Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
18/03/2013,5886.1,11864.6,,,,,491.06,1219.05,47.67,140.5,46.85,,,,141.5,,,183.55,,100.5,,,85.35,,79.55,23.1,502.09,78.93,267.61,1831.5,,,,,,,145.31,329.95,371.75,,,,222.4,310.9,194.55,,,92.3,,,,132,,,,299.6,419.75,,,,314,292.5,54,,,395.4,,304.55,667.25,,,,,,139.4,,,,95.8,,,65.95,517.75,271.7,1818.45,,,,,,,,132.05,49.2,771.35,,12.48,,238.31,,,,,,,21.09,,294.91,,,499.06,,64.3,,,,,,,123.84,,,402.68,818.45,651.65,63.85,1698.2,90,,96.45,,67.6,,,467.6,118.1,,,61.35,,193.45,,89.05,113.25,75.29,29.15,268.85,,56.4,85.75,,419.05,723.3,,71.1,156.82,123.1,204.6,,25.05,,,,358.25,67.45,74.75,27.7,,58.1,,69.36,1274.9,,,,330.55,,,,,117.37,,,243.95,,676.89,618.9,920.25,,,,1366.95,2015,349.05,,,,,,,,,12701,,,,,,,,,,,,,20.7,,,139.95,,147.25,,2822.95,,,211.57,57.7,,,272.05,,,,,,,74.08,98.18,,,161.14,,109.85,,,,62.4,49.1,,,437.3,291.85,65.65,109.25,,372.6,842.9,416.95,,27.2,,,,74.45,,67.2,,,227.29,,,589.15,9.81,,,,,,,,725.95,,97.6,,,,420.9,441.8,,122.6,,324.2,229.9,,286.63,164.03,96.07,352.6,1580.85,275,,,,247.5,,,,,,,,,61.65,1912.95,235.3,28.05,,,,,,52.2,,84.65,,49.17,,,465.05,218.4,,,,,,,,,,,,,,,,,,,,,,,
19/03/2013,5787.4,11608.8,,,,,474.71,1186.55,45.66,137,46.15,,,,135.55,,,180.7,,98.75,,,85.35,,79.65,23.4,495.15,79.88,266.42,1853.25,,,,,,,141.94,315.1,361,,,,219.4,296.15,184.85,,,93.57,,,,128.58,,,,290.8,397.23,,,,298.7,297.15,52.45,,,387.55,,300.7,669.5,,,,,,136.75,,,,92.85,,,64.25,505.55,261.25,1809.9,,,,,,,,130.45,49.08,750.85,,11.93,,244.13,,,,,,,20.55,,290.57,,,486.2,,63.8,,,,,,,121.31,,,393.48,791.5,636.45,60.15,1652.1,90.45,,94.05,,65.8,,,457.45,117,,,59.05,,189.36,,86.6,111.7,72.82,27.9,267.35,,55.95,85.05,,411.1,720.71,,69.8,154.4,117.7,205.43,,22.85,,,,344.2,65.5,71.85,27.1,,55.6,,66.63,1250.65,,,,322.2,,,,,112.89,,,235.25,,658.16,624.35,887.75,,,,1366.15,1943.6,347,,,,,,,,,12518.5,,,,,,,,,,,,,20.9,,,139.3,,145.7,,2717.7,,,205.83,57.05,,,256.95,,,,,,,74.1,92.83,,,155.87,,107.95,,,,59.25,46.35,,,442.45,288.4,62.25,104.33,,355.55,832.3,400.25,,25.35,,,,71.65,,65.3,,,221.48,,,574.1,9.11,,,,,,,,702.55,,93.5,,,,423.23,415.85,,118.6,,324,227.5,,281.53,162.8,95.2,342.25,1557.05,274.46,,,,244.95,,,,,,,,,59.9,1888.25,227.35,26.9,,,,,,49.95,,83,,48.89,,,443.95,215.6,,,,,,,,,,,,,,,,,,,,,,,
20/03/2013,5752.9,11370.8,,,,,468.46,1145.6,43.94,134,44.35,,,,131.15,,,177.4,,95.2,,,84.55,,78.45,22.95,504.16,76.7,261.21,1862.05,,,,,,,139.07,302.3,351.8,,,,217.5,284.6,181.8,,,91.23,,,,128.03,,,,288.05,383.32,,,,297.2,278.35,49.4,,,392.5,,301.4,661.53,,,,,,137.25,,,,90.3,,,62.55,487.75,250.95,1818.1,,,,,,,,129.05,48.41,743.75,,11.26,,240.83,,,,,,,19.82,,295.71,,,491.98,,63.05,,,,,,,114.18,,,390.4,787.8,632.7,45.75,1660.3,86.55,,91.4,,65.66,,,471.75,116.7,,,55.7,,184.28,,83.9,109.1,70.05,26.9,268.95,,55,83.7,,405.95,724.36,,68.35,151.53,113.05,206.93,,20.7,,,,341.55,63.45,69,26,,52.8,,64.76,1245.6,,,,320.8,,,,,112.69,,,222.8,,644.73,633.15,882.9,,,,1344.75,1867.8,339.95,,,,,,,,,12065.9,,,,,,,,,,,,,21.2,,,135.7,,141.05,,2742,,,200.93,48.85,,,248.25,,,,,,,72.38,89.98,,,150.91,,105.7,,,,56.45,43.55,,,444.15,278.05,57.05,102.15,,336.35,830.65,363.95,,23.55,,,,67.4,,64.8,,,213.39,,,567,8.69,,,,,,,,691.2,,92.8,,,,423.8,421.4,,116.35,,319.4,223.9,,285.54,162.95,96.02,337.5,1573.95,268.94,,,,247,,,,,,,,,57.85,1851.9,222,25.05,,,,,,48.4,,79.55,,46.41,,,436.3,205.2,,,,,,,,,,,,,,,,,,,,,,,
21/03/2013,5701.9,11326.65,,,,,462.65,1136.2,42.04,128.3,41.35,,,,125.55,,,170.5,,93.55,,,83.5,,77.25,23.1,494.57,73.43,264.78,1772.75,,,,,,,131.74,287.35,353.1,,,,211.35,299.75,178.75,,,92.43,,,,123.9,,,,280.45,364.21,,,,288.3,277,49.65,,,386.2,,301.3,661.72,,,,,,135.2,,,,90.35,,,61.7,488.52,241.55,1777.25,,,,,,,,126.35,47.38,734.45,,10.79,,240.15,,,,,,,19.82,,292.07,,,485.09,,62.3,,,,,,,112.14,,,389.13,802.1,613.2,44.45,1630.45,87.1,,88.95,,63.72,,,463.8,115.6,,,54.4,,189.55,,82.1,109,67.46,25.95,272.1,,55,83,,407.05,725.36,,66.8,150.65,112.3,204.83,,18.75,,,,344.9,63,64.3,25.7,,51.7,,62.7,1234.65,,,,318.07,,,,,108.29,,,213.7,,626.07,628.65,888.25,,,,1312.5,1918.35,332.65,,,,,,,,,11765.4,,,,,,,,,,,,,21.15,,,134.55,,139.25,,2695.35,,,197.87,46.85,,,240.85,,,,,,,71.38,88.65,,,145.14,,102.7,,,,56.05,42.55,,,443.7,265.35,55.3,99.15,,316.65,817.2,340.5,,22.85,,,,63.25,,63.55,,,212.63,,,550.8,8.07,,,,,,,,701.5,,92.4,,,,419.68,388.5,,113.85,,313.55,218.35,,272.77,155.67,92.11,329.85,1575.15,268.39,,,,251.2,,,,,,,,,56.1,1856.65,216.8,23.45,,,,,,46.9,,76.55,,45.56,,,435.55,202.1,,,,,,,,,,,,,,,,,,,,,,,
22/03/2013,5706.6,11311.25,,,,,468.15,1158.35,40.54,125.3,39.8,,,,130.6,,,177.4,,95.7,,,82.5,,76,23.2,498.77,70.48,261.73,1834.3,,,,,,,136.38,295.15,362.6,,,,205.75,296.85,178.25,,,92.82,,,,122.78,,,,280.15,374.57,,,,290.75,275.8,50.45,,,386.1,,299.25,656.35,,,,,,135.2,,,,92.15,,,64.45,503.13,233.25,1770,,,,,,,,127.25,48.58,732.3,,10.31,,241.5,,,,,,,19.77,,293.22,,,488.16,,62.75,,,,,,,114.75,,,386.32,803.35,611.65,45.15,1659.75,85.25,,90.45,,63.66,,,463.7,114.5,,,54.35,,189.04,,82.8,108.15,70.47,26.9,273.45,,54.1,82.85,,402.85,721.67,,67.35,147.28,111.15,205.87,,19.2,,,,355.55,62.95,63.9,25.95,,52.3,,62.41,1185.35,,,,321.77,,,,,105.6,,,218.15,,628.29,632.6,880.1,,,,1310.75,1873.65,343.8,,,,,,,,,11691.75,,,,,,,,,,,,,19.85,,,132.1,,140.65,,2596.85,,,199.27,48.55,,,243.7,,,,,,,70.23,89.85,,,147.11,,103.55,,,,55.85,44.4,,,434.6,269.35,54.55,101.35,,315.5,819.05,346.35,,22.5,,,,62.9,,64.05,,,210.25,,,557.45,7.85,,,,,,,,706.3,,93.35,,,,415.15,391.25,,115.35,,319.8,214.65,,270,154.78,93.37,325.15,1555.6,263.63,,,,245.5,,,,,,,,,55.95,1865.7,220.2,24.25,,,,,,47.85,,77.05,,48.05,,,443.6,207.3,,,,,,,,,,,,,,,,,,,,,,,
25/03/2013,5684,11215.35,,,,,461.76,1164.7,39.15,129.25,40.05,,,,127.8,,,174.7,,94.85,,,83.3,,76.2,22.65,492.24,69.05,263.31,1816.45,,,,,,,133.08,291.85,363.57,,,,202.45,291.2,176.65,,,91.9,,,,125.05,,,,280.55,364.21,,,,284.1,266.75,51.3,,,383.75,,300.05,641.65,,,,,,132.2,,,,91.2,,,65,497.8,243.6,1780.75,,,,,,,,126.55,48.44,728.3,,10.45,,237.34,,,,,,,21.68,,295.71,,,482.54,,64.55,,,,,,,114.68,,,386.48,813.05,614.7,44.7,1615.9,85.5,,88.9,,63.36,,,465.2,116.25,,,52.95,,186.1,,82,109.35,68.88,26.7,268,,54.4,82.5,,394.45,719.92,,66.65,141.15,112.4,203.4,,18.8,,,,353.9,62,63.95,25.3,,53.6,,61.44,1210.6,,,,318.05,,,,,104.55,,,219.25,,612.98,634.25,870.8,,,,1291.45,1919.05,348.45,,,,,,,,,11758.6,,,,,,,,,,,,,19.7,,,133.65,,143.55,,2588.85,,,204.33,51.2,,,242.05,,,,,,,69.28,89.4,,,146.17,,104.8,,,,56.1,45.7,,,439.45,272.1,52.65,98.68,,311.65,816.6,347.7,,22.3,,,,61.45,,63.7,,,207.55,,,556.95,7.63,,,,,,,,682.45,,92.5,,,,414.3,396.95,,113.6,,323.8,214.05,,270,155.18,93.12,317.5,1557.7,263.91,,,,247.65,,,,,,,,,55.65,1866.75,215,23.15,,,,,,47.3,,75.8,,47.39,,,438.55,208.3,,,,,,,,,,,,,,,,,,,,,,,
26/03/2013,5675.85,11220.95,,,,,458.55,1163.5,38.74,132.5,39.55,,,,125.05,,,170.05,,94.05,,,81.45,,74.3,22.25,494.15,65.88,260.37,1808.8,,,,,,,133.82,292.35,357.43,,,,203.4,298.4,174.85,,,91.12,,,,125.5,,,,279.9,356.23,,,,284.2,266.25,50.1,,,382.65,,302.9,621.72,,,,,,135.15,,,,89.8,,,65.8,501.85,238.05,1771.15,,,,,,,,126.2,48.67,714.8,,10.02,,229.91,,,,,,,20.75,,296.46,,,475.45,,65.8,,,,,,,114.99,,,389.9,828.3,618.95,42.7,1580.85,85.1,,88.75,,63.08,,,475.15,116.95,,,53,,186.73,,80.5,109.5,68.88,25.35,268.9,,54.4,84.4,,400.85,719.05,,65.35,137.73,114.25,205.57,,18.15,,,,355.1,62.05,64.6,24.95,,52.15,,60.32,1228,,,,321.25,,,,,104.14,,,223.35,,599.8,626.15,868.75,,,,1293.55,1904.05,349.3,,,,,,,,,11716.3,,,,,,,,,,,,,20.15,,,135.3,,143.7,,2563.55,,,203.23,51.55,,,240.4,,,,,,,67.23,91.73,,,143.98,,105.65,,,,57.95,45.4,,,447.55,271.6,51.55,101.98,,303.55,788.95,326.55,,21.75,,,,59.65,,61.65,,,206.09,,,530.45,7.85,,,,,,,,681.25,,91.85,,,,414.9,381.95,,108.4,,323.45,215.85,,274.36,153.69,92.21,309.4,1567.35,261.91,,,,254.15,,,,,,,,,55.55,1848.65,212.35,22.35,,,,,,47.1,,75.85,,47.25,,,429.45,210,,,,,,,,,,,,,,,,,,,,,,,
28/03/2013,5714.25,11422,,,,,460.63,1168.9,40.84,139.65,40.85,,,,127.1,,,175.35,,95.4,,,84.15,,77.9,22.1,494.29,73.33,261.69,1809.75,,,,,,,136.29,303.6,361.85,,,,208.1,293.75,177.55,,,92.05,,,,127,,,,275.35,374.57,,,,289.8,266.75,50.35,,,383.05,,310.8,622.55,,,,,,138.05,,,,90.1,,,67.7,496.6,236.9,1779.7,,,,,,,,130.3,48.32,717.1,,10.61,,239.85,,,,,,,21.39,,295.31,,,472.39,,67.15,,,,,,,119.29,,,399.68,832.65,627.9,45.05,1545.55,85.3,,92.15,,63.72,,,469.6,121.45,,,54.95,,190.89,,81,113.9,70.44,26.3,277.45,,54.1,84.4,,404.15,726.35,,65.65,141.93,114.5,207.8,,19.45,,,,350.3,62,65.95,26.2,,55.05,,67.31,1252.7,,,,327.32,,,,,107.4,,,226.55,,610.58,632.55,865.45,,,,1285.35,1916.35,350.9,,,,,,,,,12043.7,,,,,,,,,,,,,20.1,,,137.9,,143.3,,2585,,,208.93,55.1,,,252.25,,,,,,,68.38,91.28,,,145.02,,106.55,,,,59.95,55.45,,,442.65,286.85,55.45,104.8,,315.2,779.3,327.4,,22.5,,,,62.1,,63.05,,,208.8,,,551.3,8.19,,,,,,,,698.75,,94.6,,,,413.02,393.5,,110.8,,324.15,235.4,,268.57,152.21,93.8,313.15,1581.6,266.86,,,,257.45,,,,,,,,,56.3,1863.45,218.65,23.75,,,,,,47.4,,75.9,,47.81,,,431.65,212.35,,,,,,,,,,,,,,,,,,,,,,,
1/4/2013,5746.05,11495.5,,,,,468.55,1174.3,42.05,144.75,42.9,,,,126.7,,,175.85,,97.8,,,87.5,,79.6,22.5,500.1,76.73,264.29,1803.15,,,,,,,138.81,311.05,367.4,,,,207.1,297.55,181.2,,,97.08,,,,127.68,,,,288.8,385.75,,,,300.05,277.05,52.1,,,389.55,,308.55,648.58,,,,,,144.15,,,,93,,,69.1,504.6,254.65,1855,,,,,,,,132.25,49.23,749.3,,10.85,,244.88,,,,,,,22.52,,307.8,,,474.92,,70.55,,,,,,,119.56,,,397.6,833.35,629.65,49.05,1546.1,88.35,,92.8,,63.9,,,475.35,121.9,,,57.55,,192.54,,83.4,116.8,70.39,27.75,283.9,,56.1,86.6,,416.85,735.08,,68.05,142.7,118.25,206.63,,22.1,,,,347.1,62.95,68.55,26.35,,57.2,,66.76,1261.35,,,,328.75,,,,,110.65,,,229.3,,628.33,640.8,865.2,,,,1290.4,1917,365.2,,,,,,,,,12266.2,,,,,,,,,,,,,20.8,,,136.75,,145,,2589.55,,,207.73,58.7,,,256.15,,,,,,,70.5,93.08,,,147.22,,106.75,,,,60.75,53.6,,,456.6,286,57.65,107.7,,326.45,783.45,343.55,,23.95,,,,63.6,,63.4,,,208.81,,,538.85,8.49,,,,,,,,728.95,,90.75,,,,411.5,394.9,,115.15,,328.8,231.2,,265.55,150.72,93.99,318.75,1570.95,269.52,,,,257.15,,,,,,,,,58.65,1848.8,222.45,25.2,,,,,,49,,79.6,,,,,436.8,216.1,,,,,,,,,,,,,,,,,,,,,,,
2/4/2013,5784.55,11589.6,,,,,473.16,1193.05,43.15,148.85,43.9,,,,130.9,,,179.25,,100.25,,,86.95,,81.6,22.8,494.03,79.6,262.68,1774.6,,,,,,,141.13,320.8,374,,,,215.3,295.9,183.1,,,97.88,,,,127.62,,,,296.85,397.43,,,,307.1,283.55,53.5,,,397.55,,311.2,659.53,,,,,,143.3,,,,95.65,,,70.15,528.55,257.8,1865.05,,,,,,,,132.6,49.51,775,,11.09,,243.38,,,,,,,22.47,,309.7,,,473.58,,72.95,,,,,,,119.24,,,400.18,828.65,636.5,50,1553.7,90.6,,94.4,,64.56,,,475.5,122.05,,,58.25,,191.33,,85.15,114.05,72.42,28.55,294,,57.15,86.3,,427.8,741.06,,69.8,144.38,120.65,206.57,,22.7,,,,354.25,63.9,70,26.45,,58.3,,70.43,1262.35,,,,332.75,,,,,112.98,,,235.05,,639.07,644.4,870.3,,,,1312.45,1887.55,354.3,,,,,,,,,12360.95,,,,,,,,,,,,,20.95,,,137.9,,145.9,,2722,,,213.13,61.9,,,267,,,,,,,72.8,95,,,150.45,,107.7,,,,62.1,55.15,,,454.7,290,63.45,108.08,,339.2,795.75,357,,25.1,,,,66,,64.1,,,213.11,,,547.55,8.7,,,,,,,,725.3,,94.5,,,,429.18,397.95,,118.6,,330.25,233.1,,267.09,153.45,93.46,323.5,1580.4,259.2,,,,262.9,,,,,,,,,61.05,1852.7,232.8,25.5,,,,,,50.55,,79.6,,,,,454.05,217,,,,,,,,,,,,,,,,,,,,,,,
3/4/2013,5710.6,11407.6,,,,,465.76,1172.75,44.4,146.8,47.85,,,,128.05,,,172.95,,97.65,,,85,,78.95,22.55,491.25,80.3,256.6,1712.1,,,,,,,135.48,308.8,366.6,,,,217.9,283.9,180.35,,,94.68,,,,126.23,,,,293.25,382.16,,,,297.45,277,52.5,,,393.15,,304.45,665.22,,,,,,146.2,,,,93.55,,,69.6,518.67,246.95,1863,,,,,,,,129.4,48.78,761.55,,11.14,,239.36,,,,,,,21.88,,303.76,,,469.5,,71.2,,,,,,,117.06,,,392.6,818.95,628.4,49.65,1503.7,90.1,,91.3,,63.89,,,466.75,120.85,,,56,,187.89,,83.3,111.1,71.01,27.95,281.1,,56.25,84.25,,422.6,740.79,,67.45,145.9,117.05,206.73,,21.5,,,,349.4,61.05,68.85,27.25,,58.65,,69.02,1241.75,,,,329.5,,,,,109.6,,,228.35,,619.44,641.05,851.3,,,,1309.45,1846.6,344.75,,,,,,,,,12143.35,,,,,,,,,,,,,21.75,,,131.85,,147,,2738.05,,,208.83,60,,,255.95,,,,,,,71.53,92.4,,,146.72,,107.15,,,,61.05,51.95,,,454.85,283.6,64.95,104.3,,332.6,778.95,348.1,,23.65,,,,66.7,,62.35,,,209.28,,,531.15,8.44,,,,,,,,717,,91.25,,,,435.18,386.1,,116.9,,325.1,232.6,,257.24,148.74,93.94,320.05,1554.4,247.01,,,,256.15,,,,,,,,,59,1840.1,227.35,24.85,,,,,,49.55,,78.65,,,,,440.9,214.55,,,,,,,,,,,,,,,,,,,,,,,
4/4/2013,5613.65,11196.7,,,,,459.81,1149.15,42.44,142.65,46.65,,,,126.75,,,169,,96.75,,,84.3,,75.75,22.25,483.71,82.2,250.88,1692.2,,,,,,,132.54,307.8,358.48,,,,212.7,277,176.75,,,92.65,,,,124.25,,,,293.05,384.73,,,,281.85,273.8,50.8,,,388.3,,313.15,664.33,,,,,,142.4,,,,91.75,,,69.85,504.73,236.85,1913,,,,,,,,126.25,48.1,728.75,,10.73,,237,,,,,,,21.34,,294.76,,,460.88,,69.05,,,,,,,113.59,,,376.45,801.7,622.75,46.4,1465.55,90.55,,89.55,,62.86,,,473.55,118.1,,,55.15,,184.47,,83.95,107.35,70.81,28.3,273.6,,55.65,81,,409.25,721.51,,66.15,143.15,115.4,201.77,,20,,,,334.6,57,64.5,25.65,,56,,68.71,1202.45,,,,318.5,,,,,106.38,,,224.65,,610.91,637.6,854.85,,,,1314.85,1841.45,335.05,,,,,,,,,11905,,,,,,,,,,,,,21.5,,,131.8,,146.2,,2689.05,,,206.57,56.95,,,249.85,,,,,,,71.38,93.7,,,144.78,,105.9,,,,62.45,52.85,,,451.6,269.2,63.35,105.6,,314.8,770.25,333.25,,25.3,,,,64.85,,62.35,,,205.41,,,510.75,8.3,,,,,,,,687.6,,88.15,,,,433.52,377.1,,116.25,,313.05,228.7,,257.93,148.65,92.55,308.05,1522.85,246.09,,,,253.15,,,,,,,,,58.3,1741.45,223.75,24.05,,,,,,48.7,,76.9,,,,,432.2,210,,,,,,,,,,,,,,,,,,,,,,,
5/4/2013,5594.5,11162.85,,,,,459.53,1137.1,43.03,146.65,45.45,,,,125.2,,,165.45,,95.4,,,84.85,,79.25,22.5,480.84,79.5,247.91,1716.7,,,,,,,132.23,309.15,360.27,,,,213.65,273.65,176.75,,,94.37,,,,126.7,,,,292.45,389.94,,,,285.1,281.55,52.2,,,390.35,,311.4,671.13,,,,,,145.15,,,,90.85,,,70.5,511.65,235.1,1920,,,,,,,,121.5,47.21,731,,10.74,,239.93,,,,,,,21.93,,293.67,,,459.07,,70.75,,,,,,,113.05,,,381.48,778.8,625.45,47.5,1489.2,91.55,,90.85,,63.97,,,474.4,118.25,,,53.7,,182.78,,82.6,104.85,69.56,28.1,304.1,,55.7,82.7,,403.85,715.94,,66.5,146.25,116.3,196.43,,20.75,,,,337.85,58.5,64.8,25.7,,56.35,,68.3,1158.25,,,,319.5,,,,,106.62,,,225.35,,606.18,623.7,847.45,,,,1403.65,1769.85,348,,,,,,,,,12043.1,,,,,,,,,,,,,21.75,,,126.2,,142.4,,2691.35,,,211.07,56.35,,,249,,,,,,,70.53,94.45,,,145.54,,106.05,,,,61.1,53.25,,,454.95,261.45,63.65,106.5,,314.05,783.15,334.6,,25.95,,,,64.8,,62.25,,,204.86,,,504.65,8.31,,,,,,,,694.7,,90.05,,,,432.8,380.85,,113.2,,315.5,228.9,,255.81,148.94,93.03,312.25,1515.65,242.46,,,,247.3,,,,,,,,,60.15,1767.15,223.65,23.85,,,,,,49.3,,77.5,,,,,430.6,208.35,,,,,,,,,,,,,,,,,,,,,,,
8/4/2013,5578.3,11071.1,,,,,447.35,1140.65,42.55,145.9,46.7,,,,122.5,,,169.85,,94.1,,,84.25,,80.6,22.4,467.56,80.58,242.65,1719.6,,,,,,,130.07,303,359.82,,,,214.35,283.75,181.25,,,95.03,,,,128,,,,289.05,381.43,,,,282.45,282.75,52.55,,,398.8,,310.4,662.97,,,,,,143.6,,,,90.25,,,69.9,517.88,235.55,1948.95,,,,,,,,123.3,45.2,730.25,,11.05,,243.41,,,,,,,21.88,,297.11,,,462.19,,68.9,,,,,,,123.62,,,376.43,766.55,630.95,45.3,1486.85,92.8,,91.6,,65.03,,,480.7,117.4,,,52.95,,180.78,,81.9,107.05,69.46,27.1,296,,55.7,82.15,,397.5,707.53,,65.75,147.38,117.65,197.07,,20.15,,,,334.1,57.85,65.2,24.8,,56.45,,67.83,1136.8,,,,319.1,,,,,107.52,,,223.2,,594.58,628.65,850.75,,,,1414.95,1814.4,347.9,,,,,,,,,11979.95,,,,,,,,,,,,,22.15,,,125.75,,142.55,,2656.05,,,210.2,57.7,,,245.85,,,,,,,70.85,96.65,,,142.86,,105.15,,,,61.35,52.35,,,445.25,258.9,66.65,107.28,,318.55,791.2,345.5,,25.05,,,,65.8,,62.3,,,202.17,,,488.5,7.9,,,,,,,,692.1,,88,,,,436.38,368,,109.9,,315.05,228.65,,256.94,150.53,94.43,309.45,1497.9,249.15,,,,254.8,,,,,,,,,59.8,1787.1,217.4,24,,,,,,49.15,,77.15,,,,,429.55,202.9,,,,,,,,,,,,,,,,,,,,,,,
