Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
08/11/2011,0,0,1,14,0,3,10,10,3,24,8,4,1,1,19,5,11,7,3,8,2,9,16,1,6,22,9,17,56,35,0,1,7,0,3,11,47,11,5,8,3,7,16,41,15,3,0,20,8,1,10,14,2,4,5,26,19,1,3,3,3,22,5,1,1,20,1,24,5,6,1,18,13,8,15,6,2,4,8,7,6,22,17,18,32,3,6,8,5,10,7,13,16,24,1,6,14,3,34,2,10,8,1,7,29,13,2,2,2,4,29,11,27,0,1,5,1,1,16,18,6,1,49,17,38,19,19,15,0,33,0,22,0,0,13,37,1,0,13,0,50,1,8,27,15,3,23,2,6,26,17,26,45,10,10,20,38,37,0,27,9,7,11,20,14,22,5,0,2,0,22,6,0,2,0,3,13,1,4,0,2,8,3,19,15,30,36,37,18,5,8,23,16,10,4,1,0,16,6,0,11,8,1,4,0,7,0,1,4,7,6,29,0,1,3,13,8,10,5,2,25,1,5,35,1,45,11,4,6,20,3,1,3,5,1,2,31,27,8,4,44,12,25,5,15,1,15,0,6,0,17,5,5,25,9,8,38,17,0,17,0,0,7,2,1,11,0,9,31,1,27,2,22,1,1,2,21,14,1,2,24,9,40,0,9,1,26,23,10,6,2,11,3,1,33,4,19,40,41,11,13,1,0,16,3,2,3,0,18,5,24,2,1,14,25,11,19,0,2,10,0,1,1,16,0,10,23,1,46,16,23,0,18,25,0,0,0,0,16,13,1,0,0,0,7,0,8,0,0,3,1,10,10
09/11/2011,0,0,1,13,0,3,10,10,3,24,8,4,1,1,19,5,11,7,3,8,2,9,18,1,6,22,9,16,56,35,0,1,7,0,3,10,47,11,5,8,3,7,16,42,15,3,0,20,8,0,10,13,2,4,5,26,19,1,3,3,3,23,5,1,1,20,1,24,5,6,1,18,13,8,15,6,2,4,8,7,6,22,17,18,32,3,6,8,5,10,7,13,16,24,1,6,14,3,35,2,10,8,1,7,30,13,2,2,2,4,29,11,27,0,1,5,1,1,16,18,6,1,49,17,38,19,19,15,0,32,0,21,0,0,13,37,1,0,13,0,50,1,8,27,14,3,22,2,6,26,17,26,45,10,10,18,38,37,0,27,9,7,11,20,14,22,5,0,2,0,22,6,0,2,0,3,13,1,4,0,2,8,3,19,15,30,36,37,18,5,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,4,7,6,29,0,1,3,13,8,10,5,2,25,1,5,35,1,45,11,4,6,20,3,1,3,5,1,2,31,27,8,4,44,12,25,5,15,1,15,0,6,0,17,5,6,24,9,8,38,17,0,17,0,0,7,2,1,11,0,9,31,1,28,2,22,1,2,2,21,14,1,2,24,9,40,0,9,1,26,23,10,6,2,11,3,1,34,4,19,40,41,11,13,1,0,16,3,2,3,0,18,5,23,2,1,14,25,11,19,0,2,10,0,1,1,15,0,10,23,1,46,16,23,0,19,25,0,0,0,0,16,13,1,0,0,0,7,0,8,0,0,3,2,10,10
11/11/2011,0,0,1,13,0,3,10,10,3,23,8,4,1,1,19,5,11,7,3,8,2,9,20,1,6,22,9,14,56,35,0,1,7,0,3,10,47,11,5,8,3,7,17,42,15,3,0,20,8,0,10,13,2,4,5,26,19,1,4,3,3,24,5,1,1,20,1,24,5,6,1,18,13,7,15,6,2,4,8,6,6,22,17,15,32,3,5,9,5,9,7,13,16,24,1,6,13,3,35,2,10,8,1,7,30,13,2,2,2,4,29,11,27,0,1,5,1,1,16,18,6,0,49,17,38,17,19,15,0,32,0,21,0,0,13,37,1,0,13,0,50,1,8,27,14,2,22,2,6,25,17,26,45,10,10,18,38,37,0,27,9,7,11,20,14,22,5,0,2,0,22,6,0,2,0,3,13,1,4,0,2,8,3,19,15,30,36,37,18,5,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,4,7,6,29,0,1,3,13,8,9,5,2,25,1,5,35,1,45,11,4,6,20,3,1,3,5,1,2,31,26,8,4,44,12,25,5,15,0,13,0,5,0,18,5,6,23,9,9,38,18,0,15,0,0,7,1,1,11,0,9,28,1,26,2,22,1,2,2,21,14,1,2,23,9,40,0,9,1,26,22,10,6,2,11,4,1,35,4,19,40,40,11,13,1,0,16,3,2,3,0,17,5,23,2,1,14,25,11,19,0,2,10,0,1,1,13,0,10,23,1,46,16,23,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,8,0,0,3,2,10,10
14/11/2011,0,0,1,12,0,3,10,10,3,23,7,4,1,1,19,5,11,7,3,8,2,9,21,1,6,22,9,13,56,35,0,1,7,0,3,10,47,11,5,8,3,7,17,42,16,3,0,20,8,0,10,14,2,4,5,26,19,1,4,3,3,24,5,1,1,21,1,27,5,6,1,18,13,7,15,6,2,4,8,6,6,22,17,14,32,3,4,8,4,9,7,13,17,24,1,6,10,3,35,2,10,9,1,7,30,13,2,2,2,4,29,11,28,0,1,4,1,1,15,18,6,0,49,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,50,1,8,27,14,2,22,2,6,25,17,26,45,10,10,18,40,37,0,27,9,6,11,20,14,22,5,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,20,15,30,36,37,18,5,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,3,7,6,28,0,1,3,13,8,9,5,2,25,1,5,35,1,45,12,4,6,20,3,1,3,5,1,2,31,26,8,4,44,12,25,5,15,0,13,0,4,0,17,5,7,23,9,9,38,18,0,10,0,0,7,1,1,11,0,9,29,1,25,2,22,1,2,2,21,14,1,2,23,9,40,0,9,1,26,22,10,6,2,11,4,1,36,4,19,39,40,11,13,1,0,16,3,2,3,0,17,5,23,2,1,14,25,11,19,0,2,10,0,1,1,11,0,10,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,8,0,0,3,2,10,10
15/11/2011,0,0,1,12,0,3,10,10,3,23,7,4,1,1,19,5,11,7,3,8,2,10,21,1,6,22,9,14,56,35,0,1,7,0,3,9,47,11,5,8,3,5,17,42,18,3,0,20,8,0,10,14,2,4,5,26,19,1,4,3,3,24,5,1,1,23,1,28,5,6,1,18,13,7,15,6,2,4,8,6,6,22,17,14,32,3,4,8,4,9,7,13,17,24,1,5,9,3,35,2,10,9,1,7,30,13,2,2,2,4,29,11,28,0,1,4,1,1,15,18,6,0,49,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,50,1,8,27,14,2,22,2,6,25,17,26,45,10,10,17,40,37,0,27,9,7,11,20,14,22,6,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,19,14,30,36,37,18,5,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,3,7,6,28,0,1,3,13,8,9,5,2,25,1,5,35,1,45,12,4,6,20,3,1,1,5,1,2,31,26,8,4,44,12,25,5,15,0,13,0,4,0,17,5,7,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,29,1,24,2,22,1,2,2,21,14,1,2,23,9,40,0,9,1,27,22,10,6,2,11,4,1,37,4,18,39,40,9,13,1,0,16,3,2,3,0,17,5,23,2,1,14,25,10,19,0,2,10,0,1,1,11,0,10,22,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,8,0,0,3,2,10,10
16/11/2011,0,0,1,12,0,3,10,10,3,23,7,4,1,1,19,5,11,7,3,8,2,10,21,1,6,22,9,14,56,35,0,1,8,0,3,9,47,11,5,8,3,3,17,41,17,3,0,20,8,0,10,14,2,4,5,26,20,1,4,3,3,24,5,1,1,23,1,28,5,6,1,18,13,7,15,6,1,4,8,6,6,22,17,14,32,3,3,8,4,9,7,13,17,24,1,5,9,3,35,1,10,9,1,7,30,13,2,2,2,4,29,11,28,0,1,4,1,1,15,18,6,0,49,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,50,1,8,27,14,2,22,2,6,26,17,26,45,10,10,17,40,37,0,27,9,7,11,20,14,20,6,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,19,13,30,36,37,18,5,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,3,7,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,45,12,4,6,20,3,1,1,5,1,2,31,26,8,4,44,12,25,5,15,0,13,0,4,0,17,5,7,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,30,0,24,2,22,1,2,2,21,14,1,2,23,9,40,0,9,1,28,22,10,6,2,11,4,1,36,4,18,39,40,9,13,1,0,16,3,2,3,0,17,5,23,2,1,14,26,10,19,0,2,10,0,1,1,10,0,9,22,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,10,10
17/11/2011,0,0,0,12,0,3,10,10,3,23,7,4,1,1,19,5,11,7,3,8,2,10,21,1,6,22,9,14,56,35,0,0,8,0,3,9,47,12,5,8,3,3,17,41,17,3,0,20,8,0,10,14,2,4,5,26,20,1,4,3,3,24,5,1,1,23,1,28,5,6,1,18,13,7,15,6,1,4,8,6,6,22,17,14,32,3,3,8,4,9,7,13,17,24,1,5,9,3,35,1,10,9,1,7,30,13,2,2,2,4,29,11,28,0,1,4,1,1,14,18,6,0,49,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,51,1,8,27,14,2,22,2,6,26,17,26,45,10,10,17,40,37,0,27,9,7,11,20,14,20,6,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,19,13,30,36,37,18,4,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,3,8,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,45,12,4,6,20,3,1,1,5,1,2,31,26,8,4,44,12,25,5,15,0,13,0,4,0,17,5,7,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,31,0,24,2,21,1,2,2,21,14,1,2,23,9,40,0,9,1,28,22,10,6,2,11,4,1,36,4,18,39,41,9,13,1,0,17,3,2,3,0,17,5,23,2,1,14,25,10,18,0,2,9,0,1,1,10,0,9,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
18/11/2011,0,0,0,12,0,3,10,10,3,23,7,4,1,1,19,5,11,7,3,8,2,10,21,1,6,22,9,14,56,35,0,0,8,0,3,9,47,12,5,8,3,3,17,42,17,3,0,20,8,0,10,14,2,4,5,26,21,1,4,3,3,24,5,1,1,23,1,28,5,6,1,18,13,7,15,6,1,4,8,6,6,22,17,14,32,3,3,8,4,9,7,13,17,24,1,5,9,3,35,1,10,9,1,7,30,13,2,2,2,4,29,11,28,0,1,4,1,1,14,18,6,0,49,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,51,1,8,28,14,2,22,2,6,26,17,26,45,10,10,17,40,37,0,26,9,7,11,20,14,20,6,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,19,13,31,36,37,18,4,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,3,8,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,45,12,4,6,20,3,1,0,5,1,2,31,26,8,4,43,12,25,5,15,0,13,0,4,0,17,6,7,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,31,0,24,2,20,1,2,2,21,14,1,2,22,9,40,0,9,1,28,22,10,6,2,11,3,1,36,4,18,38,41,9,13,1,0,17,3,2,3,0,17,5,23,2,1,14,25,10,18,0,2,9,0,1,1,10,0,9,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
21/11/2011,0,0,0,12,0,3,10,10,3,23,7,4,1,1,19,5,12,7,3,8,2,10,21,1,6,22,9,14,56,35,0,0,8,0,3,9,47,12,5,8,3,3,18,42,17,3,0,20,8,0,10,14,2,4,5,26,21,1,4,3,3,24,5,1,1,23,1,29,5,6,1,18,13,7,15,6,1,4,8,6,6,24,17,14,31,3,3,8,4,9,7,13,17,24,1,5,9,3,35,1,10,9,1,7,30,13,2,2,2,4,29,11,28,0,1,4,1,1,14,18,6,0,49,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,51,1,8,28,15,2,22,2,6,26,17,26,45,10,10,17,40,37,0,26,9,7,11,20,14,20,6,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,19,13,31,36,37,18,4,8,23,16,10,4,1,0,16,6,0,13,8,1,4,0,7,0,1,3,8,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,45,12,4,6,20,3,1,0,5,1,2,31,26,9,4,43,12,25,5,15,0,13,0,4,0,17,6,8,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,31,0,24,2,20,1,2,2,21,15,1,2,22,9,40,0,8,1,28,23,10,6,2,11,3,1,36,4,18,38,41,9,13,1,0,17,3,2,3,0,17,5,24,2,1,14,25,10,18,0,2,9,0,1,1,10,0,9,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
22/11/2011,0,0,0,12,0,3,10,10,3,23,7,4,1,1,19,5,12,7,3,8,2,10,21,1,6,22,9,14,56,35,0,0,8,0,3,9,47,12,5,8,3,3,18,41,17,3,0,20,8,0,10,14,2,4,5,26,21,1,4,3,3,24,5,1,1,23,1,29,5,6,1,18,13,8,15,6,1,4,8,6,6,25,17,14,31,3,3,8,4,9,7,13,17,24,1,5,9,3,35,1,10,9,1,7,30,13,2,2,2,4,29,12,28,0,1,4,1,1,14,18,6,0,48,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,52,1,8,28,15,2,22,2,6,26,17,26,45,10,10,17,40,37,0,27,9,7,11,20,14,20,6,0,2,0,21,6,0,2,0,3,13,1,4,0,2,8,3,19,13,32,36,37,18,4,8,23,16,11,4,1,0,16,6,0,13,8,1,4,0,7,0,1,4,8,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,46,12,4,6,20,3,1,0,5,1,2,31,26,9,4,43,12,25,5,15,0,13,0,4,0,17,6,8,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,31,0,24,3,21,1,2,2,21,15,1,2,22,9,40,0,8,1,28,23,10,6,2,11,3,1,36,4,17,38,40,9,13,1,0,17,3,2,3,0,17,5,24,2,1,14,25,10,18,0,2,9,0,1,1,10,0,9,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
23/11/2011,0,0,0,12,0,3,10,11,3,23,7,4,1,1,19,5,12,8,3,8,2,10,21,1,6,22,9,15,56,35,0,0,8,0,3,9,47,12,5,8,3,3,18,41,17,3,0,21,8,0,10,14,2,4,5,26,21,1,4,3,3,24,5,1,1,23,1,29,5,6,1,18,13,8,15,6,1,4,8,6,6,25,17,14,31,3,3,8,4,9,7,13,17,24,1,5,9,3,35,1,10,9,1,8,30,13,2,2,2,4,29,12,28,0,1,4,1,1,14,18,6,0,48,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,52,1,8,28,15,2,22,2,6,27,17,26,45,10,10,17,40,38,0,27,9,7,11,20,14,20,6,0,2,0,21,7,0,2,0,3,13,1,4,0,2,8,3,19,13,32,37,37,18,4,8,23,16,11,4,1,0,16,6,0,13,8,1,4,0,7,0,1,4,8,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,46,12,4,6,20,3,1,0,5,1,2,31,26,9,4,43,12,25,5,15,0,13,0,4,0,17,6,8,23,9,9,38,18,0,10,0,0,7,2,1,11,0,9,31,0,25,3,21,1,2,2,21,15,1,2,22,9,40,0,8,1,29,23,10,6,2,11,3,1,36,4,17,38,40,9,13,1,0,17,3,2,3,0,17,5,24,2,1,15,25,10,18,0,2,9,0,1,1,10,0,9,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
24/11/2011,0,0,0,12,0,3,10,11,3,23,7,4,1,1,19,5,12,8,3,8,2,10,21,1,6,22,9,16,56,35,0,0,8,0,3,9,47,12,5,8,3,3,18,41,18,3,0,21,8,0,10,14,2,4,5,26,21,1,4,3,3,24,5,1,1,23,1,29,5,6,1,18,13,8,15,6,1,4,8,6,6,25,17,14,31,3,3,8,4,9,7,13,17,24,1,5,10,3,35,1,10,9,1,8,30,13,2,2,2,5,29,12,28,0,1,4,1,1,14,18,6,0,48,17,38,16,19,15,0,32,0,21,0,0,13,36,1,0,13,0,52,1,8,28,15,2,22,2,6,27,17,26,45,10,10,17,40,38,0,27,9,7,11,20,14,20,6,0,2,0,21,7,0,2,0,3,13,1,4,0,2,8,3,19,13,32,37,37,18,4,8,23,16,11,4,1,0,16,6,0,13,8,1,4,0,7,0,1,4,8,6,28,0,1,3,13,8,9,5,2,25,1,4,36,1,46,12,4,6,20,3,1,0,5,1,2,31,26,9,4,43,12,25,5,15,0,13,0,4,0,18,6,8,23,9,9,38,18,0,10,0,0,6,2,1,11,0,9,31,0,25,3,21,1,2,2,21,15,1,2,22,9,40,0,8,1,29,23,10,6,2,11,3,1,36,4,17,38,40,9,13,1,0,17,3,2,3,0,17,5,24,2,1,15,25,10,18,0,2,9,0,1,1,10,0,9,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
25/11/2011,0,0,0,11,0,3,10,11,3,23,7,4,1,1,19,5,12,8,3,8,2,10,21,1,6,22,9,15,56,35,0,0,8,0,3,9,47,12,5,8,3,3,18,40,18,3,0,21,8,0,10,13,2,4,5,26,21,1,4,3,3,24,5,1,1,22,1,29,5,5,1,18,13,8,15,6,1,4,8,6,5,25,17,14,30,2,3,8,4,9,7,13,17,25,1,5,11,3,34,1,9,9,1,8,29,13,2,2,2,5,29,12,27,0,1,4,1,1,13,18,6,0,48,17,38,16,19,15,0,31,0,20,0,0,13,35,1,0,13,0,52,1,8,27,15,2,22,1,6,27,17,26,45,10,10,17,40,38,0,27,9,7,11,20,14,20,6,0,2,0,21,7,0,2,0,3,13,1,4,0,2,7,3,18,13,32,36,38,16,4,8,23,16,11,4,1,0,16,6,0,13,8,1,4,0,6,0,1,4,9,6,28,0,1,3,13,8,9,6,2,26,1,4,35,1,44,12,3,6,20,3,1,0,5,1,1,30,24,9,4,43,12,25,5,15,0,13,0,4,0,17,6,8,22,9,9,36,18,0,8,0,0,6,2,1,12,0,9,31,0,25,3,21,1,2,2,21,15,1,2,20,9,39,0,8,1,29,22,10,6,2,11,4,1,36,4,17,37,40,9,13,1,0,17,3,2,3,0,17,5,24,2,1,15,25,10,18,0,2,9,0,1,1,10,0,8,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
28/11/2011,0,0,0,11,0,3,10,11,3,23,7,4,1,1,19,5,12,8,3,7,2,10,21,1,6,22,9,15,56,35,0,0,8,0,3,9,47,12,5,8,3,3,18,40,18,3,0,21,8,0,10,14,1,4,5,26,21,1,4,3,3,24,5,1,1,23,1,29,5,5,1,18,13,8,15,6,1,4,8,6,5,25,17,14,30,2,3,8,4,9,7,13,17,25,1,5,11,3,35,1,9,9,1,8,29,13,2,2,2,5,29,12,27,0,1,4,1,1,13,18,6,0,47,17,38,16,20,15,0,31,0,21,0,0,13,35,1,0,13,0,52,1,8,27,15,2,22,1,6,28,17,26,45,10,10,18,40,38,0,27,9,7,11,20,14,20,6,0,2,0,21,7,0,1,0,3,13,1,4,0,2,7,3,18,13,32,36,38,16,4,8,24,16,11,4,1,0,16,6,0,13,8,1,4,0,6,0,1,4,9,6,28,0,1,3,13,8,9,6,2,26,1,4,35,1,44,12,3,6,20,3,1,0,5,1,1,30,24,9,4,43,12,25,5,16,0,13,0,4,0,17,6,8,22,9,9,36,18,0,8,0,0,6,2,1,12,0,9,31,0,25,3,20,1,2,2,22,15,1,2,20,9,39,0,8,1,29,22,10,6,2,11,4,1,36,4,17,37,40,9,13,1,0,17,3,2,3,0,17,5,24,2,1,15,25,10,18,0,2,9,0,1,1,10,0,8,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
29/11/2011,0,0,0,11,0,3,10,11,3,23,7,4,1,1,19,5,12,8,3,7,2,10,21,1,6,22,9,15,56,35,0,0,8,0,3,8,47,12,5,8,3,3,18,40,18,3,0,21,8,0,10,14,1,4,5,26,21,1,4,3,3,24,5,1,1,23,1,29,5,5,1,18,13,8,15,6,1,4,8,6,5,25,17,14,30,2,3,8,4,9,7,13,17,25,1,5,11,3,35,1,9,9,1,8,29,13,2,2,2,5,29,13,27,0,1,4,1,1,13,18,6,0,47,17,38,16,20,15,0,31,0,21,0,0,13,35,1,0,13,0,52,1,8,27,15,2,22,1,6,28,17,26,45,10,10,18,40,38,0,27,9,7,11,20,14,20,6,0,2,0,21,7,0,1,0,3,13,1,4,0,2,7,3,18,13,32,36,38,16,4,8,24,16,11,4,1,0,16,6,0,13,8,1,4,0,6,0,1,5,9,6,28,0,1,3,13,8,9,7,2,26,1,4,35,1,44,12,3,6,20,3,1,0,5,1,1,30,24,8,4,43,12,26,5,16,0,13,0,4,0,17,6,8,22,9,9,36,18,0,8,0,0,6,2,1,12,0,9,31,0,25,3,21,1,2,2,22,15,1,2,20,9,39,0,8,1,29,22,10,6,2,11,4,1,36,4,17,37,40,9,13,1,0,17,3,2,3,0,17,5,24,2,1,15,25,10,18,0,2,9,0,1,1,10,0,8,23,1,46,16,22,0,18,25,0,0,0,0,16,13,0,0,0,0,7,0,7,1,0,3,2,9,9
30/11/2011,0,0,0,11,0,3,10,11,3,22,7,4,1,1,19,5,12,8,3,7,2,10,20,1,5,22,9,15,56,34,0,0,8,0,3,8,48,12,5,8,3,3,17,40,18,3,0,20,8,0,9,14,1,4,5,26,20,1,4,3,3,24,5,1,1,23,1,29,5,5,1,18,13,9,15,6,1,4,8,6,5,25,17,14,30,2,3,8,4,9,5,13,17,25,1,5,11,3,35,1,9,9,1,8,30,13,2,2,2,5,29,13,27,0,1,4,1,1,13,18,6,0,46,17,38,16,20,16,0,31,0,21,0,0,13,35,1,0,13,0,52,1,8,27,15,2,22,1,6,28,17,27,44,10,10,18,40,38,0,27,9,7,11,20,14,20,6,0,2,0,20,7,0,1,0,3,13,1,4,0,2,7,3,18,13,32,36,37,16,4,8,24,16,11,4,1,0,16,6,0,13,8,1,4,0,6,0,1,5,9,6,28,0,1,3,13,8,9,6,2,26,1,4,35,1,44,12,3,6,20,3,1,0,5,1,1,30,24,8,4,43,12,24,5,16,0,13,0,4,0,17,6,8,21,9,9,36,18,0,8,0,0,6,2,1,12,0,9,31,0,25,3,20,1,2,2,22,15,1,2,20,9,38,0,7,1,29,22,10,6,2,11,4,1,35,4,16,37,39,9,13,1,0,17,3,2,4,0,17,5,23,2,1,15,25,10,18,0,2,9,0,1,1,10,0,8,22,2,45,16,22,0,18,24,0,0,0,0,16,13,0,0,0,0,7,0,6,1,0,3,2,9,9
