Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
09/12/2010,23.55,27.21,,,,,34.74638,31.3425,82.54638,44.98388,39.40619,,,,55.92288,,,42.52688,,50.31769,,,59.50581,,,44.00263,29.81,33.96163,43.84731,29.08688,,,,,,,36.99688,53.419,51.2125,,,,40.78363,37.478,27.56131,,,42.43413,,,,40.0645,,,,25.89163,59.56719,,,,49.9805,33.45431,59.80119,,,36.72619,,,37.18519,,,,,,37.29288,,,,74.89788,,,79.6305,30.31431,51.23181,20.69588,,,,,,,,41.56938,51.90813,,,,,23.18913,,,,,,,60.31581,,58.81838,,,30.40119,,48.69138,,,,,,,46.682,,,29.7325,32.6275,32.92863,58.77981,40.3835,84.92163,,43.63313,,51.404,,,28.7915,36.86113,,,84.86969,,42.77219,,49.02588,52.46419,44.96131,60.40213,40.68481,,,49.95563,,60.969,26.3395,,67.54131,53.9095,86.35438,29.88031,,,,,,30.47369,65.866,57.80831,59.21638,,,,66.65331,,,,,40.28088,,,,,64.98663,,,100.44963,,33.21463,43.44713,36.57788,,,,35.04538,43.46513,53.97713,,,,,,,,,45.08438,,,,,,,,,,,,,37.04313,,,42.49831,,25.20581,,25.53563,,,30.35813,42.9175,,,67.76063,,,,,,,51.43788,49.51138,,,47.94763,,26.29631,,,,49.28431,62.35738,,,38.76813,,65.708,63.92019,,44.34269,30.79831,55.01619,,73.99388,,,,38.905,,39.37913,,,43.56063,,,30.62969,,,,,,,,,62.24338,,,,,,27.84088,26.998,,67.88187,,42.34263,48.10363,35.71388,42.08913,49.71663,25.63163,39.06863,24.2835,42.8465,,,,53.37581,,,,,,,,,68.3805,34.28781,54.75763,72.08238,43.94888,,,44.21288,,54.15338,,37.61769,,,31.70519,,51.08281,42.27219,,,,,,,,,,28.50331,,,,,,,,,,,,,
10/12/2010,21.41,26.7,,,,,35.101,38.58281,80.63569,52.45613,38.13881,,,,54.84531,,,39.13013,,52.00319,,,47.08938,,,48.55363,29.14588,32.97081,38.0055,30.971,,,,,,,35.94231,51.27581,49.72463,,,,42.08431,38.96969,28.5105,,,42.88331,,,,35.86631,,,,23.00863,57.90069,,,,50.46288,32.44819,57.85131,,,44.42369,,,36.43313,,,,,,36.31069,,,,75.30569,,,76.80563,29.59331,51.34531,26.77081,,,,,,,,40.40081,50.50681,,,,,20.9975,,,,,,,78.30431,,60.30231,,,29.541,,47.85938,,,,,,,45.43588,,,26.66363,29.30569,34.51419,59.79088,34.56919,84.499,,43.827,,40.00019,,,26.49881,35.887,,,71.36781,,40.9815,,46.72931,92.29463,45.30619,56.10863,39.7005,,,59.8545,,59.40163,25.77269,,71.98113,39.11363,88.54738,27.64119,,,,,,30.55219,65.08813,61.5955,46.62619,,,,62.40538,,,,,39.312,,,,,65.02612,,,99.293,,31.36231,44.70238,36.69838,,,,31.5755,42.11269,54.36719,,,,,,,,,45.20363,,,,,,,,,,,,,36.996,,,42.41113,,25.118,,25.81819,,,30.30138,45.49338,,,67.115,,,,,,,56.2535,49.61669,,,54.2685,,25.66388,,,,48.09463,72.4705,,,42.75619,,60.65813,62.94213,,42.6555,27.34613,51.78181,,62.76531,,,,35.947,,36.93919,,,42.16531,,,29.93481,,,,,,,,,60.37319,,,,,,27.00588,28.19819,,66.50038,,42.73263,47.0865,34.86669,41.51169,48.62331,25.5225,37.85131,26.29831,41.5425,,,,53.41513,,,,,,,,,66.721,33.81269,53.96788,67.41719,42.61263,,,44.11931,,56.39763,,36.68988,,,29.70338,,62.97738,42.704,,,,,,,,,,28.03613,,,,,,,,,,,,,
13/12/2010,23.28,26.76,,,,,38.05713,34.814,78.60013,51.02413,36.76538,,,,55.39488,,,41.01413,,50.90431,,,80.02469,,,48.201,28.86931,38.24431,38.07269,29.55031,,,,,,,34.93469,42.65319,48.61088,,,,42.73013,39.49069,28.45,,,42.69969,,,,43.638,,,,24.86213,56.12138,,,,50.43013,31.67831,57.78231,,,44.83788,,,35.48931,,,,,,35.44038,,,,67.96969,,,57.90463,28.72363,52.07938,38.20981,,,,,,,,44.725,50.0495,,,,,25.82131,,,,,,,58.41863,,58.6585,,,28.81119,,49.59138,,,,,,,45.02613,,,34.00538,26.20038,37.80338,60.0885,33.82963,91.0305,,43.24531,,40.37131,,,27.755,35.832,,,59.59538,,43.0965,,49.24569,36.22019,42.57,54.98363,39.1115,,,58.1495,,58.2075,25.93688,,72.65669,56.16469,91.68331,29.28613,,,,,,30.53931,63.32513,56.56288,52.0985,,,,46.45581,,,,,40.92369,,,,,65.34838,,,96.5,,30.29063,44.00519,38.19431,,,,32.62563,41.08938,52.87613,,,,,,,,,44.08319,,,,,,,,,,,,,38.818,,,42.42513,,23.6855,,29.06881,,,37.01638,44.9165,,,67.87113,,,,,,,51.51419,51.24531,,,58.106,,22.62413,,,,50.97938,53.41919,,,40.93831,,58.43381,61.96488,,44.7445,28.39619,64.91131,,61.51731,,,,37.33569,,34.04219,,,44.36663,,,33.90688,,,,,,,,,58.519,,,,,,26.23263,27.74638,,60.287,,41.845,47.01781,30.92388,41.17381,50.19969,34.75269,36.29538,27.95831,40.46188,,,,51.99069,,,,,,,,,70.29269,33.76813,54.27663,65.01819,45.11969,,,46.03663,,55.82769,,36.862,,,31.76088,,50.12613,32.286,,,,,,,,,,27.32331,,,,,,,,,,,,,
14/12/2010,21.58,26.93,,,,,37.88669,38.371,76.68763,50.557,35.7585,,,,47.20931,,,38.72488,,43.68031,,,53.62938,,,45.99238,28.93781,37.19781,40.31363,33.13269,,,,,,,35.33263,47.85813,47.11513,,,,41.40288,37.66819,26.6035,,,42.98869,,,,38.9505,,,,25.65213,54.8255,,,,48.90719,32.94581,55.79738,,,42.5815,,,36.54163,,,,,,35.60963,,,,57.0215,,,61.08781,28.02688,50.54588,22.76119,,,,,,,,44.79213,48.49763,,,,,25.88363,,,,,,,45.12569,,57.36431,,,28.546,,46.603,,,,,,,44.93981,,,44.63381,25.55463,30.3145,57.39438,42.58869,89.00931,,42.687,,39.06931,,,26.53313,37.57338,,,53.29681,,40.70263,,45.36381,36.64319,40.25013,53.58163,37.99638,,,55.15388,,56.83369,25.92488,,70.719,56.39538,89.95163,29.24513,,,,,,27.81181,61.51238,55.59019,51.18069,,,,45.73969,,,,,39.31588,,,,,64.06819,,,93.89313,,28.36369,42.69469,40.70369,,,,31.49438,41.92938,51.38613,,,,,,,,,42.86881,,,,,,,,,,,,,32.01088,,,41.20919,,24.42988,,28.29363,,,35.77838,44.98369,,,47.52669,,,,,,,50.3275,52.97013,,,42.543,,22.7665,,,,49.27381,62.0675,,,41.18513,,57.03581,65.26613,,47.09481,28.64069,46.9995,,57.469,,,,35.648,,37.2205,,,38.81213,,,31.3435,,,,,,,,,66.51569,,,,,,25.44631,30.07969,,52.05588,,43.17919,45.68363,38.7525,42.284,48.71081,26.38138,37.75669,27.98288,43.15063,,,,52.05731,,,,,,,,,64.41081,33.07663,53.05519,65.25381,43.79831,,,42.48813,,47.40719,,34.65569,,,31.94738,,54.11413,28.58213,,,,,,,,,,26.61313,,,,,,,,,,,,,
15/12/2010,21.24,38.36,,,,,36.89638,35.76519,74.34088,49.69269,34.62769,,,,46.87819,,,41.424,,48.26,,,57.92663,,,51.52631,28.48288,36.27513,43.21763,35.76338,,,,,,,35.92919,55.17738,45.7845,,,,37.78288,37.61769,27.36738,,,40.35581,,,,39.64769,,,,23.91438,56.84819,,,,48.54919,31.86369,54.755,,,46.93938,,,36.17769,,,,,,33.67688,,,,66.77619,,,57.88219,27.216,53.43331,20.679,,,,,,,,43.98019,48.46369,,,,,24.7035,,,,,,,54.34781,,57.08419,,,33.3005,,39.03131,,,,,,,44.77969,,,34.301,30.98319,32.13681,62.27913,60.92888,86.76038,,42.66938,,37.46863,,,27.53313,36.36331,,,64.51631,,45.21569,,47.86638,57.46113,41.77481,52.54988,42.32081,,,53.57419,,59.30231,26.91469,,70.0645,41.31013,87.32431,27.19438,,,,,,31.83131,59.7275,52.89069,50.48613,,,,45.85669,,,,,45.596,,,,,63.34431,,,92.71731,,28.65063,43.48813,40.45813,,,,31.03419,40.772,49.86731,,,,,,,,,43.23181,,,,,,,,,,,,,35.3915,,,40.62563,,22.82769,,27.50469,,,36.847,43.584,,,64.75387,,,,,,,46.13913,53.91963,,,44.6235,,23.76381,,,,49.55269,69.912,,,39.50788,,55.89913,65.507,,47.40831,29.21381,43.9115,,61.10113,,,,36.86688,,38.19181,,,42.29219,,,30.94781,,,,,,,,,64.51881,,,,,,25.54469,29.20919,,63.985,,42.71031,44.3755,32.78438,44.69288,47.72738,26.864,38.88163,29.66219,42.17038,,,,55.217,,,,,,,,,71.78088,32.61481,52.72663,66.34288,42.61019,,,43.1325,,52.002,,39.18319,,,29.81563,,48.59331,28.10913,,,,,,,,,,26.36788,,,,,,,,,,,,,
16/12/2010,18.22,23.63,,,,,40.16013,35.84438,72.4875,48.55381,33.94569,,,,39.51238,,,44.79631,,43.19769,,,56.20431,,,48.21531,27.62638,38.66838,35.31313,37.63119,,,,,,,35.30963,43.54013,45.01919,,,,59.39369,32.5025,22.30031,,,40.91681,,,,32.51031,,,,19.55481,56.48369,,,,47.1095,30.81931,50.70188,,,37.193,,,35.34381,,,,,,35.4945,,,,59.09581,,,72.08213,26.34563,48.327,22.95331,,,,,,,,43.20988,47.20513,,,,,25.67469,,,,,,,55.45788,,55.32581,,,32.4755,,34.20563,,,,,,,43.81931,,,34.07213,22.97931,29.59019,54.55263,54.78331,84.12963,,40.18813,,33.45188,,,24.34688,35.74013,,,58.07269,,37.94331,,40.37981,53.65319,34.24188,46.50531,41.09413,,,52.009,,58.47988,23.407,,68.34238,48.58038,84.62213,29.04869,,,,,,29.93713,58.89281,57.96119,49.261,,,,43.87169,,,,,48.40431,,,,,62.61038,,,89.88738,,27.3665,42.67719,37.43163,,,,32.0105,39.98213,49.70669,,,,,,,,,42.16313,,,,,,,,,,,,,32.41631,,,39.37081,,23.63769,,28.95031,,,31.48438,42.23438,,,62.99338,,,,,,,44.60431,52.48213,,,37.155,,23.00181,,,,49.80781,52.59463,,,36.14019,,51.77531,63.98713,,40.55669,26.41988,35.22731,,54.95831,,,,34.0805,,36.01169,,,37.39388,,,30.04631,,,,,,,,,62.58038,,,,,,24.9695,28.44213,,51.78763,,42.00519,42.94163,32.02569,40.08663,46.74663,25.97531,36.74081,26.94413,40.92269,,,,53.56231,,,,,,,,,57.942,31.788,51.2665,58.906,43.76788,,,40.6375,,45.93819,,42.1235,,,29.39419,,55.39419,29.46638,,,,,,,,,,25.8875,,,,,,,,,,,,,
20/12/2010,20.81,26.95,,,,,39.13913,33.05188,70.31331,48.84763,32.40381,,,,52.43813,,,40.45963,,46.73769,,,51.43181,,,49.71469,28.60763,38.38138,42.37969,30.92413,,,,,,,34.35913,55.56863,43.74531,,,,37.4915,36.64031,23.82563,,,39.72081,,,,37.63963,,,,23.105,55.5245,,,,45.81219,30.49938,55.14613,,,37.89431,,,36.22281,,,,,,34.81069,,,,64.951,,,69.92269,26.07663,52.88813,24.03863,,,,,,,,41.98763,46.37488,,,,,29.11581,,,,,,,42.16481,,53.893,,,31.99113,,51.34419,,,,,,,42.88163,,,29.38213,25.90463,26.31313,59.08169,63.9075,83.21031,,43.79081,,37.06269,,,27.579,34.7345,,,85.54469,,41.715,,43.3535,58.99931,38.69719,52.88638,40.12669,,,51.682,,58.05569,27.10638,,66.46213,53.88863,82.06238,29.09681,,,,,,24.729,57.711,54.11881,48.23931,,,,43.42681,,,,,40.3965,,,,,60.75019,,,87.51581,,29.43088,41.85663,38.65269,,,,37.24931,39.67088,47.97238,,,,,,,,,40.86638,,,,,,,,,,,,,31.42819,,,38.50913,,26.321,,28.13513,,,28.0805,41.58719,,,62.22563,,,,,,,48.40919,52.97031,,,43.62931,,24.53669,,,,48.8715,59.44281,,,39.62381,,56.016,62.16863,,44.71713,29.088,35.47338,,53.78538,,,,41.92913,,41.36963,,,39.926,,,29.21269,,,,,,,,,61.03613,,,,,,25.17538,28.53163,,64.01813,,40.92031,42.42631,30.82969,43.69881,45.47431,25.33813,38.8185,31.45313,39.92281,,,,52.07513,,,,,,,,,68.14881,31.50381,51.31481,65.09181,48.16519,,,48.2565,,46.20031,,40.09338,,,33.42338,,45.99731,36.0685,,,,,,,,,,25.08119,,,,,,,,,,,,,
21/12/2010,18.67,25.12,,,,,38.48469,42.35519,68.24031,50.04463,31.51713,,,,38.15213,,,33.97038,,34.41281,,,49.24838,,,42.15813,88.1225,39.46613,34.53288,32.441,,,,,,,33.47019,55.52738,42.6685,,,,51.68663,39.49463,24.86319,,,38.67488,,,,35.87188,,,,26.44088,53.86563,,,,44.45988,30.25588,49.96631,,,37.11431,,,35.19981,,,,,,34.26638,,,,51.35269,,,64.883,25.86013,50.74281,34.64613,,,,,,,,41.23969,45.03319,,,,,31.62231,,,,,,,42.59563,,53.4105,,,32.13863,,50.10469,,,,,,,42.68863,,,30.93663,24.45763,29.21319,56.936,53.87238,80.32713,,43.57181,,41.54013,,,25.12888,37.2335,,,59.21013,,37.25731,,38.78438,56.203,36.15613,49.33031,38.7835,,,51.61463,,56.42488,26.39563,,64.6015,47.56163,79.57481,26.7965,,,,,,27.95719,56.17288,50.51013,46.6565,,,,50.207,,,,,44.245,,,,,59.41681,,,84.76038,,27.98369,40.813,30.7145,,,,35.16788,38.5045,48.68738,,,,,,,,,39.631,,,,,,,,,,,,,33.69388,,,39.27188,,26.40719,,27.55081,,,26.22188,45.78838,,,61.02713,,,,,,,48.1315,53.869,,,37.08913,,19.224,,,,47.13919,53.09513,,,39.45438,,51.292,60.28581,,42.285,27.84481,41.87213,,52.69319,,,,35.08713,,41.14581,,,35.49588,,,28.54413,,,,,,,,,59.86631,,,,,,31.88988,29.49681,,40.66,,39.7915,41.30263,29.93963,39.98713,44.11363,24.73919,37.01863,27.88513,45.999,,,,50.72581,,,,,,,,,55.27019,30.55463,49.98581,57.84813,49.11688,,,41.78119,,41.35938,,40.11681,,,36.0495,,38.754,51.734,,,,,,,,,,25.6675,,,,,,,,,,,,,
22/12/2010,18.32,25.51,,,,,37.35238,37.16519,66.09238,48.38688,30.83413,,,,52.53131,,,34.25381,,45.162,,,65.17769,,,69.79381,107.96281,40.34463,31.38731,30.63,,,,,,,32.4675,49.88538,41.42538,,,,38.75731,36.48013,20.70469,,,37.543,,,,32.22438,,,,24.18069,52.27919,,,,43.14763,29.35688,50.47313,,,36.08813,,,34.35969,,,,,,33.79088,,,,52.21538,,,196.86819,25.10588,47.6945,40.28513,,,,,,,,40.39969,43.83338,,,,,19.6365,,,,,,,48.23663,,53.24,,,31.37688,,32.82538,,,,,,,41.60181,,,31.26963,22.19938,28.52538,51.55238,43.53719,80.30437,,44.21988,,32.67519,,,29.11069,36.9375,,,56.50238,,35.72169,,38.77413,36.47981,37.227,51.24031,38.15781,,,35.75531,,55.00369,23.705,,62.84619,46.86769,77.57962,27.047,,,,,,31.96969,54.72169,47.3995,87.72919,,,,37.34513,,,,,36.92563,,,,,57.34838,,,83.692,,27.42631,39.56863,27.63631,,,,32.306,37.39813,47.79363,,,,,,,,,38.85919,,,,,,,,,,,,,25.50169,,,37.88338,,22.29981,,26.89338,,,23.88181,44.49031,,,49.57963,,,,,,,44.70663,52.00181,,,37.65463,,21.10038,,,,46.32219,60.41238,,,39.95519,,49.52413,92.8055,,44.27931,27.87363,35.40131,,98.93931,,,,34.36313,,38.30763,,,33.35331,,,23.22981,,,,,,,,,59.36063,,,,,,28.86919,28.53463,,52.858,,41.83069,40.02731,31.03238,35.09219,37.75669,24.0545,36.03969,27.956,41.46163,,,,49.18313,,,,,,,,,52.48,29.8755,48.5975,63.36963,47.34838,,,39.93681,,40.87363,,39.208,,,32.98813,,39.138,74.16619,,,,,,,,,,26.08688,,,,,,,,,,,,,
23/12/2010,20.46,35.74,,,,,35.981,39.73631,63.88363,48.99663,29.82988,,,,50.55238,,,34.50663,,44.61563,,,48.09963,,,46.37663,35.17538,38.96538,34.50331,24.94819,,,,,,,31.23231,52.51338,39.85163,,,,37.542,31.764,24.77463,,,35.98038,,,,34.06269,,,,25.183,50.43169,,,,41.66363,28.0595,67.54188,,,37.41281,,,33.33281,,,,,,32.08169,,,,67.80131,,,64.78331,26.22313,42.71788,27.25681,,,,,,,,38.60781,42.23463,,,,,21.82163,,,,,,,51.38288,,49.79231,,,30.40069,,47.17913,,,,,,,39.64231,,,27.50881,27.94669,31.9335,63.02013,83.9155,77.558,,38.55881,,42.35669,,,22.52281,35.58488,,,79.47463,,37.294,,52.16281,36.57631,36.31331,52.0175,37.16213,,,47.76238,,52.36263,24.49031,,60.17413,49.30281,75.28381,22.69381,,,,,,31.19188,52.829,43.57038,44.26438,,,,64.71219,,,,,41.034,,,,,54.66269,,,80.84888,,28.01019,38.0635,37.78581,,,,27.54531,36.21981,45.9615,,,,,,,,,36.259,,,,,,,,,,,,,26.245,,,36.3605,,22.95031,,26.33131,,,21.80963,43.68238,,,57.98319,,,,,,,50.80769,50.30888,,,37.06931,,21.02288,,,,44.15638,65.55363,,,36.98681,,46.40719,55.05681,,39.40313,24.812,43.41163,,81.30769,,,,33.74163,,38.54631,,,44.1395,,,25.25138,,,,,,,,,57.62863,,,,,,35.77281,26.04338,,61.11969,,40.73638,38.63731,30.15181,38.3115,40.83969,23.3975,34.27431,28.61581,43.91363,,,,48.06738,,,,,,,,,63.74881,29.07219,46.85313,54.41569,46.252,,,40.14,,57.07763,,37.955,,,32.16888,,54.03519,29.8575,,,,,,,,,,26.09681,,,,,,,,,,,,,
24/12/2010,18.52,34.61,,,,,34.84431,38.50669,61.926,47.90838,29.58519,,,,49.09831,,,40.11663,,43.07681,,,48.9525,,,47.18419,36.182,37.70219,47.55388,24.14538,,,,,,,30.25988,50.90881,38.55913,,,,36.38781,31.58131,24.19813,,,35.293,,,,34.71013,,,,22.07731,48.92288,,,,40.36419,27.32331,66.16612,,,36.97638,,,32.60269,,,,,,31.18369,,,,65.879,,,63.10669,26.1575,41.11119,26.336,,,,,,,,37.57613,40.99363,,,,,18.64681,,,,,,,49.0655,,48.48469,,,30.25663,,45.62138,,,,,,,38.41119,,,26.74388,28.025,30.5645,61.52331,81.35431,75.2495,,39.11188,,28.41919,,,22.058,34.6185,,,77.04969,,32.44413,,36.28531,33.334,35.75288,43.78488,36.50338,,,46.35413,,50.881,23.38638,,58.38319,48.79238,73.26731,21.35619,,,,,,26.12963,53.23381,42.64513,42.97619,,,,63.00781,,,,,39.87288,,,,,52.671,,,78.35669,,26.31819,37.02838,35.959,,,,29.41481,35.14719,45.2655,,,,,,,,,36.546,,,,,,,,,,,,,28.1005,,,35.19469,,22.15069,,25.72219,,,24.98988,43.2015,,,56.3205,,,,,,,49.6745,48.827,,,36.22231,,21.29438,,,,43.13831,63.7195,,,37.19613,,52.06338,54.39688,,39.53438,23.29713,44.71938,,44.83063,,,,33.14831,,36.70038,,,32.84269,,,30.26188,,,,,,,,,55.80331,,,,,,29.24531,25.21288,,60.00988,,39.50363,37.46888,28.79731,35.04169,40.51938,25.23563,32.6905,25.92738,42.66213,,,,50.32038,,,,,,,,,67.34088,28.18313,45.41963,55.4005,45.94413,,,37.19981,,55.255,,36.7005,,,31.30763,,52.47613,29.64813,,,,,,,,,,25.5875,,,,,,,,,,,,,
27/12/2010,19.11,33.57,,,,,34.56281,37.43288,60.08338,46.46781,28.47431,,,,47.69263,,,39.15963,,42.0475,,,48.53388,,,47.65738,35.94713,36.63463,37.83813,23.80063,,,,,,,29.5365,50.04813,39.13988,,,,35.64531,33.11663,23.05363,,,34.51213,,,,33.96463,,,,23.33081,47.52138,,,,39.1795,26.85569,64.22281,,,34.1455,,,31.647,,,,,,29.95181,,,,64.73163,,,63.57863,25.5745,42.286,25.97469,,,,,,,,36.48113,39.74863,,,,,19.14919,,,,,,,48.52219,,47.71438,,,29.4895,,44.24019,,,,,,,38.18719,,,26.13969,26.04763,30.59581,59.74588,78.94513,73.69638,,39.59169,,40.7695,,,22.05431,33.62513,,,76.285,,35.50131,,37.4,35.12731,33.498,43.03788,35.69581,,,45.47813,,49.33131,25.11088,,56.97813,47.34613,71.30269,22.1235,,,,,,26.956,51.59413,45.44419,41.08519,,,,61.3975,,,,,38.89781,,,,,51.634,,,76.00038,,25.86719,35.9705,36.03519,,,,25.984,35.384,44.19138,,,,,,,,,35.55038,,,,,,,,,,,,,29.30463,,,35.03363,,22.58413,,24.99263,,,20.44813,41.98019,,,55.33131,,,,,,,48.74213,47.51831,,,35.26619,,21.73738,,,,41.75388,62.15081,,,34.38131,,51.56463,54.49488,,38.94669,22.02619,47.83481,,65.18619,,,,32.54613,,39.42788,,,32.8785,,,29.29469,,,,,,,,,54.23063,,,,,,39.3605,24.5605,,58.49469,,38.46888,36.77513,30.81919,36.61313,39.66,27.01669,32.54819,27.27013,41.48781,,,,48.82681,,,,,,,,,63.10481,27.38838,44.08219,61.83288,45.14069,,,37.55313,,53.67381,,35.91431,,,30.5215,,50.98763,35.01181,,,,,,,,,,25.17488,,,,,,,,,,,,,
28/12/2010,19.01,32.72,,,,,33.76819,36.53763,58.50731,45.99138,28.24688,,,,46.51569,,,33.27938,,54.63813,,,47.4515,,,45.116,35.28681,35.638,45.95263,28.08613,,,,,,,28.83588,49.45188,38.07381,,,,35.183,29.98481,23.1215,,,33.66238,,,,33.08431,,,,22.13881,46.27319,,,,38.08363,26.34313,53.14088,,,33.3965,,,30.80813,,,,,,29.65838,,,,60.65769,,,61.648,25.01769,40.86113,25.09469,,,,,,,,36.45231,38.6775,,,,,21.9765,,,,,,,46.802,,46.52763,,,29.082,,43.21788,,,,,,,37.05888,,,26.47613,25.93963,30.85963,57.8455,76.66763,74.94181,,38.41813,,40.35519,,,21.04869,32.73169,,,73.91238,,34.26038,,37.491,37.3945,38.06419,46.4035,34.715,,,44.27188,,47.94919,24.14519,,55.41619,45.39769,69.14463,21.96131,,,,,,26.96013,50.3255,42.81163,40.12531,,,,59.90538,,,,,37.76713,,,,,50.55969,,,73.83331,,25.42431,35.57069,33.26019,,,,27.04969,36.38219,43.26869,,,,,,,,,34.87819,,,,,,,,,,,,,25.52969,,,35.10719,,22.48831,,24.34863,,,20.27919,41.28163,,,54.55013,,,,,,,48.13538,46.36,,,32.69788,,21.75119,,,,40.92581,60.49669,,,34.98731,,49.20013,52.80438,,38.56969,22.70531,46.48619,,48.31913,,,,31.82113,,39.16713,,,37.29931,,,28.42088,,,,,,,,,52.65831,,,,,,38.58338,23.91413,,57.09731,,37.98788,35.88781,33.71981,37.8675,40.84488,23.60569,32.7365,28.4255,40.33413,,,,47.47769,,,,,,,,,53.98781,26.65569,42.76869,56.32769,45.77438,,,37.75138,,38.58931,,35.31331,,,30.69188,,49.70781,31.23319,,,,,,,,,,24.83581,,,,,,,,,,,,,
