Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
01/04/2011,17.66,24.1,,,,,27.78788,24.64,38.53519,39.58163,27.121,,,,38.77919,,,33.2075,,30.22288,,,42.05831,,,40.94188,24.09138,53.38013,29.68413,28.38263,,,,,,,33.31531,33.58613,46.16013,,,,42.352,30.02281,23.93169,,,34.28769,,,,30.76388,,,,25.47319,35.2595,,,,37.52019,37.55138,38.84519,,,27.44563,,,19.1995,,,,,,31.6855,,,,33.71913,,,41.59188,33.81131,38.5225,30.43719,,,,,,,,40.52913,41.514,,,,,24.80863,,,,,,,43.32588,,49.89563,,,28.50963,,26.04263,,,,,,,46.9365,,,33.438,23.705,24.71731,40.06,27.60369,52.10131,,35.32019,,29.92131,,,17.70838,40.76281,,,41.81,,31.48269,,36.6695,31.97213,35.5035,42.50519,21.30688,,,38.95681,,45.45463,25.65631,,25.94413,38.85863,44.60269,25.89888,,,,,,26.40269,46.01069,40.95231,56.19169,,,,38.96419,,,,,37.34231,,,,,43.53919,,,47.41731,,31.57038,36.91963,31.27719,,,,29.3585,50.42488,36.47131,,,,,,,,,44.66763,,,,,,,,,,,,,32.51788,,,29.4825,,23.74931,,23.856,,,27.727,40.41269,,,36.9605,,,,,,,38.64881,48.30738,,,32.18438,,20.54569,,,,59.29081,52.25181,,,35.84781,,50.04969,37.7755,,43.73888,24.78113,34.67763,,47.248,,,,39.69081,,30.23469,,,30.02031,,,14.44463,,,,,,,,,38.87,,,,,,33.50313,38.17463,,28.5255,,26.09663,66.33738,34.87269,29.12431,49.94431,31.55419,28.60988,31.86719,53.37319,,,,35.06831,,,,,,,,,33.704,32.9805,33.96581,62.00113,42.8,,,36.87313,,39.53338,,49.9065,,,29.94938,,33.14969,30.08038,,,,,,,,,,25.02938,,,,,,,,,,,,,
04/04/2011,17.2,22.87,,,,,28.95669,21.93663,37.416,44.854,28.51469,,,,37.7835,,,33.56663,,30.16469,,,42.2925,,,39.06931,23.41,52.311,32.865,27.12219,,,,,,,32.42119,26.89263,44.78513,,,,42.486,30.92613,27.82763,,,40.49613,,,,32.247,,,,28.67913,37.80413,,,,35.83419,36.57081,40.6055,,,28.99331,,,18.60131,,,,,,30.45488,,,,33.63738,,,48.06681,32.75931,37.40788,33.58313,,,,,,,,37.92181,40.222,,,,,26.01138,,,,,,,45.17019,,43.49819,,,26.43263,,32.01531,,,,,,,51.35619,,,35.0015,26.57738,23.75619,40.97419,29.91069,66.71331,,36.36388,,28.32319,,,18.61638,40.92781,,,40.70663,,32.07838,,38.014,35.081,33.74488,43.96813,21.827,,,39.96369,,45.62331,25.55669,,28.01538,38.351,44.64619,25.45581,,,,,,26.90963,57.76738,40.10531,69.78463,,,,41.4535,,,,,33.77963,,,,,43.347,,,45.95713,,32.56863,35.88813,28.46631,,,,27.71269,51.13988,32.47431,,,,,,,,,43.58469,,,,,,,,,,,,,33.98613,,,37.362,,24.62063,,27.02631,,,27.49238,40.16431,,,38.58363,,,,,,,42.06569,47.6025,,,30.17319,,23.71613,,,,57.96438,52.38131,,,36.41219,,53.93519,36.96713,,42.99669,25.24913,35.68081,,41.89288,,,,35.16888,,31.46381,,,30.273,,,7.37031,,,,,,,,,38.1925,,,,,,35.037,37.50263,,32.37581,,29.48581,64.3845,46.5495,29.08888,48.4175,28.94788,28.38238,31.7295,52.06619,,,,43.76738,,,,,,,,,35.66513,32.12663,22.08619,62.3605,44.41938,,,39.1445,,39.1885,,48.68088,,,31.32769,,36.68669,31.06669,,,,,,,,,,33.762,,,,,,,,,,,,,
05/04/2011,16.88,23.17,,,,,31.15063,22.12488,36.05281,34.12613,27.46013,,,,38.53338,,,32.29819,,33.48869,,,42.006,,,38.22238,23.4135,50.67838,33.11731,26.65731,,,,,,,31.59438,36.87638,36.2005,,,,41.10488,30.10481,24.58988,,,36.159,,,,32.51619,,,,28.56731,26.0585,,,,42.62131,35.1815,38.06113,,,26.74763,,,26.23569,,,,,,35.04388,,,,30.936,,,50.4235,32.09381,37.72288,24.816,,,,,,,,37.9865,39.25031,,,,,24.724,,,,,,,44.62363,,46.969,,,25.96863,,33.88569,,,,,,,50.193,,,36.52931,26.25531,23.25963,37.69363,33.08113,48.10569,,37.38313,,30.44919,,,19.57113,39.24969,,,38.26638,,32.3815,,37.79513,46.19663,35.36263,42.18213,20.86631,,,37.37038,,43.89163,26.45188,,34.18363,37.11388,48.24113,24.05888,,,,,,23.19113,46.77131,40.79838,45.69381,,,,45.69188,,,,,34.45788,,,,,43.105,,,46.33288,,31.8375,37.17481,29.808,,,,27.93713,50.02969,46.21688,,,,,,,,,41.97788,,,,,,,,,,,,,33.04581,,,33.75519,,24.814,,28.32219,,,26.13831,38.81031,,,38.05838,,,,,,,39.04019,46.971,,,31.97931,,23.477,,,,54.78513,45.37431,,,34.39831,,50.13619,40.25213,,40.88663,24.25731,34.86481,,42.109,,,,34.91381,,30.39669,,,28.4585,,,21.69481,,,,,,,,,37.57388,,,,,,31.90969,36.30681,,37.60963,,28.75131,64.08769,42.91919,30.3475,46.71863,29.4165,28.51638,31.75863,51.27838,,,,43.69138,,,,,,,,,36.24863,31.43081,33.38263,55.76219,40.02969,,,40.17188,,38.8605,,48.10863,,,33.30569,,36.43181,34.55319,,,,,,,,,,37.32069,,,,,,,,,,,,,
06/04/2011,17.02,22.17,,,,,30.44381,21.40788,35.32013,49.957,26.58563,,,,35.4105,,,35.335,,33.60088,,,36.589,,,39.40719,22.831,48.63813,30.35181,27.1125,,,,,,,30.65588,38.30288,44.82413,,,,40.28488,29.15763,24.359,,,34.87881,,,,32.52881,,,,26.5005,35.19981,,,,41.1275,34.19188,40.24188,,,26.5145,,,26.08663,,,,,,31.98331,,,,30.88019,,,42.34519,31.31338,39.98081,31.428,,,,,,,,48.52313,38.1295,,,,,25.20669,,,,,,,45.27888,,45.4215,,,23.04519,,34.15581,,,,,,,48.86431,,,33.18869,24.7775,23.25569,40.75038,26.75981,57.58881,,36.20431,,36.20063,,,18.688,43.44031,,,39.22338,,31.97169,,35.27688,42.63819,32.8525,40.94463,23.83431,,,35.84363,,42.71081,26.29688,,38.90719,36.17563,45.86119,23.33938,,,,,,24.5795,47.255,42.18981,52.46838,,,,37.24219,,,,,38.08331,,,,,43.10081,,,46.79881,,31.53263,37.56131,31.598,,,,28.41213,48.561,38.18519,,,,,,,,,40.72488,,,,,,,,,,,,,34.82831,,,29.3835,,24.98181,,29.18331,,,28.35088,40.09738,,,28.4565,,,,,,,38.92438,46.75638,,,31.60288,,24.99119,,,,58.537,43.12,,,33.8155,,49.43769,34.41413,,37.83888,23.14063,36.80238,,41.37031,,,,36.11719,,32.589,,,27.76088,,,21.07681,,,,,,,,,36.453,,,,,,30.85713,35.20731,,34.40263,,28.13631,62.13413,43.49388,26.41538,45.34369,29.02669,27.90981,31.67238,34.27119,,,,37.262,,,,,,,,,39.215,31.17788,33.47069,52.88331,47.40238,,,38.82469,,36.22413,,46.58413,,,31.65319,,35.81481,27.85988,,,,,,,,,,31.8255,,,,,,,,,,,,,
07/04/2011,16.85,21.59,,,,,29.441,25.98981,34.53731,48.81819,26.38019,,,,36.76813,,,35.91219,,30.32669,,,39.69938,,,39.65138,22.1665,45.6665,29.53,26.48688,,,,,,,31.17988,37.48419,47.2485,,,,38.99038,27.74,23.26469,,,34.35919,,,,31.153,,,,28.09369,33.56569,,,,44.191,33.54063,42.22838,,,28.97381,,,25.23431,,,,,,33.42763,,,,30.4505,,,40.64569,30.85013,39.46331,29.57863,,,,,,,,36.15513,37.54213,,,,,24.78081,,,,,,,45.53531,,43.11738,,,24.37331,,35.47763,,,,,,,47.43019,,,34.9555,24.36363,23.83381,40.4185,23.73219,56.07638,,34.28281,,31.57669,,,18.46919,39.4325,,,35.49081,,29.27913,,34.91719,41.60881,34.75688,39.92231,23.70469,,,36.60388,,41.75869,26.74638,,38.06631,34.72681,48.61813,24.17963,,,,,,25.99863,46.57819,42.53838,49.33463,,,,36.23769,,,,,31.43219,,,,,47.45863,,,44.65131,,28.91913,35.4895,29.887,,,,28.88019,47.04469,47.47319,,,,,,,,,39.9935,,,,,,,,,,,,,37.95588,,,36.72813,,27.23138,,29.84138,,,28.24613,39.74538,,,39.94738,,,,,,,36.5385,45.80481,,,28.66581,,25.13063,,,,56.58631,42.23763,,,34.79131,,48.0275,34.76613,,36.75288,22.00619,34.91219,,40.7495,,,,32.9445,,30.65819,,,26.55338,,,20.4575,,,,,,,,,35.28513,,,,,,29.58663,34.93219,,31.18931,,27.51938,60.15738,42.736,25.6815,43.92481,24.576,26.6935,32.28419,50.31738,,,,39.05363,,,,,,,,,37.31188,31.06138,32.69363,54.5185,39.84469,,,38.75938,,36.80638,,54.30731,,,31.335,,33.78788,28.18763,,,,,,,,,,35.0385,,,,,,,,,,,,,
08/04/2011,16.78,20.95,,,,,28.89569,20.60438,39.7675,47.53038,26.01919,,,,38.54788,,,31.62319,,31.42488,,,37.33031,,,38.03438,21.54313,47.9965,27.61563,23.00169,,,,,,,31.05763,37.86713,49.888,,,,38.80738,26.54713,21.37731,,,31.24669,,,,28.98119,,,,24.73713,27.851,,,,38.03181,35.12831,42.59381,,,28.09131,,,24.80638,,,,,,42.25719,,,,30.30163,,,50.77113,29.94913,38.38181,28.00938,,,,,,,,37.5605,36.44288,,,,,23.95813,,,,,,,44.87731,,45.33938,,,26.30813,,33.73788,,,,,,,46.16681,,,35.67131,24.56838,23.44069,35.59319,18.68169,54.83113,,35.87013,,30.5245,,,19.34863,32.58081,,,35.732,,30.30219,,35.15788,40.85781,34.178,37.95731,25.95288,,,34.98319,,40.79138,26.36338,,38.53869,36.12019,42.65419,24.76469,,,,,,24.96813,44.31813,41.68331,50.63569,,,,36.714,,,,,31.78288,,,,,30.76113,,,40.87069,,27.69163,31.34488,26.55888,,,,28.186,46.0295,46.831,,,,,,,,,39.73363,,,,,,,,,,,,,32.70219,,,36.58388,,25.78881,,29.58,,,26.16769,42.34131,,,39.45019,,,,,,,38.34763,44.593,,,29.43888,,22.79569,,,,48.9775,41.67819,,,32.40331,,47.80663,36.2425,,36.07319,23.93981,31.59438,,39.05763,,,,35.10369,,29.26869,,,26.12638,,,11.32969,,,,,,,,,34.24913,,,,,,31.14931,34.97081,,30.64919,,28.20531,59.24869,36.29288,27.32488,42.608,26.10688,24.36063,30.23263,49.34388,,,,38.01813,,,,,,,,,34.70138,30.32969,33.78819,50.80263,40.78431,,,36.25419,,35.79269,,47.86419,,,30.02681,,36.60219,38.10519,,,,,,,,,,37.42931,,,,,,,,,,,,,
11/04/2011,16.78,21.42,,,,,28.08781,20.54381,32.51269,52.95081,19.51988,,,,37.80413,,,31.40231,,32.61481,,,39.47963,,,38.6475,20.88581,47.35388,30.59169,21.27519,,,,,,,30.12119,36.20238,48.83781,,,,38.52519,28.92788,22.88281,,,30.06663,,,,31.53438,,,,23.62331,25.83119,,,,36.52338,34.66219,42.58413,,,30.44088,,,24.17563,,,,,,45.3785,,,,30.64919,,,43.50713,30.59331,39.99169,28.97531,,,,,,,,44.63869,35.625,,,,,24.59169,,,,,,,42.55619,,45.01331,,,23.576,,35.9825,,,,,,,45.09031,,,32.31331,26.87319,25.13113,38.95138,23.51869,53.95313,,36.84013,,34.169,,,23.06088,40.06313,,,35.68331,,29.33888,,36.0215,39.69663,36.62519,39.48719,25.02731,,,37.09438,,39.67813,27.83469,,37.26163,37.34138,53.4305,26.25238,,,,,,24.82363,41.84481,41.35363,48.07663,,,,36.60731,,,,,30.59031,,,,,24.94031,,,41.89013,,27.47481,34.31413,27.51831,,,,26.6825,46.64788,45.46631,,,,,,,,,38.51019,,,,,,,,,,,,,37.11088,,,34.87338,,25.9295,,29.16631,,,25.33781,41.04569,,,38.57969,,,,,,,36.22069,45.7965,,,27.22469,,21.43369,,,,59.3295,41.8845,,,32.25188,,48.55613,38.693,,39.21531,25.355,33.87931,,39.61919,,,,36.58169,,29.334,,,25.27513,,,20.44663,,,,,,,,,33.38619,,,,,,33.22869,34.95338,,29.13819,,28.35119,57.54288,46.257,28.34481,43.46331,32.64963,25.68588,32.94269,48.15313,,,,41.96688,,,,,,,,,36.44769,29.86938,32.85613,51.49063,38.5905,,,38.65981,,35.64613,,50.853,,,31.36113,,33.04569,32.0305,,,,,,,,,,27.03363,,,,,,,,,,,,,
13/04/2011,16.47,22.4,,,,,28.02181,17.90869,31.51,51.59081,18.32019,,,,37.15813,,,32.51631,,38.104,,,39.16038,,,42.714,22.26938,43.59013,30.8995,26.41663,,,,,,,29.61838,34.10738,47.809,,,,38.59569,30.53888,23.17638,,,34.58563,,,,30.1455,,,,23.40213,32.38219,,,,42.26638,33.86863,43.49581,,,30.88738,,,39.82281,,,,,,40.43388,,,,33.35469,,,46.78588,30.78463,43.2895,26.54113,,,,,,,,35.4105,38.11031,,,,,24.49719,,,,,,,44.0125,,50.62988,,,27.969,,36.34813,,,,,,,44.94381,,,38.50738,25.89588,23.7025,40.83431,28.30481,55.20338,,36.38919,,27.491,,,20.472,43.302,,,41.0185,,29.263,,36.83738,39.62213,36.031,42.43163,24.87488,,,34.76969,,39.55813,28.76763,,38.69513,21.60538,51.412,25.25013,,,,,,27.70188,44.89931,41.973,46.56019,,,,39.77769,,,,,31.3595,,,,,48.869,,,41.976,,32.51631,25.80013,26.94588,,,,28.93088,45.34363,45.47969,,,,,,,,,37.61063,,,,,,,,,,,,,39.04169,,,35.07988,,24.81388,,28.70169,,,25.80469,40.14081,,,37.43763,,,,,,,33.82019,45.05819,,,28.91581,,22.99619,,,,58.88938,43.00538,,,33.25,,46.86919,39.56713,,38.793,24.8615,33.07588,,39.62231,,,,36.09363,,30.68813,,,27.77669,,,27.64181,,,,,,,,,32.40931,,,,,,31.97988,34.24463,,29.1105,,26.084,56.35519,46.027,29.40113,42.58163,30.92769,23.80938,35.88069,37.29119,,,,37.4905,,,,,,,,,38.449,29.09388,32.07181,53.5665,37.26069,,,36.70688,,37.53081,,54.87113,,,34.395,,33.6865,31.46638,,,,,,,,,,37.36281,,,,,,,,,,,,,
15/04/2011,17.49,22.49,,,,,27.80688,22.13269,30.811,49.91963,25.47931,,,,29.36231,,,32.25263,,39.58313,,,37.13031,,,41.55981,21.61288,45.47113,31.16063,26.565,,,,,,,29.0315,39.31519,46.59613,,,,37.37713,29.14538,21.99181,,,33.96269,,,,28.60388,,,,22.506,30.20063,,,,40.95938,33.172,41.359,,,25.87338,,,39.1335,,,,,,37.49381,,,,31.15181,,,48.08031,29.19219,46.06919,25.24381,,,,,,,,35.18263,39.00413,,,,,28.64838,,,,,,,42.87813,,50.37119,,,29.634,,42.29869,,,,,,,46.47963,,,42.01238,26.14619,30.79313,42.33938,27.76563,57.03588,,35.99169,,33.18031,,,23.28369,45.55831,,,36.38513,,34.63213,,36.417,42.271,35.60681,44.2075,25.98219,,,37.89719,,38.46581,37.01631,,37.68988,36.75213,47.657,24.76888,,,,,,28.868,44.79231,45.33631,47.92931,,,,37.98569,,,,,29.72063,,,,,47.613,,,43.34813,,37.80481,32.21331,28.25731,,,,28.54438,45.60331,56.80188,,,,,,,,,36.67488,,,,,,,,,,,,,33.47613,,,39.87481,,24.00988,,29.4845,,,26.44031,39.02613,,,36.831,,,,,,,35.97019,44.01213,,,29.64269,,20.544,,,,58.28669,41.25838,,,30.893,,45.46281,39.08288,,38.60513,25.757,31.71,,36.16188,,,,34.34063,,30.8435,,,27.39669,,,16.2075,,,,,,,,,32.06419,,,,,,29.23113,33.479,,39.81488,,14.52063,55.8145,44.96269,30.43731,26.56569,25.73369,24.24831,40.59319,45.35231,,,,36.4675,,,,,,,,,38.6025,29.04088,31.01831,53.34481,45.0245,,,34.99931,,37.92531,,62.52781,,,34.82613,,36.75113,31.23481,,,,,,,,,,30.1265,,,,,,,,,,,,,
18/04/2011,19.9,25.77,,,,,27.13913,26.93438,30.46819,43.67031,25.714,,,,36.99163,,,37.69938,,48.9625,,,44.59563,,,45.26081,22.09863,45.64263,36.54838,28.84931,,,,,,,28.44019,47.35481,45.91919,,,,38.11338,29.265,26.68281,,,31.27031,,,,30.43288,,,,22.94788,27.25419,,,,41.95969,33.45213,45.17363,,,29.91638,,,38.892,,,,,,34.839,,,,48.27313,,,48.04231,28.42881,48.84231,27.33419,,,,,,,,34.06738,38.17081,,,,,31.15581,,,,,,,47.72788,,50.53619,,,24.5735,,37.46281,,,,,,,46.4595,,,50.56481,31.04788,40.79669,41.03913,28.27663,54.6335,,39.80931,,36.1525,,,21.61981,46.27269,,,51.954,,34.67138,,43.87713,44.295,38.1065,46.60288,25.59838,,,36.73231,,38.755,36.15813,,44.97069,37.1675,48.12288,27.96669,,,,,,29.0525,49.69131,47.30269,43.70031,,,,39.29788,,,,,29.1,,,,,35.7105,,,45.01331,,39.089,31.3725,30.37088,,,,30.76869,45.90838,44.609,,,,,,,,,35.73813,,,,,,,,,,,,,35.55888,,,41.02338,,,,28.59938,,,28.61431,49.33838,,,36.121,,,,,,,40.19931,43.53319,,,20.40319,,20.86613,,,,57.14663,44.20769,,,32.12119,,46.81138,36.79863,,40.99138,33.19388,35.29688,,38.1645,,,,37.73419,,31.12381,,,30.83169,,,13.64338,,,,,,,,,31.14531,,,,,,33.488,32.60388,,38.45481,,33.9265,55.0235,42.34019,33.493,41.89881,33.76619,26.04069,55.24663,47.30881,,,,38.13331,,,,,,,,,45.03738,30.2215,30.563,54.95769,45.38238,,,39.87069,,35.09663,,80.00131,,,37.8435,,42.47913,31.60138,,,,,,,,,,29.33738,,,,,,,,,,,,,
19/04/2011,19.29,27.23,,,,,50.62719,24.21263,29.55813,49.87338,25.27419,,,,35.73031,,,29.37931,,38.88219,,,46.47119,,,41.79363,21.52163,46.38069,35.97863,27.79469,,,,,,,27.64031,33.24888,46.93388,,,,37.11319,30.5605,29.51463,,,34.62163,,,,33.25263,,,,25.23513,28.84738,,,,47.48138,32.58881,43.09269,,,33.144,,,37.79169,,,,,,38.109,,,,29.07763,,,43.87113,28.60538,46.49513,27.518,,,,,,,,33.46088,39.56463,,,,,27.47338,,,,,,,42.07231,,48.86381,,,27.68113,,34.24131,,,,,,,45.52519,,,56.41688,30.87263,34.05781,42.93638,32.86388,52.77213,,38.099,,41.13381,,,23.6665,47.2055,,,35.9465,,36.18869,,40.91169,44.704,36.49219,45.0535,25.22463,,,31.60769,,37.16738,32.97431,,44.121,40.84819,38.77381,30.02488,,,,,,28.32588,46.61669,45.99963,43.74663,,,,40.38769,,,,,33.41688,,,,,29.64281,,,42.85681,,37.74569,32.62369,33.41081,,,,29.4295,44.581,43.232,,,,,,,,,34.84719,,,,,,,,,,,,,33.08838,,,44.80963,,27.11819,,27.87569,,,31.31913,50.57663,,,35.6895,,,,,,,36.42988,42.33881,,,22.10738,,21.81788,,,,55.805,41.77313,,,29.86788,,39.12269,40.39581,,42.95813,33.40938,31.5855,,38.70319,,,,34.74738,,32.10588,,,30.5805,,,24.21481,,,,,,,,,30.4565,,,,,,24.78419,31.68419,,36.11319,,28.61938,53.6705,43.2545,34.04113,40.82969,20.18088,29.07831,53.72663,45.91781,,,,36.93888,,,,,,,,,41.83931,29.89319,30.62131,50.3975,38.88119,,,43.58931,,38.30363,,51.96319,,,37.51188,,45.73531,60.58731,,,,,,,,,,53.63038,,,,,,,,,,,,,
20/04/2011,16.83,25.05,,,,,25.51063,26.66613,29.97038,48.286,25.36269,,,,35.09981,,,30.699,,38.6475,,,40.39619,,,48.4725,20.87013,47.2205,33.31131,27.60969,,,,,,,54.965,26.90563,45.73863,,,,36.53238,30.98881,27.75631,,,35.32031,,,,29.30938,,,,21.43488,29.71888,,,,41.07869,32.1265,44.60938,,,28.65638,,,40.72138,,,,,,32.7515,,,,30.46388,,,42.43469,28.05331,41.74331,23.44831,,,,,,,,32.98788,38.69863,,,,,25.82281,,,,,,,42.97013,,48.29769,,,24.51163,,34.93488,,,,,,,45.41563,,,40.34313,24.14419,31.40269,41.15269,32.41463,64.35438,,34.34738,,35.38019,,,24.81688,47.51288,,,1.27269,,32.04,,36.82313,42.7815,36.9235,37.97513,24.62938,,,30.81831,,52.836,28.43081,,36.6545,40.26288,50.05731,28.0775,,,,,,33.7995,40.073,43.17888,43.68219,,,,38.98669,,,,,30.31463,,,,,28.92319,,,42.7775,,32.63263,33.83938,28.55463,,,,30.86531,43.87269,27.73369,,,,,,,,,35.4475,,,,,,,,,,,,,33.29613,,,31.22663,,25.14881,,27.02013,,,29.167,49.3615,,,34.899,,,,,,,37.81938,44.37369,,,32.2735,,19.78431,,,,53.93463,39.08119,,,30.63263,,49.10838,38.13131,,36.6105,34.58381,29.92863,,40.53238,,,,34.31731,,30.79781,,,30.02681,,,10.74263,,,,,,,,,30.18319,,,,,,28.30769,30.77063,,39.0305,,36.16631,52.116,44.87181,29.41838,31.23213,27.75963,26.15331,55.0775,45.51513,,,,35.25719,,,,,,,,,40.79769,29.60919,23.2645,64.17769,46.37513,,,41.37313,,39.88819,,61.53419,,,35.78569,,34.09213,55.99063,,,,,,,,,,31.75331,,,,,,,,,,,,,
21/04/2011,17.2,27.35,,,,,25.64969,25.20781,29.43738,47.30619,24.51313,,,,39.23819,,,41.0475,,35.21781,,,50.71969,,,44.56013,21.00331,54.099,31.55169,28.47169,,,,,,,26.79738,31.91938,44.87919,,,,35.66838,29.744,37.71831,,,34.098,,,,35.47931,,,,23.57513,29.23438,,,,39.51369,31.44569,41.47138,,,27.59769,,,39.86669,,,,,,23.573,,,,41.887,,,36.34581,27.53319,41.57913,30.36731,,,,,,,,32.39581,38.52319,,,,,29.369,,,,,,,47.66788,,47.31788,,,23.22638,,34.18788,,,,,,,45.68038,,,51.64031,24.79069,23.63488,56.81938,44.03981,53.80563,,35.05431,,42.03863,,,20.83963,33.5535,,,38.71113,,31.51169,,33.16169,41.35031,34.88788,42.084,24.07988,,,35.19181,,36.36913,28.00413,,44.62688,36.94481,50.313,23.50388,,,,,,30.977,45.38031,43.50381,46.51738,,,,35.155,,,,,34.814,,,,,45.27013,,,42.24131,,31.2365,30.76388,44.76938,,,,26.08981,43.15169,41.85019,,,,,,,,,56.80813,,,,,,,,,,,,,32.64681,,,28.92988,,23.75619,,26.61313,,,30.37719,48.61663,,,34.39563,,,,,,,38.2375,47.79,,,25.77938,,19.63019,,,,52.3505,51.77138,,,34.69,,49.5625,46.49813,,37.41188,29.02838,35.94531,,40.10619,,,,35.0345,,28.31731,,,27.11819,,,45.40013,,,,,,,,,30.27538,,,,,,28.94481,32.451,,38.6605,,28.01238,50.87438,42.53338,31.62231,40.11613,26.54963,26.07181,32.47613,44.5975,,,,33.54,,,,,,,,,45.79369,29.28331,29.02431,62.05313,37.07581,,,38.541,,35.565,,40.1955,,,32.33663,,50.58313,43.2055,,,,,,,,,,37.12488,,,,,,,,,,,,,
