Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
04/02/2011,20.2,25.23,,,,,27.53381,29.81019,55.82688,39.43969,22.27981,,,,44.4325,,,37.71438,,35.05738,,,47.14363,,,49.46063,28.515,34.337,33.65338,34.77819,,,,,,,38.27838,47.88663,61.38863,,,,30.68119,31.852,23.68763,,,38.82981,,,,34.49969,,,,25.70713,60.82481,,,,48.57113,35.43581,52.54363,,,32.06838,,,29.10069,,,,,,29.55338,,,,40.81938,,,55.6435,31.90938,39.14131,30.19188,,,,,,,,54.77563,38.9145,,,,,29.43481,,,,,,,43.76588,,46.77963,,,27.58988,,36.51881,,,,,,,39.62688,,,35.96413,32.54338,34.41919,53.53963,30.19269,51.51119,,39.99219,,37.74531,,,26.66788,38.38413,,,44.53938,,37.37238,,41.00888,33.5255,40.51988,43.75138,31.19281,,,53.37313,,54.96363,23.60938,,44.1965,40.34581,55.02238,30.83069,,,,,,32.071,47.08888,48.02831,50.87269,,,,50.1545,,,,,45.53469,,,,,52.21263,,,49.15563,,31.81838,27.43119,41.06413,,,,27.6215,42.36919,39.837,,,,,,,,,45.70163,,,,,,,,,,,,,34.51638,,,30.54169,,27.9395,,32.59888,,,28.18363,57.75788,,,42.6695,,,,,,,37.71088,48.81031,,,31.64569,,23.70138,,,,34.49481,47.22513,,,32.34813,,50.31619,45.34988,,46.60063,27.66038,46.8975,,44.45569,,,,39.02088,,34.66113,,,28.113,,,12.77081,,,,,,,,,38.93363,,,,,,39.67981,49.61131,,48.14563,,37.85031,42.27281,39.12813,46.91919,50.04863,29.67988,30.818,27.85981,35.95719,,,,30.4955,,,,,,,,,38.4275,27.26413,41.09269,67.94538,43.71069,,,36.16681,,43.0055,,50.35769,,,30.78781,,41.03863,56.47581,,,,,,,,,,44.42688,,,,,,,,,,,,,
07/02/2011,20.82,25.16,,,,,27.59638,29.9255,55.17063,38.41888,21.89188,,,,39.651,,,40.64619,,35.285,,,50.30481,,,49.59788,27.79238,34.07388,34.169,36.36269,,,,,,,37.26088,41.33763,59.76713,,,,29.78188,32.79188,25.753,,,46.15631,,,,39.44388,,,,26.9435,57.32019,,,,44.62538,34.45681,54.5955,,,34.21119,,,28.21488,,,,,,33.55013,,,,46.74869,,,56.295,31.23938,40.78063,27.21731,,,,,,,,53.32081,37.7265,,,,,32.69231,,,,,,,43.8215,,45.32369,,,26.79763,,28.84281,,,,,,,43.86963,,,38.02538,36.27288,28.88338,52.72819,31.344,50.62788,,43.74769,,37.65613,,,27.55113,37.362,,,45.69531,,37.497,,42.85513,36.04831,43.06331,46.365,30.20488,,,56.82763,,53.48619,22.86963,,43.48569,42.61219,85.1675,30.90781,,,,,,36.16688,104.23938,48.42481,49.37981,,,,43.87181,,,,,45.24863,,,,,50.89481,,,49.908,,35.7595,36.91138,41.75513,,,,29.734,42.78988,41.1875,,,,,,,,,44.51969,,,,,,,,,,,,,36.90663,,,32.19638,,28.35019,,31.66231,,,29.44819,56.251,,,57.62031,,,,,,,40.51131,49.11513,,,38.07069,,26.17538,,,,42.28581,54.77388,,,33.33681,,50.45013,48.66269,,46.64,29.63363,47.93413,,48.25619,,,,40.06938,,37.3995,,,28.67031,,,14.24681,,,,,,,,,38.01413,,,,,,40.61988,68.83838,,56.54281,,40.66663,41.92388,38.57681,51.06481,44.77363,27.3255,32.54913,30.97831,35.04231,,,,40.46331,,,,,,,,,39.59481,27.20288,40.27031,69.25663,43.932,,,37.51669,,47.03938,,49.33938,,,34.22881,,46.36869,54.95838,,,,,,,,,,43.58313,,,,,,,,,,,,,
08/02/2011,20.81,25.64,,,,,28.03731,31.07888,53.59163,39.95263,22.48831,,,,38.12281,,,38.64363,,36.38069,,,49.77638,,,47.33831,27.27238,33.8255,35.09163,34.46819,,,,,,,36.27031,51.46863,58.32463,,,,30.61988,33.87788,25.285,,,38.77319,,,,37.37269,,,,26.51688,44.30719,,,,40.75519,40.00019,47.55363,,,31.19988,,,27.39288,,,,,,32.961,,,,47.03381,,,50.66738,30.53163,37.70969,28.42519,,,,,,,,44.37163,37.22981,,,,,29.67431,,,,,,,61.284,,47.231,,,25.99838,,42.92431,,,,,,,49.133,,,35.16363,33.58763,25.513,53.96938,33.308,49.41619,,43.20831,,41.56281,,,27.06569,39.24731,,,45.33931,,38.5,,41.06981,35.66,41.18663,49.1505,29.63163,,,47.9065,,52.28613,22.0045,,43.92638,41.1805,91.9905,29.8815,,,,,,31.10038,57.58531,49.23388,67.07537,,,,50.51281,,,,,53.59838,,,,,50.82863,,,48.13019,,34.84063,44.45969,44.97163,,,,28.16931,44.65213,40.05163,,,,,,,,,44.01081,,,,,,,,,,,,,33.27031,,,30.25619,,30.26088,,30.6655,,,34.43619,54.75688,,,46.35269,,,,,,,47.80181,47.93519,,,35.76319,,28.62363,,,,41.31019,49.267,,,34.32619,,51.46763,51.47681,,45.83863,28.00638,42.76881,,49.94813,,,,39.17219,,36.39069,,,28.72738,,,13.98563,,,,,,,,,36.87,,,,,,40.47981,59.95381,,53.97181,,40.49988,42.68169,42.37013,50.7245,51.09438,37.78888,32.157,30.73369,35.45081,,,,51.647,,,,,,,,,38.80369,32.69969,39.86269,74.97988,43.16019,,,35.54881,,42.31888,,48.40319,,,32.0345,,49.60581,53.3385,,,,,,,,,,42.30988,,,,,,,,,,,,,
09/02/2011,20.97,24.98,,,,,28.25669,35.655,51.97763,40.733,35.65138,,,,32.6125,,,36.72938,,35.94963,,,63.62188,,,56.23919,26.45688,44.79569,37.15563,35.3585,,,,,,,35.38988,52.57431,56.88069,,,,36.372,35.05438,31.05788,,,34.543,,,,36.4095,,,,31.6325,51.67388,,,,61.95688,44.80963,46.32931,,,30.39063,,,26.65631,,,,,,33.3905,,,,56.26031,,,63.36813,33.04631,33.65938,25.55681,,,,,,,,51.61538,36.82019,,,,,29.781,,,,,,,80.43837,,48.66588,,,27.51669,,47.2695,,,,,,,50.46088,,,35.9975,31.83581,25.803,58.22463,36.12769,55.12063,,49.39519,,42.55538,,,26.64938,38.41263,,,53.14413,,40.52463,,47.64819,39.847,54.95331,58.12988,46.35769,,,50.4355,,54.91163,21.87163,,44.277,46.07713,89.75419,31.53113,,,,,,32.93463,56.77731,63.52938,75.99769,,,,52.18669,,,,,54.66538,,,,,55.3,,,52.64063,,36.82719,49.27663,36.54888,,,,27.58613,45.90631,43.87813,,,,,,,,,50.26169,,,,,,,,,,,,,41.75,,,27.058,,31.20681,,35.913,,,29.08163,53.54738,,,49.76113,,,,,,,45.34781,46.9625,,,35.09613,,26.46638,,,,62.105,71.24813,,,33.69613,,88.76231,68.481,,82.19181,28.98169,93.39238,,49.71888,,,,60.72919,,40.2105,,,32.16869,,,15.019,,,,,,,,,35.72531,,,,,,42.30538,59.64831,,53.79881,,43.05688,43.51,43.93469,54.493,42.20731,26.53319,33.24413,31.47238,43.097,,,,43.15381,,,,,,,,,43.5945,42.6565,38.971,84.11738,58.09769,,,38.99681,,49.03163,,49.366,,,33.60531,,52.455,51.49169,,,,,,,,,,45.06869,,,,,,,,,,,,,
10/02/2011,21.66,26.23,,,,,27.35331,28.704,50.39663,39.57463,35.19181,,,,43.75831,,,40.43781,,45.76881,,,67.784,,,59.87131,25.68588,208.89269,37.79688,37.16169,,,,,,,34.23988,54.10819,58.046,,,,35.34669,40.44231,32.87119,,,34.77988,,,,33.72181,,,,33.23388,53.207,,,,55.67581,43.50713,54.9065,,,32.09019,,,25.88688,,,,,,32.24588,,,,58.2285,,,64.658,32.34431,40.96063,29.31869,,,,,,,,58.18281,38.95388,,,,,30.37363,,,,,,,67.2835,,50.06631,,,28.63219,,55.73569,,,,,,,52.85913,,,32.87488,33.25788,27.05969,68.346,36.7865,57.75813,,49.73219,,43.89731,,,27.35131,37.2655,,,53.54869,,39.63113,,47.025,69.599,51.45969,52.74719,28.94988,,,36.24038,,54.9945,24.2525,,43.25519,50.14419,89.69613,30.019,,,,,,37.60988,65.98587,60.54038,74.54881,,,,48.34863,,,,,52.95719,,,,,53.80763,,,56.798,,37.77188,50.69538,39.12488,,,,29.31181,56.80419,43.19513,,,,,,,,,48.774,,,,,,,,,,,,,43.60819,,,30.32331,,32.535,,34.78588,,,32.38363,53.00238,,,54.65788,,,,,,,52.47531,45.98013,,,34.32181,,28.30938,,,,63.58113,81.9295,,,35.7665,,86.77238,63.83169,,74.06688,33.83931,73.71438,,53.90181,,,,65.08588,,39.26513,,,35.32663,,,12.88738,,,,,,,,,34.78913,,,,,,44.15981,65.51663,,51.0045,,44.27638,63.68338,42.48,52.90369,50.0695,38.84669,36.07313,31.61469,45.22919,,,,50.03138,,,,,,,,,45.60519,42.62538,37.89463,96.63781,38.78363,,,45.84669,,48.45369,,48.445,,,31.11869,,51.235,56.0455,,,,,,,,,,52.08538,,,,,,,,,,,,,
11/02/2011,19.68,22.11,,,,,26.63019,35.2025,48.87269,49.68981,34.1145,,,,34.95988,,,40.26563,,40.98513,,,66.21962,,,58.2245,25.07288,49.03988,31.95531,35.58788,,,,,,,40.22663,49.71488,46.04213,,,,35.32413,39.00581,31.736,,,46.71831,,,,34.25231,,,,30.503,56.7405,,,,48.60669,56.14688,53.02538,,,34.20131,,,25.67688,,,,,,30.90731,,,,53.63969,,,52.16838,31.46088,40.22238,27.99213,,,,,,,,50.96119,44.63969,,,,,31.388,,,,,,,60.603,,51.51563,,,28.25031,,51.65938,,,,,,,52.99981,,,33.27763,27.89431,28.37863,57.76063,37.74,65.24981,,52.17263,,42.45569,,,27.86588,36.98381,,,51.15088,,36.25288,,43.03013,60.84881,44.38619,50.29713,28.36431,,,50.43581,,53.84563,23.46781,,45.79538,50.45481,86.42113,30.79469,,,,,,34.64713,62.87338,53.75338,74.17681,,,,43.70181,,,,,35.347,,,,,59.0335,,,54.92838,,32.09038,53.25931,35.73813,,,,34.13938,55.93169,43.71388,,,,,,,,,61.46531,,,,,,,,,,,,,38.4565,,,30.26931,,28.76119,,37.43938,,,31.81788,52.886,,,55.07663,,,,,,,47.95231,44.61969,,,35.87813,,26.15669,,,,73.864,65.91981,,,34.28431,,84.43169,59.72719,,68.20431,31.27213,68.21731,,49.24388,,,,59.48281,,39.52619,,,28.83763,,,13.21081,,,,,,,,,33.91,,,,,,38.54713,65.20819,,55.54381,,43.9245,70.15788,43.48831,50.87888,51.286,26.86431,36.88588,29.92038,44.73169,,,,52.925,,,,,,,,,48.28988,41.32531,41.09669,103.15663,56.33288,,,46.00763,,43.96219,,48.44738,,,31.73738,,52.7445,48.93388,,,,,,,,,,51.47963,,,,,,,,,,,,,
14/02/2011,17.59,22.23,,,,,34.74338,26.9655,49.96838,49.155,36.10938,,,,43.9485,,,40.45113,,45.0745,,,61.753,,,53.03131,30.64713,48.28688,30.21769,34.7055,,,,,,,44.60113,53.44638,58.30981,,,,37.39738,34.69213,29.53669,,,42.56713,,,,38.11413,,,,30.4195,55.69881,,,,62.55031,54.83981,49.8895,,,35.21838,,,24.89031,,,,,,39.77069,,,,55.39719,,,63.09769,30.77838,49.36481,27.78981,,,,,,,,43.3425,45.241,,,,,28.786,,,,,,,55.98238,,50.99263,,,33.21963,,47.547,,,,,,,60.40769,,,40.14813,26.39763,28.4415,53.1115,38.41788,64.26863,,46.40981,,45.26663,,,29.81763,39.96269,,,51.71938,,31.86463,,45.29381,66.30069,43.42719,50.95369,27.53763,,,44.79019,,54.59513,21.49388,,50.53581,43.97163,85.52863,34.21,,,,,,29.92638,92.39331,51.23938,86.9995,,,,43.83613,,,,,46.98581,,,,,64.44163,,,52.08363,,29.39469,54.59813,36.10219,,,,29.21369,84.77588,45.11431,,,,,,,,,60.54731,,,,,,,,,,,,,36.04319,,,30.15213,,31.50713,,36.65463,,,33.78113,60.35138,,,53.82881,,,,,,,47.86881,50.059,,,38.14281,,28.33163,,,,87.63288,61.35631,,,37.26669,,91.31037,61.22631,,62.06788,31.34263,63.24063,,49.12488,,,,56.59038,,41.20169,,,27.84781,,,19.90931,,,,,,,,,33.26569,,,,,,43.20913,61.58138,,46.14663,,43.979,68.07731,37.47613,38.5505,53.18819,30.07619,38.85088,31.35763,65.48263,,,,48.86763,,,,,,,,,39.43,41.54088,42.50819,97.74181,45.93931,,,43.76281,,50.88088,,52.874,,,34.22313,,62.55669,48.84963,,,,,,,,,,52.40219,,,,,,,,,,,,,
15/02/2011,17.89,24.68,,,,,31.36081,28.02281,48.52438,47.66419,35.71481,,,,46.7535,,,39.22988,,41.94688,,,57.33263,,,57.53,29.80569,55.59581,31.60269,33.55819,,,,,,,44.716,53.63169,57.28238,,,,36.94513,33.54263,35.5995,,,41.63138,,,,37.1235,,,,30.62319,69.53481,,,,56.66881,54.06031,55.46963,,,36.67713,,,25.5815,,,,,,32.50969,,,,53.5195,,,63.1325,32.05963,53.6435,29.82613,,,,,,,,53.26219,44.58231,,,,,33.31538,,,,,,,50.8515,,49.70469,,,32.29538,,45.92981,,,,,,,59.65431,,,36.25,25.87981,27.66619,52.8465,38.10981,64.04763,,50.86769,,46.95919,,,30.8975,39.31038,,,53.83369,,32.09638,,42.86869,67.71431,43.446,48.70338,26.92713,,,54.7275,,53.67788,21.90081,,49.66519,51.06263,83.20563,32.68913,,,,,,34.56581,65.10662,56.57363,65.39988,,,,46.30531,,,,,60.435,,,,,62.82388,,,54.57238,,33.62863,53.13988,35.69813,,,,27.89038,82.441,44.666,,,,,,,,,58.70019,,,,,,,,,,,,,39.9625,,,38.83413,,28.32713,,35.53563,,,35.444,58.9785,,,42.05431,,,,,,,45.97813,48.66888,,,38.31613,,26.20788,,,,88.00181,61.89531,,,38.7675,,82.26869,56.33531,,63.08413,29.30013,55.87063,,53.45163,,,,52.76063,,40.038,,,28.29963,,,13.391,,,,,,,,,33.46138,,,,,,31.87831,68.40388,,42.235,,42.71531,66.15888,39.734,29.99481,51.623,33.97619,38.00413,32.0185,63.53588,,,,51.64763,,,,,,,,,40.17813,30.44388,41.57638,99.83181,38.82088,,,41.77669,,47.07138,,51.8175,,,31.9335,,54.51813,47.78163,,,,,,,,,,67.17738,,,,,,,,,,,,,
16/02/2011,17.58,26.17,,,,,15.15413,31.16738,49.47138,46.42388,34.81588,,,,44.94019,,,37.08431,,42.69113,,,54.12338,,,59.30869,29.18419,47.02631,28.70363,33.98088,,,,,,,43.67219,51.96913,56.04031,,,,41.194,33.02019,37.96813,,,39.05663,,,,38.88038,,,,30.157,56.73131,,,,52.19588,52.48713,52.906,,,35.4275,,,23.78331,,,,,,33.19231,,,,53.01288,,,58.6805,31.21219,54.01513,30.94338,,,,,,,,48.86719,43.27719,,,,,28.49338,,,,,,,51.119,,48.19519,,,31.33463,,37.54763,,,,,,,57.98413,,,33.97569,31.78163,29.37488,53.37313,36.71513,70.60238,,49.9415,,41.34319,,,29.552,38.14363,,,52.73919,,31.99619,,43.38781,59.55369,47.59413,49.7665,26.16669,,,49.17431,,52.06169,22.13719,,49.87063,41.002,82.57363,34.32769,,,,,,32.02013,112.52019,48.222,51.81469,,,,45.81538,,,,,56.41919,,,,,61.16881,,,56.1285,,30.56669,52.07713,38.9185,,,,33.1445,81.64569,43.91513,,,,,,,,,56.99669,,,,,,,,,,,,,48.592,,,29.75569,,28.65513,,34.47588,,,32.82881,57.3785,,,50.99081,,,,,,,51.24381,48.9635,,,41.454,,26.22919,,,,85.27269,61.20113,,,37.0265,,79.79288,52.70131,,59.1335,29.41019,54.28531,,58.40788,,,,48.026,,38.906,,,28.778,,,25.56169,,,,,,,,,32.65319,,,,,,40.00213,87.90719,,43.86838,,41.67619,63.95131,43.23038,31.36238,50.45563,28.98531,31.27831,33.09031,61.6465,,,,50.51869,,,,,,,,,41.20319,39.4675,41.0285,89.55188,52.19469,,,41.51063,,49.12969,,49.87681,,,31.636,,54.52038,46.024,,,,,,,,,,43.74988,,,,,,,,,,,,,
17/02/2011,21.35,36.53,,,,,32.31569,37.81713,48.3205,47.78738,33.65931,,,,47.54213,,,32.46488,,44.90138,,,50.6415,,,59.07088,29.33819,46.66138,41.20413,33.97831,,,,,,,43.259,51.15863,55.54031,,,,36.76931,32.45669,43.27438,,,45.557,,,,39.17438,,,,29.69019,55.70981,,,,66.58513,51.64931,56.75231,,,31.83788,,,23.59731,,,,,,40.60619,,,,59.54288,,,59.52113,31.13013,44.44613,29.65931,,,,,,,,53.03269,42.3245,,,,,32.0275,,,,,,,51.8255,,47.40888,,,31.03031,,45.68131,,,,,,,56.67331,,,33.09588,27.86763,39.16931,84.39369,53.48563,66.40688,,50.91738,,38.24381,,,25.43788,37.63119,,,52.86931,,32.85431,,38.99863,41.65113,40.114,48.73038,25.68531,,,50.53363,,52.35713,23.3165,,54.35819,38.4345,80.77363,28.35731,,,,,,34.30263,112.56069,50.64119,67.05538,,,,71.19437,,,,,49.088,,,,,60.032,,,71.34481,,29.89819,50.85619,50.86063,,,,32.6755,79.72669,45.265,,,,,,,,,55.894,,,,,,,,,,,,,39.3235,,,29.32763,,24.54913,,33.941,,,31.16163,56.02781,,,51.63863,,,,,,,40.61031,48.57288,,,40.66388,,23.26063,,,,83.39588,66.23963,,,33.7685,,64.51069,61.82488,,83.05719,27.57488,46.52281,,52.33363,,,,56.10719,,38.81888,,,25.94013,,,54.12881,,,,,,,,,38.84019,,,,,,39.55581,66.01719,,54.18588,,19.99888,63.02263,55.71469,32.27319,49.41781,29.03981,29.1465,29.82263,62.98538,,,,49.67269,,,,,,,,,39.47263,38.76763,40.39163,79.23369,48.64213,,,38.95119,,52.34488,,48.92431,,,31.08669,,60.72181,45.36969,,,,,,,,,,51.244,,,,,,,,,,,,,
18/02/2011,19.32,36.32,,,,,39.65788,28.5515,47.28438,47.61663,32.5875,,,,44.47331,,,39.83188,,41.26569,,,48.23069,,,61.34431,28.46538,52.03888,32.9725,38.5115,,,,,,,43.16088,49.97938,54.93038,,,,36.31988,33.11688,26.94488,,,45.985,,,,41.809,,,,29.39769,55.20163,,,,64.72719,50.08969,56.695,,,32.17588,,,23.02431,,,,,,44.05888,,,,59.75988,,,66.26163,33.37569,48.44481,29.35769,,,,,,,,51.29288,42.91663,,,,,28.12369,,,,,,,91.562,,50.5155,,,31.16688,,45.73613,,,,,,,56.19069,,,33.68169,29.07663,38.04763,65.80038,31.66331,66.38269,,41.11238,,40.72963,,,24.22619,36.64019,,,58.75981,,25.9475,,41.09113,43.21481,40.955,53.66031,25.48381,,,48.93731,,51.30719,22.3885,,53.10181,38.17088,78.52169,31.24,,,,,,31.04988,116.01881,51.79213,70.7005,,,,46.98863,,,,,55.69969,,,,,61.782,,,54.48938,,31.02738,50.95431,35.52563,,,,26.49163,77.3225,47.661,,,,,,,,,56.0165,,,,,,,,,,,,,40.2595,,,34.78338,,25.52513,,32.916,,,30.94869,54.64763,,,51.55088,,,,,,,43.75219,54.845,,,39.81431,,23.64888,,,,82.22669,63.52681,,,33.44763,,72.95213,62.321,,66.07138,29.22019,56.89319,,57.06231,,,,49.51269,,37.61581,,,27.93569,,,52.55969,,,,,,,,,37.69113,,,,,,38.37313,64.47588,,46.71131,,40.15138,62.16688,63.8455,34.3945,52.9905,29.83063,31.10369,32.39513,61.24769,,,,49.3145,,,,,,,,,51.62419,37.70288,41.63988,91.11687,48.2765,,,39.81888,,53.25081,,51.554,,,30.15988,,58.921,44.11069,,,,,,,,,,50.55269,,,,,,,,,,,,,
21/02/2011,19.31,35.49,,,,,40.052,31.14238,46.32569,46.14369,31.75119,,,,44.91131,,,35.24688,,42.69738,,,47.78788,,,56.12738,28.09238,52.08638,44.94581,37.38719,,,,,,,41.87231,48.50081,56.75269,,,,35.57013,33.04619,32.87313,,,44.5645,,,,38.30538,,,,30.519,55.24238,,,,62.74538,49.07231,56.36263,,,31.14138,,,22.49763,,,,,,42.82638,,,,58.48588,,,63.644,35.78313,46.55919,28.4985,,,,,,,,50.03163,44.05463,,,,,32.4725,,,,,,,48.86463,,48.86519,,,31.03469,,44.97363,,,,,,,54.5735,,,33.48713,25.14063,37.308,63.37631,33.57313,66.986,,42.42831,,40.07438,,,24.86363,35.51181,,,57.61038,,38.62919,,42.92213,41.90838,42.96981,52.29781,25.1925,,,47.5385,,50.16213,28.39381,,51.93963,37.85619,77.66538,30.01431,,,,,,38.23013,112.51181,55.868,69.301,,,,72.30219,,,,,54.16388,,,,,59.945,,,50.31213,,32.58631,50.3985,49.77638,,,,23.40469,75.13169,46.30381,,,,,,,,,54.30819,,,,,,,,,,,,,40.19,,,29.22713,,27.66769,,31.987,,,30.49163,54.82719,,,50.46838,,,,,,,48.692,53.48131,,,39.271,,22.25613,,,,81.08669,61.31881,,,33.50419,,78.07919,60.74088,,58.2185,31.24613,52.241,,51.63619,,,,49.19881,,41.29113,,,35.20638,,,50.95638,,,,,,,,,37.29831,,,,,,37.48331,62.50238,,54.036,,41.79169,60.24988,62.39188,38.84063,52.6415,29.466,32.52531,33.18513,60.59238,,,,52.29963,,,,,,,,,50.54763,37.32663,40.9465,83.85913,52.97488,,,36.70463,,49.16488,,50.23631,,,28.69781,,57.18719,42.72338,,,,,,,,,,49.24013,,,,,,,,,,,,,
22/02/2011,20.2,35.69,,,,,38.92431,29.246,44.98119,46.44638,30.8565,,,,44.49438,,,37.46788,,41.85681,,,49.68869,,,58.55888,29.55219,53.65831,34.89863,35.83419,,,,,,,42.05238,47.84288,55.53381,,,,35.42381,35.15469,28.88881,,,43.90188,,,,40.26831,,,,27.72169,54.516,,,,61.0735,48.469,56.53438,,,32.24619,,,21.93913,,,,,,41.66131,,,,57.18681,,,62.29813,37.0895,46.38038,27.9415,,,,,,,,48.517,43.49938,,,,,29.30313,,,,,,,52.21813,,47.96131,,,30.16213,,45.464,,,,,,,53.05319,,,32.94738,27.88781,38.75919,58.84788,37.97963,65.0235,,43.05813,,44.35781,,,28.45319,34.53688,,,60.08088,,34.38338,,41.08838,48.5315,47.721,52.97763,24.42031,,,49.48069,,49.49481,27.77263,,50.97738,41.33781,75.50569,31.96481,,,,,,38.86919,109.25481,56.96231,69.24438,,,,70.82638,,,,,40.76919,,,,,58.87913,,,55.28263,,34.7775,48.87769,49.01819,,,,27.79581,72.945,44.99831,,,,,,,,,53.27469,,,,,,,,,,,,,37.6295,,,28.646,,27.73969,,31.12031,,,33.51763,54.68781,,,49.24488,,,,,,,50.41069,52.57463,,,38.306,,22.79219,,,,78.83931,64.137,,,36.24363,,75.06438,59.0255,,60.0655,31.75588,53.89681,,50.745,,,,52.18381,,40.65619,,,31.00913,,,49.49931,,,,,,,,,36.39181,,,,,,37.56731,63.28513,,46.60388,,41.42881,58.93581,60.56663,39.25738,53.493,29.03869,33.56213,34.10919,58.93269,,,,52.83363,,,,,,,,,50.504,36.325,40.95831,80.86888,36.201,,,39.15019,,45.96969,,49.2265,,,35.84063,,37.3105,41.98988,,,,,,,,,,48.95619,,,,,,,,,,,,,
