Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT,BALKRISIND,BERGEPAINT,NESTLEIND,GSFC,GODFRYPHLP,CANFINHOME,NBCC,MGL,VGUARD,MCX,BAJAJFINSV,RAMCOCEM,KAJARIACER,RBLBANK
10/8/2011,0,0,2,17,28,6,6,35,8,22,27,8,0,1,13,1,6,33,2,13,5,11,19,2,2,39,20,16,39,48,9,1,4,1,1,14,40,35,2,9,3,20,14,37,37,13,0,20,5,2,8,26,3,3,7,0,25,5,2,3,2,17,9,4,2,30,3,29,28,15,1,15,0,19,26,2,0,3,6,1,3,25,14,33,29,1,12,5,6,7,9,0,23,15,0,10,0,5,39,3,10,10,2,19,30,16,2,2,17,5,26,14,30,0,2,6,1,0,19,17,18,4,45,34,42,24,47,17,1,31,0,27,0,0,34,28,6,0,14,2,41,1,8,36,28,0,24,3,7,27,12,20,61,0,9,22,26,32,0,27,10,9,12,21,11,25,8,0,18,0,40,9,0,1,2,12,11,1,7,1,3,0,3,19,21,39,35,39,15,5,9,42,17,4,5,4,0,22,10,0,10,31,3,5,9,1,0,1,17,10,7,28,2,0,0,10,10,8,12,2,37,1,6,30,4,33,12,6,0,19,5,2,10,0,6,7,36,21,8,2,41,16,22,3,11,1,15,18,9,1,32,2,28,20,6,9,34,16,0,16,0,0,9,13,3,30,3,16,39,3,25,18,19,0,0,2,20,12,1,3,27,5,32,0,7,1,33,31,20,5,0,10,10,4,39,0,26,37,42,26,31,0,1,20,7,1,3,5,16,6,23,7,3,34,36,26,17,0,7,29,0,3,6,23,0,8,48,0,36,27,25,0,27,24,0,0,0,0,14,31,0,0,0,0,6,0,5,0,0,0,5,0,0,6,4,22,3,0,0,0,0,6,0,3,9,2,0
11/8/2011,0,0,2,17,28,6,6,35,8,22,27,8,0,1,13,1,6,34,2,13,5,11,19,2,2,39,20,16,39,48,8,1,4,1,1,14,40,35,2,9,3,20,14,37,37,13,0,20,5,2,8,26,3,3,7,0,25,5,2,3,2,17,9,4,2,30,3,29,28,15,1,15,0,19,26,2,0,3,5,0,3,25,14,33,29,1,11,5,6,7,8,0,23,15,0,10,0,5,39,3,10,10,2,20,30,18,2,2,17,5,26,14,30,0,2,6,1,0,19,17,18,4,45,34,42,24,46,17,1,31,0,27,0,0,34,28,6,0,14,2,41,1,8,37,28,0,24,3,7,27,12,20,61,0,9,22,26,32,0,27,10,9,12,21,11,25,8,0,18,0,40,9,0,1,2,12,11,1,7,1,3,0,3,19,21,39,35,39,15,5,9,42,17,4,5,4,0,22,10,0,10,30,3,5,9,1,0,1,17,10,7,28,1,0,0,10,10,8,12,2,37,1,6,30,4,33,13,6,0,19,5,2,10,0,6,7,36,21,8,2,40,16,22,3,11,1,15,18,9,1,32,2,28,21,6,9,34,16,0,16,0,0,9,13,3,30,3,17,39,3,25,18,19,0,0,2,20,12,1,3,27,5,32,0,7,1,33,31,20,5,0,10,10,5,39,0,26,37,42,26,29,0,1,19,7,1,3,5,16,6,23,7,3,34,36,26,17,0,7,28,0,3,6,23,0,8,48,0,36,27,25,0,27,24,0,0,0,0,14,31,0,0,0,0,6,0,5,0,0,0,5,0,0,6,4,22,3,0,0,0,0,6,0,3,9,2,0
12/8/2011,0,0,2,17,28,6,6,34,8,22,27,8,0,1,13,1,6,33,2,13,5,11,19,2,2,39,20,16,39,48,8,1,4,1,1,14,39,33,2,9,3,20,14,36,37,13,0,20,5,2,8,26,3,3,7,0,24,6,2,3,2,17,9,4,2,30,3,29,28,15,1,14,0,19,26,2,0,3,5,0,3,26,14,33,29,1,11,5,6,7,7,0,23,15,0,10,0,5,39,3,10,10,2,21,30,18,2,2,17,5,26,14,30,0,2,5,1,0,19,17,18,4,45,34,41,24,43,17,1,31,0,27,0,0,34,28,6,0,14,2,40,1,8,37,27,0,24,3,7,26,12,20,61,0,9,22,26,32,0,27,10,9,12,21,11,25,8,0,18,0,41,9,0,1,2,12,11,1,7,1,3,0,3,19,21,39,35,39,15,5,9,42,17,4,5,4,0,22,10,0,10,30,3,5,9,1,0,1,17,10,7,28,1,0,0,10,10,8,12,2,37,1,6,30,4,33,13,6,0,18,5,2,10,0,5,7,36,22,8,2,39,16,22,3,11,1,15,18,10,1,32,2,28,21,6,9,34,16,0,18,0,0,9,13,3,30,3,17,39,3,25,18,19,0,0,2,20,12,1,3,26,5,32,0,7,1,33,31,20,5,0,10,10,5,39,0,26,38,42,26,28,0,1,19,7,1,3,5,16,6,23,7,3,33,36,26,16,0,6,28,0,3,6,23,0,8,48,0,35,27,26,0,26,23,0,0,0,0,14,30,0,0,0,0,6,0,5,0,0,0,5,0,0,6,4,22,3,0,0,0,0,6,0,3,9,2,0
16/08/2011,0,0,2,16,28,5,6,35,8,20,26,8,0,1,13,1,6,32,2,13,5,11,19,1,2,39,20,16,39,49,8,1,4,1,1,14,39,33,2,9,3,19,14,35,37,12,0,20,5,2,8,27,3,3,7,0,24,7,2,3,2,17,9,4,2,30,3,29,28,15,1,15,0,19,26,2,0,3,4,0,3,26,14,33,29,1,11,4,6,7,7,0,23,14,0,10,0,5,39,3,10,10,2,19,30,18,2,2,17,5,26,14,30,0,2,5,1,0,17,17,18,4,44,34,41,24,44,17,1,32,0,27,0,0,33,27,6,0,13,2,40,1,8,37,27,0,24,3,7,26,12,19,60,0,9,22,26,32,0,28,10,9,12,21,12,25,8,0,18,0,41,9,0,1,2,12,11,1,6,1,2,0,3,19,21,38,35,39,15,5,6,41,17,4,5,4,0,22,10,0,10,30,3,5,9,1,0,1,17,10,7,29,1,0,0,10,10,8,12,2,37,1,6,30,4,33,13,6,0,18,5,2,10,0,3,7,36,22,8,2,39,15,22,3,11,1,15,19,10,1,32,2,28,22,6,9,33,15,0,18,0,0,8,13,3,30,3,17,37,3,25,18,19,0,0,2,20,11,0,3,26,5,32,0,7,1,33,31,20,5,0,10,10,5,37,0,26,40,42,27,28,0,1,19,7,1,3,5,16,6,23,7,3,34,35,25,16,0,5,28,0,3,6,23,0,8,48,0,35,27,26,0,26,23,0,0,0,0,14,30,0,0,0,0,6,0,5,0,0,1,5,0,0,6,4,22,3,0,0,0,0,6,0,3,9,1,0
17/08/2011,0,0,2,16,28,5,6,35,8,19,25,8,0,1,13,1,6,32,2,13,5,11,18,1,2,39,20,16,39,49,8,1,4,1,1,14,39,33,2,9,3,19,14,35,37,12,0,20,5,2,8,28,3,3,7,0,24,7,2,3,2,17,9,4,2,30,3,28,28,15,1,15,0,19,26,2,0,3,4,0,3,26,14,33,29,1,11,4,6,7,7,0,23,14,0,10,0,5,39,3,10,10,2,19,30,18,2,2,17,5,27,14,30,0,2,5,1,0,17,17,18,4,44,34,41,24,44,16,1,32,0,27,0,0,32,28,6,0,13,2,40,1,8,37,27,0,24,3,7,26,12,19,60,0,9,22,26,31,0,28,10,9,12,21,12,25,8,0,18,0,41,9,0,1,2,12,11,1,6,1,2,0,3,20,21,38,35,39,15,5,6,41,17,4,5,4,0,22,10,0,10,30,3,5,9,1,0,1,17,10,7,29,1,0,0,10,10,8,12,2,37,1,6,30,4,33,13,6,0,18,5,2,11,0,3,7,35,22,8,2,39,15,22,3,11,1,15,19,10,1,32,2,29,22,6,10,33,15,0,18,0,0,7,13,3,30,3,17,38,3,25,18,19,0,0,2,20,11,0,3,26,5,32,0,7,1,33,31,20,5,0,10,10,5,37,0,26,40,42,27,28,0,1,19,6,1,3,5,16,6,23,7,3,34,35,25,16,0,5,28,0,3,6,23,0,8,48,0,35,27,25,0,26,23,0,0,0,0,14,30,0,0,0,0,6,0,5,0,0,1,4,0,0,6,4,22,3,0,0,0,0,6,0,3,9,1,0
18/08/2011,0,0,2,16,27,5,6,35,8,19,25,8,0,1,13,2,6,32,2,13,5,11,17,1,2,39,19,16,39,49,8,1,4,1,1,14,39,33,2,9,3,19,14,35,37,12,0,20,5,2,8,28,3,3,8,0,24,7,2,3,2,17,8,4,2,30,3,28,28,15,1,15,0,19,26,2,0,3,4,0,3,26,14,33,29,1,11,4,6,7,7,0,23,14,0,10,0,5,39,3,10,10,3,20,29,18,2,2,16,5,26,14,31,0,2,5,1,0,17,17,18,4,44,32,41,24,44,16,1,31,0,27,0,0,32,28,6,0,12,2,40,1,8,37,27,0,24,3,7,26,12,19,60,0,9,22,26,30,0,29,10,9,12,21,12,25,8,0,18,0,41,9,0,1,2,12,11,1,6,1,2,0,3,20,21,38,35,39,15,5,6,41,17,4,5,4,0,22,10,0,10,30,3,5,9,1,0,1,18,10,7,29,1,0,0,10,10,8,12,2,36,1,6,30,4,33,13,6,0,18,5,2,11,0,3,7,35,22,8,2,39,15,22,3,11,1,14,19,10,1,29,2,30,22,7,10,33,15,0,17,0,0,7,13,3,30,3,17,38,3,25,18,19,0,0,2,19,11,0,3,26,5,32,0,8,1,33,31,20,5,0,10,10,5,37,0,26,40,42,27,28,0,1,19,6,1,3,5,16,6,23,7,3,34,35,26,16,0,5,28,0,3,6,23,0,8,48,0,35,27,25,0,26,23,0,0,0,0,14,30,0,0,0,0,6,0,5,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
19/08/2011,0,0,2,16,26,5,6,35,7,19,25,8,0,1,13,2,6,32,2,13,5,11,17,1,2,39,19,16,39,49,8,1,4,1,2,14,39,33,2,9,3,19,14,35,37,12,0,20,5,2,8,28,3,3,9,0,24,7,2,3,2,17,8,4,2,30,3,28,28,15,1,15,0,19,26,2,0,3,4,0,3,26,14,33,29,1,11,5,6,7,7,0,23,14,0,10,0,5,39,3,10,10,3,20,29,18,2,2,16,5,25,14,31,0,2,5,1,0,17,17,18,4,44,32,41,24,43,16,1,31,0,27,0,0,32,28,6,0,12,2,40,1,8,37,27,0,24,3,7,27,12,19,60,0,9,22,26,30,0,29,10,9,12,21,12,25,8,0,18,0,41,9,0,1,2,12,11,1,7,1,2,0,3,20,21,38,35,39,15,6,6,41,17,4,5,4,0,22,9,0,10,30,3,5,9,1,0,1,18,10,7,29,1,0,0,10,10,8,12,2,36,1,6,30,4,33,13,6,0,18,5,2,11,0,3,7,36,22,8,2,39,15,22,3,11,1,14,18,10,1,29,2,30,22,7,10,33,16,0,16,0,0,7,13,3,30,3,17,38,3,25,17,19,0,0,2,19,11,0,3,26,5,32,0,8,1,33,31,20,5,0,10,10,5,37,0,26,40,42,27,27,0,1,19,6,1,3,5,16,6,23,7,3,34,34,26,16,0,5,28,0,3,6,23,0,8,48,0,35,27,26,0,26,24,0,0,0,0,14,29,0,0,0,0,6,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
22/08/2011,0,0,2,17,24,5,6,36,8,19,25,8,0,1,13,2,7,32,2,13,4,11,16,1,2,39,19,16,39,49,8,1,4,1,2,13,39,33,2,9,3,18,14,35,37,12,0,20,5,2,8,28,3,3,9,0,24,6,2,3,2,17,8,4,2,30,3,28,29,15,1,15,0,19,27,2,0,3,4,0,3,26,14,33,28,1,11,5,6,7,7,0,23,13,0,10,0,5,39,3,10,9,3,20,28,18,2,2,16,5,24,14,31,0,2,5,1,0,17,17,18,4,44,31,40,24,43,17,1,31,0,28,0,0,31,28,6,0,11,2,40,1,8,37,27,0,24,3,7,27,12,19,60,0,9,22,26,31,0,29,9,9,8,21,12,25,8,0,18,0,40,9,0,1,2,12,11,1,7,1,2,0,3,20,21,38,34,39,15,6,6,41,17,4,5,4,0,22,8,0,10,31,3,5,9,1,0,1,18,10,7,29,1,0,0,10,11,8,12,2,35,1,6,30,3,33,13,6,0,18,5,2,11,0,4,6,36,22,8,2,39,15,22,3,10,1,14,18,9,1,29,2,30,22,7,12,33,17,0,16,0,0,7,13,3,30,3,17,38,3,25,16,19,0,0,2,18,11,0,3,26,5,31,0,8,1,33,31,20,5,0,10,10,6,37,0,26,40,42,27,27,0,1,18,6,1,3,5,14,6,23,7,3,34,34,26,16,0,5,27,0,3,6,23,0,8,48,0,35,27,26,0,26,24,0,0,0,0,14,28,0,0,0,0,6,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
23/08/2011,0,0,2,17,24,5,6,37,8,19,25,8,0,1,13,2,7,33,2,13,4,11,16,1,2,39,19,15,39,49,8,1,4,1,2,13,39,33,2,9,3,18,14,35,37,12,0,20,5,2,8,28,3,3,9,0,24,6,2,3,2,17,8,4,2,30,3,28,29,16,1,15,0,19,27,2,0,3,4,0,3,26,14,33,28,1,11,5,6,7,7,0,23,13,0,10,0,5,39,3,10,9,3,20,28,18,2,2,16,5,24,14,31,0,2,5,1,0,17,17,18,5,44,31,40,24,43,17,1,31,0,28,0,0,31,29,6,0,11,2,40,1,8,37,27,0,24,3,7,27,12,19,60,0,9,22,26,31,0,29,9,9,8,21,12,25,8,0,18,0,39,9,0,1,2,12,11,1,7,1,2,0,3,20,21,38,34,39,15,6,6,41,17,4,5,4,0,22,8,0,10,31,3,5,9,1,0,1,19,10,7,29,1,0,0,10,11,8,12,2,35,1,6,30,3,33,13,6,0,18,5,2,11,0,4,6,36,22,8,2,39,15,22,3,10,1,14,18,9,1,29,2,30,22,7,12,33,17,0,16,0,0,7,13,3,30,3,17,38,3,25,16,19,0,0,2,18,11,0,3,26,5,31,0,8,1,33,31,20,5,0,10,10,6,37,0,26,40,42,28,27,0,1,18,6,1,3,5,14,6,23,7,3,35,34,26,16,0,5,25,0,3,6,23,0,8,48,0,35,27,26,0,26,24,0,0,0,0,14,28,0,0,0,0,6,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
24/08/2011,0,0,2,17,24,5,6,37,8,19,25,8,0,1,13,2,7,33,2,13,4,11,16,1,2,39,19,15,39,49,8,1,4,1,2,13,39,33,1,9,3,18,14,35,37,12,0,20,5,2,8,28,3,3,9,0,24,6,2,3,2,17,7,4,2,30,3,28,29,16,1,15,0,19,27,2,0,3,4,0,3,26,14,33,28,1,11,5,6,7,7,0,23,13,0,10,0,5,39,3,10,9,3,20,28,18,2,2,16,5,25,14,31,0,2,5,1,0,17,17,18,5,44,31,40,24,43,17,1,31,0,28,0,0,31,29,6,0,11,2,40,1,8,37,27,0,24,3,8,26,12,19,60,0,9,22,26,31,0,29,9,9,8,21,12,25,8,0,18,0,38,9,0,1,2,12,10,1,7,1,2,0,3,20,21,38,34,39,15,6,6,41,17,4,5,4,0,22,8,0,10,31,3,5,9,1,0,1,19,10,7,29,1,0,0,10,11,8,12,2,35,1,6,30,3,33,12,6,0,18,5,2,11,0,4,6,36,22,8,2,39,15,22,3,10,1,15,18,8,1,29,2,30,22,7,12,33,17,0,16,0,0,7,13,3,30,3,17,38,3,25,16,19,0,0,2,18,11,0,3,26,5,31,0,8,1,33,31,20,5,0,10,10,6,37,0,27,40,41,28,27,0,1,19,6,1,3,5,14,6,23,7,3,36,34,26,16,0,5,25,0,3,6,23,0,8,49,0,35,27,26,0,26,24,0,0,0,0,14,28,0,0,0,0,6,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
25/08/2011,0,0,2,17,24,5,6,38,8,19,25,8,0,1,12,2,7,34,2,13,4,11,16,1,2,39,19,15,38,49,8,1,4,1,2,12,38,32,1,9,3,18,14,35,37,12,0,20,5,2,8,28,3,3,9,0,23,6,2,3,2,17,7,4,2,30,3,28,29,16,1,15,0,19,27,2,0,3,4,0,3,26,14,33,28,1,11,5,6,7,7,0,23,13,0,10,0,5,39,3,10,9,3,20,28,18,2,2,16,5,25,14,31,0,2,4,1,0,17,17,18,5,44,31,40,24,43,17,1,31,0,28,0,0,31,29,6,0,11,2,39,1,8,37,27,0,24,3,8,27,12,19,60,0,9,22,27,31,0,29,9,9,8,21,12,25,8,0,18,0,38,9,0,1,2,12,10,1,7,1,2,0,3,20,21,38,34,39,15,6,6,41,17,4,5,4,0,22,8,0,10,32,3,5,9,1,0,1,19,10,7,29,1,0,0,10,11,8,12,2,35,1,6,30,3,33,12,6,0,17,5,2,11,0,4,6,36,23,8,2,38,15,22,3,10,1,15,18,8,1,29,2,30,23,7,12,33,17,0,16,0,0,7,14,3,30,3,17,36,3,25,16,19,0,0,2,18,11,1,3,26,5,31,0,8,1,33,31,20,5,0,10,10,6,37,0,27,40,42,28,27,0,1,19,6,1,3,5,14,6,22,7,3,36,33,26,16,0,5,26,0,3,6,23,0,8,49,0,34,27,26,0,27,24,0,0,0,0,14,28,0,0,0,0,6,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
26/08/2011,0,0,2,17,24,5,7,38,8,19,25,8,0,1,12,2,7,34,2,13,4,11,16,1,2,38,19,15,38,46,8,1,4,1,2,12,37,32,1,9,3,18,14,35,37,12,0,20,5,2,8,28,3,3,9,0,23,6,2,3,2,17,7,4,2,30,3,28,29,16,1,15,0,19,27,2,0,3,4,0,3,26,14,33,28,1,11,5,6,7,7,0,23,13,0,10,0,5,39,3,10,9,3,20,28,18,2,2,16,5,25,14,32,0,1,4,1,0,17,17,18,5,44,31,40,24,43,17,1,31,0,28,0,0,31,29,6,0,11,2,39,1,9,37,27,0,24,3,8,27,12,19,60,0,9,22,27,31,0,29,9,9,8,21,12,24,8,0,18,0,38,9,0,1,2,12,10,1,7,1,2,0,3,20,21,37,34,39,15,6,6,41,17,4,5,4,0,22,8,0,10,32,3,5,9,1,0,1,19,10,7,29,1,0,0,10,11,8,11,2,35,1,6,30,3,33,12,6,0,17,5,2,11,0,4,6,36,23,8,2,38,15,22,3,10,1,15,18,8,1,29,2,31,23,6,12,33,17,0,16,0,0,7,14,3,30,3,17,36,3,25,16,19,0,0,2,18,11,1,3,26,5,31,0,8,1,33,31,20,5,0,10,10,6,37,0,27,40,42,28,27,0,1,19,6,1,3,5,13,6,22,7,3,36,33,26,16,0,5,26,0,3,6,23,0,8,49,0,34,27,26,0,27,24,0,0,0,0,14,28,0,0,0,0,6,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
29/08/2011,0,0,2,17,24,5,7,38,8,19,25,8,0,1,11,2,7,34,2,13,4,11,16,1,1,35,19,13,38,43,8,1,4,1,2,12,36,32,1,8,3,18,14,35,35,12,0,20,5,2,8,28,3,3,9,0,23,6,2,3,2,17,7,4,2,29,3,28,29,16,1,15,0,19,28,2,0,3,4,0,3,26,11,33,28,1,11,5,6,7,6,0,23,13,0,10,0,5,38,3,10,9,3,20,27,18,2,2,15,5,25,14,32,0,2,4,1,0,17,17,18,5,44,31,40,23,43,18,1,31,0,28,0,0,31,29,6,0,11,2,39,1,9,37,27,0,24,3,8,27,12,19,60,0,8,22,26,29,0,29,9,8,7,21,12,23,8,0,18,0,38,9,0,1,2,12,10,1,7,1,2,0,3,20,21,34,34,39,15,6,5,41,17,4,5,4,0,22,8,0,10,32,3,5,8,1,0,1,19,10,7,29,1,0,0,10,10,8,11,2,35,1,6,30,3,33,11,6,0,17,5,2,11,0,3,5,35,23,7,2,38,15,23,3,10,1,15,18,7,1,29,2,30,23,5,12,33,16,0,16,0,0,7,14,3,30,3,16,36,3,25,16,19,0,0,2,18,11,1,3,26,5,31,0,8,1,33,31,20,5,0,9,9,6,37,0,25,40,42,27,27,0,1,19,6,1,3,4,13,6,22,7,3,36,33,26,16,0,5,26,0,3,6,20,0,8,49,0,34,27,25,0,27,24,0,0,0,0,14,28,0,0,0,0,7,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
30/08/2011,0,0,2,17,24,5,7,38,8,19,25,8,0,1,11,2,7,35,2,13,4,11,16,1,1,35,19,13,38,43,8,1,4,1,2,12,36,32,1,8,3,18,14,35,35,12,0,20,5,2,8,29,3,3,9,0,23,6,2,3,2,17,7,4,2,30,3,28,29,16,1,15,0,19,28,2,0,3,4,0,3,26,11,33,29,1,11,5,6,7,6,0,23,13,0,10,0,5,38,3,10,9,3,20,27,18,2,2,15,5,25,14,32,0,2,4,1,0,17,17,18,5,44,31,40,23,43,18,1,31,0,29,0,0,31,29,6,0,11,2,39,1,9,37,27,0,24,3,8,27,12,19,60,0,8,23,26,29,0,29,9,8,7,21,12,23,8,0,18,0,38,9,0,1,2,12,10,1,7,1,2,0,3,20,21,34,34,39,15,6,5,41,17,4,5,4,0,22,8,0,10,32,3,5,8,1,0,1,20,10,7,29,1,0,0,10,10,8,11,2,35,1,6,30,3,33,11,6,0,17,5,2,11,0,3,5,35,23,7,2,38,15,23,3,11,1,15,18,7,1,30,2,30,23,5,12,33,16,0,16,0,0,7,14,3,30,3,16,36,3,25,16,19,0,0,2,18,11,1,3,26,5,31,0,8,1,33,31,20,5,0,9,9,6,37,0,26,40,42,27,27,0,1,19,6,1,3,4,13,6,22,7,3,37,34,26,16,0,5,26,0,3,6,20,0,8,49,0,34,27,25,0,27,24,0,0,0,0,14,28,0,0,0,0,7,0,6,0,0,1,4,0,0,7,4,22,3,0,0,0,0,6,0,3,9,1,0
2/9/2011,0,0,2,17,24,5,7,38,8,19,25,8,0,1,11,2,7,35,2,13,4,11,16,1,2,35,19,13,38,43,8,1,4,1,2,12,36,32,1,8,3,18,13,35,34,12,0,20,5,1,8,29,3,3,9,0,23,6,2,3,2,16,7,3,2,30,3,27,29,16,1,15,0,19,28,2,0,2,4,0,3,26,11,32,30,1,10,5,6,7,6,0,23,14,0,10,0,4,37,3,10,9,3,20,27,18,2,2,15,5,25,14,30,0,2,4,1,0,17,17,18,4,44,31,40,23,43,18,1,31,0,27,0,0,31,29,5,0,11,2,39,1,9,38,27,0,24,3,8,27,12,20,60,0,8,23,26,29,0,29,9,8,7,22,12,23,8,0,18,0,38,10,0,1,1,12,10,1,7,1,2,0,3,20,21,33,35,39,15,6,5,41,17,4,5,4,0,21,8,0,10,31,3,5,8,1,0,1,20,10,7,29,1,0,0,10,10,7,11,2,35,1,5,30,3,33,11,6,0,17,5,2,11,0,3,5,35,23,7,2,38,14,22,3,11,1,15,18,7,1,30,3,30,23,4,12,34,16,0,16,0,0,7,14,3,30,3,16,36,3,25,16,19,0,0,2,18,11,1,2,26,5,31,0,8,1,34,28,20,5,0,9,9,6,36,0,25,40,43,26,27,0,1,19,6,1,3,4,13,6,23,7,3,37,34,26,17,0,5,27,0,3,6,19,0,6,49,0,34,27,24,0,27,24,0,0,0,0,14,28,0,0,0,0,6,0,6,0,0,1,4,0,0,6,4,22,3,0,0,0,0,5,0,3,8,1,0
