Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
18/03/2011,0,0,5,20,35,5,8,49,9,22,28,7,2,0,14,3,12,48,6,11,3,14,25,1,3,41,24,23,55,51,14,2,7,4,2,19,48,49,1,9,3,26,19,48,44,13,0,30,3,4,8,41,5,5,8,39,28,4,1,5,3,23,9,7,1,40,4,32,33,16,1,23,35,17,37,7,4,4,8,5,5,29,19,38,46,5,16,6,6,6,15,12,31,20,4,12,24,7,42,3,11,14,1,26,34,20,2,1,13,5,34,17,33,0,3,7,1,1,20,16,24,6,55,38,49,29,50,15,2,38,0,40,0,0,43,40,9,1,18,0,48,4,16,46,31,2,27,5,10,37,11,24,60,9,11,36,35,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,3,3,15,14,1,8,4,4,0,4,28,26,38,45,42,18,7,15,57,25,7,6,6,0,21,11,1,15,40,1,4,13,0,0,3,33,12,10,39,2,1,5,13,10,7,11,2,46,1,7,36,3,45,11,14,3,28,2,3,19,35,21,8,41,26,3,0,49,11,31,6,9,1,18,28,13,0,44,2,40,24,6,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,6,38,0,14,1,44,33,25,4,1,15,14,8,48,3,35,52,57,36,31,0,0,22,5,3,6,8,20,6,31,4,6,45,47,28,20,1,11,32,0,2,12,29,0,18,55,0,42,32,35,0,40,30,0,0,1,0,12,35,0,0,0,0,7,0,8,2,0,2,6,32,32
21/03/2011,0,0,5,20,35,5,8,49,9,22,28,7,2,0,14,3,12,48,6,11,3,14,25,1,3,41,24,23,55,51,14,2,7,4,2,19,48,49,1,9,3,26,19,48,44,13,0,30,3,3,8,41,5,5,8,39,28,4,1,5,3,23,9,7,1,40,4,33,33,16,1,23,35,17,37,7,4,4,8,5,5,29,19,38,46,5,16,6,6,6,15,12,31,20,4,12,24,7,42,3,11,14,1,26,34,20,2,1,13,5,34,17,33,0,3,7,1,1,20,17,24,6,55,38,49,29,50,15,2,38,0,40,0,0,43,40,9,1,18,0,48,4,16,46,31,2,27,5,10,37,11,24,60,9,11,36,35,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,3,3,15,14,1,8,4,4,0,4,28,26,38,45,42,18,7,15,57,25,7,6,6,0,21,11,1,15,40,1,4,13,0,0,4,32,12,10,39,2,1,5,13,10,7,10,2,46,1,7,36,3,45,11,14,3,28,2,3,19,35,21,8,41,25,3,0,49,11,31,6,9,1,18,28,13,0,44,2,40,24,6,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,14,1,44,33,25,4,1,15,14,8,48,3,35,52,57,36,31,0,0,22,5,3,6,8,20,6,31,4,6,45,47,28,20,1,11,33,0,2,12,29,0,17,55,0,42,32,35,0,40,30,0,0,1,0,12,35,0,0,0,0,7,0,8,2,0,2,6,33,33
22/03/2011,0,0,5,20,35,5,8,49,9,22,28,7,2,0,14,3,12,48,6,11,3,14,25,1,3,41,24,23,55,51,14,2,7,4,2,19,48,49,2,9,3,26,19,48,44,13,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,23,9,7,1,40,4,33,33,16,1,23,35,17,37,7,4,4,8,5,5,29,19,38,46,5,16,6,6,6,15,12,31,20,4,12,24,7,42,3,11,14,1,26,34,20,2,1,13,5,34,17,33,0,3,7,1,1,20,17,24,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,28,5,11,37,11,24,60,9,11,37,35,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,3,3,15,14,1,8,4,4,0,4,28,26,38,45,42,18,7,15,57,25,7,6,6,0,21,11,1,15,40,1,4,13,0,0,4,32,12,10,39,2,1,5,13,10,7,10,2,46,1,7,36,3,45,11,14,3,28,2,3,19,35,21,8,41,25,3,0,49,11,31,6,9,1,19,28,13,0,44,2,40,24,6,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,14,1,44,33,25,4,1,15,14,8,48,3,35,52,57,36,31,0,0,22,5,3,6,8,20,6,31,5,6,45,47,28,20,1,11,33,0,2,12,29,0,17,55,0,42,32,35,0,40,30,0,0,1,0,12,35,0,0,0,0,7,0,8,2,0,2,6,33,33
23/03/2011,0,0,5,20,35,5,8,48,9,22,28,7,2,0,14,3,12,47,6,11,3,14,25,1,3,41,24,23,55,51,14,2,7,4,2,19,48,49,2,9,3,27,19,48,44,13,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,40,4,33,33,16,1,23,35,17,37,7,4,4,8,5,5,29,19,38,46,5,17,7,6,6,15,12,31,20,4,12,24,7,43,3,11,14,1,26,34,20,2,1,13,5,33,17,34,0,3,7,1,1,20,17,24,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,29,5,11,36,11,24,60,9,11,37,35,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,2,3,15,15,1,8,4,4,0,4,28,26,38,45,42,18,7,15,57,25,7,6,6,0,21,11,1,15,40,1,4,13,0,0,4,32,12,10,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,19,35,21,8,41,25,4,0,49,11,31,6,9,1,18,28,13,0,44,2,40,24,6,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,14,1,44,33,25,4,1,15,14,8,48,3,36,52,57,36,31,0,0,22,5,3,6,8,20,6,31,5,6,44,47,28,20,1,11,33,0,2,12,29,0,17,55,0,42,32,35,0,40,30,0,0,1,0,12,35,0,0,0,0,8,0,8,2,0,2,6,33,33
24/03/2011,0,0,5,21,35,5,8,48,9,22,28,7,2,0,14,3,12,47,6,11,3,14,25,1,3,41,24,23,55,51,14,2,7,4,2,19,48,49,2,9,3,27,19,48,44,14,0,31,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,40,4,33,33,16,1,23,35,17,37,7,4,4,8,5,5,29,19,38,46,5,17,7,6,7,15,12,31,20,4,12,24,7,43,3,11,14,1,26,34,20,2,1,13,5,33,17,34,0,3,8,1,1,20,17,24,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,29,5,11,36,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,2,3,15,16,1,8,4,4,0,4,28,26,38,45,42,18,7,15,57,25,7,6,6,0,21,11,1,15,40,1,4,13,0,0,4,32,12,10,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,19,35,21,7,41,25,4,0,49,11,31,6,9,1,19,28,13,0,44,2,40,24,7,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,14,1,44,33,25,4,1,15,14,8,48,3,36,52,57,36,31,0,0,23,5,3,6,8,20,6,31,5,6,44,47,28,20,1,11,33,0,2,12,29,0,17,55,0,42,32,35,0,40,30,0,0,1,0,13,35,0,0,0,0,8,0,8,2,0,2,6,33,33
25/03/2011,0,0,5,21,35,5,8,48,9,22,28,7,2,0,14,3,12,47,6,11,3,14,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,9,3,27,19,48,44,14,0,31,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,40,4,33,33,16,1,23,35,17,37,7,4,4,8,5,5,29,19,38,46,5,17,7,6,7,15,12,31,20,4,12,24,7,43,3,11,14,1,26,34,20,2,1,13,5,33,17,34,0,3,8,1,1,20,17,25,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,29,5,11,36,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,2,3,15,16,1,8,4,4,0,4,28,26,39,45,43,18,7,15,57,25,7,6,6,0,21,11,1,15,40,1,4,13,0,0,3,32,12,10,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,19,35,21,7,41,25,4,0,49,11,31,6,9,1,19,28,13,0,44,2,40,24,7,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,14,1,44,33,25,4,1,15,14,8,48,3,36,52,57,36,31,0,0,23,5,3,6,8,20,6,31,5,6,44,47,28,20,1,11,33,0,2,12,29,0,17,55,0,42,32,35,0,40,30,0,0,1,0,13,35,0,0,0,0,8,0,8,2,0,2,6,33,33
28/03/2011,0,0,5,21,35,5,8,48,9,22,29,7,2,0,14,3,12,47,6,11,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,9,3,27,19,48,43,14,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,40,4,32,34,16,1,24,35,17,37,7,4,4,8,5,5,29,19,38,45,5,17,6,6,7,15,12,31,20,4,11,24,7,43,3,11,14,1,26,33,20,2,1,13,5,33,17,34,0,3,8,1,1,20,17,25,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,30,5,11,36,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,2,3,15,16,1,8,4,4,0,4,28,27,39,45,43,17,7,15,57,25,7,6,6,0,22,11,1,15,40,1,4,13,0,0,3,32,12,9,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,17,35,20,7,41,25,4,0,49,11,31,6,9,1,18,28,13,0,43,2,40,24,7,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,13,1,43,33,25,4,1,15,14,8,48,3,36,52,57,36,31,0,0,23,5,3,6,8,20,6,31,5,6,44,47,28,20,1,11,33,0,2,11,29,0,17,55,0,42,32,35,0,41,31,0,0,1,0,13,35,0,0,0,0,8,0,8,2,0,2,6,33,33
29/03/2011,0,0,5,21,35,5,8,48,9,22,29,7,2,0,14,3,12,47,6,11,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,9,3,27,19,49,43,14,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,40,4,32,34,16,1,24,35,17,37,7,4,4,8,5,5,29,19,38,45,5,17,6,6,7,15,12,31,20,4,11,24,7,43,3,11,15,1,26,33,20,2,1,13,5,33,17,34,0,3,8,1,1,20,17,25,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,30,5,11,37,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,29,9,0,22,0,48,12,0,2,3,15,16,1,8,4,4,0,4,28,27,39,45,43,17,7,15,57,25,7,6,6,0,22,11,1,15,40,1,5,13,0,0,3,32,12,9,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,17,35,20,7,41,25,4,0,49,11,31,6,9,1,18,28,13,0,43,2,40,24,7,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,13,1,43,33,25,4,1,15,14,8,48,3,36,52,58,36,31,0,0,23,5,3,6,8,20,6,31,5,6,45,47,28,20,1,11,33,0,2,11,29,0,17,55,0,42,32,35,0,42,31,0,0,1,0,13,35,0,0,0,0,8,0,8,2,0,2,6,33,33
30/03/2011,0,0,5,21,35,5,8,48,9,22,29,7,2,0,14,3,12,47,6,11,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,9,3,27,19,49,43,14,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,41,4,32,34,16,1,24,36,17,37,7,4,4,8,5,5,29,19,38,45,5,17,6,6,7,15,12,31,20,4,11,24,7,43,3,11,15,1,26,33,20,2,1,13,5,33,17,34,0,3,8,1,1,20,17,25,6,55,38,49,29,50,15,2,38,0,41,0,0,43,40,10,1,18,0,48,4,16,46,31,2,30,5,11,37,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,30,10,0,22,0,48,12,0,2,3,15,16,1,8,4,4,0,4,28,27,39,45,43,17,7,15,57,25,7,6,6,0,22,11,1,15,40,1,5,13,0,0,3,32,12,9,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,17,35,20,7,41,25,4,0,49,11,31,6,9,1,19,28,13,0,43,2,40,24,7,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,13,1,43,33,25,4,1,15,14,8,48,3,36,52,58,36,31,0,0,23,5,3,6,8,20,6,31,5,6,45,47,28,20,1,11,33,0,2,11,29,0,17,55,0,42,32,35,0,42,31,0,0,1,0,13,36,0,0,0,0,8,0,8,2,0,2,6,33,33
31/03/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,0,14,3,12,47,6,11,3,13,25,1,3,41,25,24,55,51,14,2,7,4,2,19,48,50,2,8,3,26,19,49,41,14,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,43,4,32,33,16,1,24,34,17,36,7,4,4,8,5,5,29,19,38,46,5,17,6,6,7,15,12,31,20,4,11,25,7,43,3,11,15,1,26,33,20,2,1,13,5,33,16,34,0,3,8,1,1,20,18,25,6,55,38,49,29,50,15,2,38,0,41,0,0,42,40,9,1,18,0,48,4,16,46,31,2,30,5,10,37,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,30,10,0,22,0,48,13,0,2,3,15,16,1,8,4,4,0,4,28,27,38,47,43,17,7,15,57,25,7,6,5,0,22,11,1,15,40,1,5,13,0,0,3,31,12,9,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,17,35,20,7,41,25,4,0,49,11,31,6,9,1,18,28,13,0,43,2,40,24,7,14,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,20,15,1,3,29,7,38,0,13,1,44,33,25,4,1,15,14,8,48,3,36,52,58,36,31,0,0,23,5,3,6,8,20,6,31,5,6,45,47,28,20,1,11,33,0,2,11,28,0,17,55,0,42,33,36,0,41,30,0,0,1,0,14,34,0,0,0,0,8,0,8,3,0,2,6,33,33
01/04/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,0,14,3,12,47,6,11,3,13,25,1,3,41,25,23,55,50,14,2,7,4,2,19,48,50,2,8,3,26,19,49,41,14,0,30,3,3,8,42,5,5,8,39,28,4,1,5,3,22,9,7,1,43,4,32,33,16,1,24,34,17,36,7,4,5,8,5,5,30,19,38,46,5,17,7,6,7,14,12,31,20,4,11,25,7,43,3,11,15,1,26,33,21,2,1,13,5,33,16,34,0,3,8,1,1,20,18,25,6,55,38,49,29,49,15,2,38,0,41,0,0,42,40,9,1,18,0,48,4,16,46,32,2,30,5,10,37,11,24,60,9,11,37,36,41,0,39,9,10,18,20,13,30,10,0,22,0,48,13,0,2,3,15,16,1,8,4,4,0,4,29,26,38,47,43,17,7,15,55,25,7,6,5,0,22,11,1,14,40,1,5,13,0,0,3,31,12,9,39,2,1,5,13,10,7,10,2,45,1,7,36,3,46,11,14,3,28,2,3,17,35,20,7,41,25,5,0,49,11,31,6,9,1,18,28,13,0,43,2,40,24,8,13,41,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,17,1,6,3,21,15,1,3,29,7,38,0,13,1,44,33,25,4,1,15,14,8,46,2,36,52,58,36,31,0,0,23,5,3,6,8,20,6,31,5,6,45,47,28,20,1,11,33,0,2,11,28,0,17,55,0,42,33,36,0,41,30,0,0,1,0,14,34,0,0,0,0,7,0,8,3,0,2,6,33,33
04/04/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,0,14,3,12,47,6,12,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,8,3,26,19,49,41,14,0,30,3,3,8,43,5,5,8,40,28,4,1,5,3,22,10,7,1,43,4,32,33,16,1,25,34,17,36,7,4,5,8,5,5,31,19,38,46,5,17,7,6,7,14,12,31,20,4,11,25,7,44,3,11,15,1,26,33,21,2,1,13,5,33,16,35,0,3,9,1,1,20,18,25,6,55,38,49,29,50,15,2,38,0,42,0,0,42,40,9,1,18,0,48,4,16,46,32,2,30,5,10,37,12,25,60,9,12,38,36,41,0,39,10,10,18,20,13,30,10,0,22,0,48,13,0,2,3,15,17,1,8,4,4,0,4,29,26,38,47,43,17,7,15,56,25,7,6,5,0,22,11,1,14,40,1,5,13,0,0,3,31,12,9,39,2,1,5,13,10,7,10,2,45,1,7,37,3,47,11,14,3,29,2,3,17,35,20,7,41,25,5,0,49,11,31,6,9,1,18,28,12,0,43,2,40,24,8,13,44,23,0,18,0,0,12,17,4,42,2,18,49,5,36,18,18,1,6,3,21,15,1,3,29,7,38,0,13,1,44,33,25,4,1,15,14,8,46,2,35,52,58,36,31,0,0,23,5,3,6,8,20,6,32,5,6,45,47,28,20,1,11,33,0,2,11,28,0,17,55,0,42,33,36,0,41,30,0,0,1,0,14,34,0,0,0,0,7,0,8,3,0,2,6,33,33
05/04/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,0,14,3,12,47,6,13,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,8,3,26,19,49,42,14,0,30,3,3,8,43,5,5,8,40,28,4,1,5,3,22,10,7,1,43,4,32,33,16,1,25,34,17,36,8,4,5,9,6,5,31,19,38,46,5,17,7,6,8,14,12,31,20,4,11,25,7,44,3,11,15,1,26,33,21,2,1,13,5,33,16,35,0,3,9,1,1,20,18,25,6,56,38,49,29,50,15,2,38,0,42,0,0,42,40,9,1,18,0,48,4,16,46,32,2,30,5,10,37,12,25,60,10,12,38,36,41,0,39,11,10,18,20,13,30,10,0,22,0,48,13,0,2,3,15,17,1,8,4,4,0,4,29,26,38,47,43,17,7,15,56,25,7,6,5,0,22,11,1,14,40,1,5,13,0,0,3,31,12,9,39,2,1,5,13,10,7,10,2,45,1,7,37,3,47,11,14,3,29,2,3,17,35,20,7,41,25,5,0,49,11,31,6,9,1,18,28,12,0,43,2,40,24,8,13,44,23,0,18,0,0,12,17,4,42,2,19,49,5,36,18,18,1,6,3,21,16,1,3,29,7,38,0,13,1,44,33,25,4,1,15,14,8,46,2,35,52,58,36,31,0,0,24,5,3,6,8,20,6,32,5,7,45,47,28,20,1,11,33,0,3,11,28,0,17,55,0,42,33,36,0,41,30,0,0,1,0,14,34,0,0,0,0,7,0,8,3,0,2,6,33,33
06/04/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,0,14,3,12,47,6,13,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,8,3,26,19,49,42,14,0,30,3,3,8,43,5,5,8,40,28,4,1,5,3,22,10,7,1,43,4,32,33,16,1,25,34,17,36,8,4,5,9,6,5,31,19,38,46,5,17,7,6,8,14,12,31,20,4,11,25,7,44,3,11,15,1,26,33,21,2,1,14,5,33,16,35,0,3,9,1,1,20,18,25,6,56,38,49,29,50,15,2,38,0,42,0,0,42,40,9,1,18,0,48,4,16,46,32,2,30,5,10,37,12,25,60,10,12,38,36,41,0,39,11,10,18,20,13,29,10,0,22,0,48,13,0,2,3,15,17,1,8,4,4,0,4,29,26,38,47,44,17,7,15,56,25,7,6,5,0,22,11,1,14,40,1,5,13,0,0,3,31,12,9,39,2,1,5,13,10,7,10,2,45,1,7,37,3,47,11,14,3,29,2,3,17,35,20,7,41,25,5,1,49,11,31,6,9,1,18,28,12,0,43,2,40,24,8,13,44,23,0,18,0,0,12,17,4,42,2,19,49,5,36,18,18,1,6,3,21,16,1,3,29,7,38,0,13,1,44,33,26,4,1,15,14,8,46,2,35,52,58,36,31,0,0,24,5,3,6,8,20,6,32,5,7,45,47,28,20,1,11,33,0,3,11,28,0,17,55,0,42,33,38,0,41,30,0,0,1,0,15,34,0,0,0,0,7,0,8,3,0,2,6,33,33
07/04/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,0,14,3,12,47,6,13,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,48,50,2,8,3,26,19,49,42,14,0,30,3,3,8,43,5,5,8,40,29,4,1,5,3,22,10,7,1,43,4,32,34,17,1,25,34,17,36,8,4,5,9,6,5,31,19,38,46,5,17,7,6,8,14,12,31,21,4,11,25,7,44,3,12,15,1,26,33,21,2,1,14,5,33,17,35,0,3,9,1,1,20,18,25,6,56,38,49,29,50,15,2,38,0,42,0,0,42,40,9,1,18,0,48,4,16,46,32,2,30,5,10,37,12,25,60,10,12,38,36,41,0,39,11,11,18,20,13,29,10,0,22,0,48,13,0,2,3,15,17,1,8,4,4,0,4,29,26,38,47,44,17,7,15,56,25,7,6,5,0,22,11,1,14,40,1,5,13,0,0,3,31,13,9,39,2,1,5,13,10,7,10,2,45,1,7,37,3,47,11,15,3,29,2,3,17,35,20,7,41,25,5,1,50,11,31,6,9,1,18,28,12,0,43,2,40,24,8,13,44,23,0,18,0,0,12,17,4,42,2,19,49,5,36,18,18,1,6,3,21,16,1,3,29,7,38,0,13,1,44,33,26,4,1,15,14,8,46,2,35,52,58,36,31,0,0,24,5,3,6,8,20,6,32,5,7,45,48,28,20,1,10,33,0,3,11,28,0,17,55,0,42,33,38,0,41,30,0,0,1,0,15,34,0,0,0,0,7,0,8,3,0,2,6,33,33
08/04/2011,0,0,5,21,34,5,8,48,9,22,29,8,2,1,14,3,12,47,6,13,3,13,25,1,3,41,25,23,55,51,14,2,7,4,2,19,49,50,2,8,3,26,19,49,42,14,0,31,3,3,8,43,5,5,8,40,29,4,1,5,3,22,10,7,1,43,4,32,34,17,1,25,34,17,36,8,4,5,9,6,5,31,19,38,46,5,17,7,6,8,14,12,31,21,4,11,25,7,44,3,12,15,1,26,33,21,2,1,14,5,33,17,35,0,3,9,1,1,20,18,25,6,57,38,49,29,50,15,2,38,0,42,0,0,42,40,9,1,18,0,49,4,16,46,32,2,30,5,10,37,12,27,60,10,12,38,36,41,0,39,11,11,18,20,13,29,10,0,22,0,48,13,0,2,3,15,17,1,8,4,4,0,4,29,26,38,47,44,17,7,15,56,25,7,6,5,0,23,11,1,14,40,1,5,13,0,0,3,31,13,9,39,2,1,5,13,10,7,9,2,45,1,7,37,3,47,11,15,3,29,2,3,17,35,20,7,41,25,5,1,50,11,31,6,9,1,18,28,12,0,43,2,40,24,8,13,44,23,0,18,0,0,12,17,4,42,2,19,49,5,36,18,18,1,6,3,21,17,1,3,29,7,38,0,13,1,44,33,27,4,1,15,14,8,46,2,34,52,58,36,31,0,0,25,5,3,6,8,20,6,32,5,7,45,48,28,20,1,10,33,0,3,11,29,0,17,55,0,44,33,38,0,41,30,0,0,1,0,15,34,0,0,0,0,7,0,8,3,0,2,6,33,33
