Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
19/01/2017,8422,19163.1,,,,,1285.75,1354.8,79.6,293,37.8,,,1784.85,66.05,,926.45,219.65,,49.75,,1187.65,188.8,,368.65,86.85,964.5,729.5,485.8,2700.5,,,930.95,,,,158.8,114.5,467.2,150.6,1185.45,,944.35,310.6,133.5,,,992.3,,,21280.05,657.25,,,3094.35,270.9,275.41,395.9,1210.2,,822.6,689.15,,,,582.1,,309.8,921.5,949.36,,,65,837.85,281.75,118,,,,,283.2,86.15,743.35,131.7,2978.9,,,22503.7,,152.35,,,190,77.15,,,,,329.1,,,,,,888.3,12.55,,438.95,,,866.65,,,,,,,,,382.15,,,849.95,1252.8,1245.45,63.8,3095.65,200.9,,177,,490.7,,,864.1,292,,,82.45,763.5,268.75,,74.15,66.85,59.25,27.8,941.65,,,138.7,,1228.55,954.5,,,348.7,220.5,250,,,,408.5,,80.3,94.5,10.4,,,62.2,,191.35,885.7,370,,,733.1,139.8,471.6,,,123.05,97.3,,531.9,,1456.45,1480.25,1212.7,294.65,,,5695.95,2115.05,154.75,,,,496.75,,,330.55,,52999.55,,,,,,,,,82.75,,,,27.8,,432,146.2,,172.4,,3263.95,334,,197.5,,,,116.25,14307.75,,,,,,359,133.8,631.85,,130.1,,197.2,,,,82.9,,,,,,32.1,138.7,,461.75,1036.4,511.5,,,,,,44.1,,59.4,,,257.1,,,1197.3,88.25,,,,,19.37,,1664.95,951.25,1124.15,,,,,650.15,526.8,,65,,527.3,681,,524.75,329.85,78.75,468.85,2285.5,483.45,,,,368.4,185.2,,,,,36.7,381.3,829.1,,3505.7,137.85,,729,,,244.7,,,,349.65,,,485.75,691.75,1348.85,482.3,360.9,351.95,261.15,1582.05,112.95,379.7,1452.95,183.15,1306.05,64.9,,,,,,65.15,,,,,684.05,,
20/01/2017,8400,19050.4,,,,,1282.5,1358.75,80.85,295,38.75,,,1779.95,65.85,,924.5,217.5,,49.9,,1178.7,185.95,,369.6,86.75,961.15,712,456.4,2689.55,,,923.45,,,,160.1,114.95,469.6,148.31,1169.75,,940.35,318.3,132.05,,,993.9,,,21210.05,671.4,,,3118.05,269.05,277.11,407.4,1176.6,,807.35,684.75,,,,579.65,,307.2,909.5,941.64,,,64.65,828.15,278.6,120,,,,,280.1,86.75,728.95,131.8,2947.5,,,23019.95,,149.7,,,192.85,77,,,,,349.5,,,,,,881.6,12.7,,437.95,,,866,,,,,,,,,387.25,,,840.1,1238.7,1230.85,62.7,3109.3,197.35,,175.65,,495,,,859.95,291.6,,,83.35,760.55,266.2,,76.45,69.7,58.6,27.75,933.75,,,137.15,,1210.85,952.95,,,360,220.35,254.1,,,,415,,79.7,94.8,10.1,,,59.7,,192.2,882.2,361.5,,,724.45,138.45,481,,,122.75,96.8,,525.85,,1451.05,1482.2,1205.7,291.55,,,5712.5,2059.85,151.2,,,,478,,,323.8,,51936.8,,,,,,,,,82.15,,,,27.8,,444.2,145.7,,173.75,,3283.8,334.2,,201,,,,115.95,14286,,,,,,369.5,132.5,634.95,,131.55,,202.85,,,,83.8,,,,,,32.3,138.3,,463.35,1033.75,517.35,,,,,,44.35,,59.5,,,258.75,,,1177.1,89.55,,,,,19.19,,1670,939,1122,,,,,643.05,532.25,,65.4,,523.85,682.65,,527.65,334.7,78.9,466.15,2277.05,477.55,,,,368.7,199.4,,,,,36.75,387.4,809.9,,3443.35,138.9,,736.6,,,243.3,,,,357.9,,,474.65,682.95,1358.5,478.45,365.65,355,257.45,1567.45,112.35,380,1522.05,181.95,1318.9,63,,,,,,64.7,,,,,676.85,,
23/01/2017,8343.5,18799.95,,,,,1275.15,1329.9,77.5,284.9,33.9,,,1781.95,63.05,,884.65,217.55,,49.1,,1155.3,184.65,,363.6,86.4,967,697.25,446.25,2697.9,,,904.7,,,,153.5,111.15,460.9,148.17,1163,,923.85,322.5,128.55,,,974.2,,,21152.5,663.4,,,3084.05,262.9,262.08,392.4,1171.95,,797.6,692.6,,,,574.2,,304.85,900.65,939.4,,,64.4,838.2,279.7,117.8,,,,,273.1,84.9,710.5,128.25,2950.25,,,22648.35,,145,,,195.15,78.8,,,,,347.55,,,,,,884.55,12.8,,436.65,,,863.85,,,,,,,,,401.4,,,833,1237.75,1236.85,60,3055,192.35,,172.55,,489.95,,,855.75,289.15,,,81.05,759.2,261.15,,74.1,71,57.45,27,922.25,,,136.35,,1216.7,945.25,,,351.75,213.15,256,,,,401.6,,77.9,89,9.9,,,60.85,,187,849.05,358.65,,,725.7,135.55,478.05,,,120.2,94.15,,516,,1416.45,1453.4,1195.95,274.9,,,5680.75,2150,152.95,,,,468.45,,,328,,51830.9,,,,,,,,,79.2,,,,27.2,,437.5,141.55,,172.85,,3229.15,322.25,,198,,,,111.45,14379.95,,,,,,362.3,131.3,629.95,,127.05,,198.2,,,,81.55,,,,,,31.25,137.6,,451.85,1024.45,508,,,,,,43.55,,58.2,,,251.35,,,1147.1,82.3,,,,,19.24,,1640,914,1111.4,,,,,639.65,521,,64.25,,510.45,676,,524.65,331,77.25,455.4,2270,465.95,,,,364.7,194,,,,,36.1,379.5,809.75,,3496.3,134.4,,733.15,,,239,,,,343.4,,,474.4,675.1,1369.9,468.75,357,351.6,254.3,1548.05,111.35,371.3,1486.75,175.7,1293,64.2,,,,,,62.7,,,,,665.55,,
24/01/2017,8421.4,18970.15,,,,,1318.1,1340.85,79.05,288.45,34.8,,,1800.95,63.75,,869.25,220.4,,49.45,,1142.5,185.85,,361.6,86.75,961.7,693.75,447.5,2724.9,,,932.95,,,,155.6,114.5,469,152.86,1249.6,,941.95,318.85,129.15,,,1003.95,,,21469.95,673.1,,,3172,271.15,267.67,396.9,1182.7,,818.65,698.95,,,,577.85,,305.55,905.95,943.16,,,64.6,838.35,278.05,119.1,,,,,276.7,85.35,689.05,131.15,2942,,,22994.25,,149.45,,,194.25,78.05,,,,,353.96,,,,,,878.55,12.65,,435.85,,,889.95,,,,,,,,,411.85,,,845.3,1261.65,1250.2,61.7,3117.9,196.45,,182.7,,511.5,,,861.8,296.75,,,81,754.1,259,,75.8,73.45,57.9,27.35,927.95,,,139.9,,1238.7,947.35,,,359.9,214,260.1,,,,405.3,,79.55,89.7,10.15,,,58.95,,194.95,844.65,358.4,,,740.4,137.8,488.75,,,112.1,95.35,,527.6,,1401.3,1482,1190.7,276.1,,,5721.2,2238,153.5,,,,472.7,,,327.3,,52660.1,,,,,,,,,79.2,,,,27.8,,442.35,145,,171.15,,3306.05,337.45,,201.6,,,,114.05,14000,,,,,,365.85,132.95,632.65,,131.7,,201.45,,,,83.5,,,,,,30.95,141.45,,458,1020.5,515.8,,,,,,44.1,,61.85,,,255.35,,,1166.7,85.3,,,,,19.37,,1658.95,925.9,1110.15,,,,,638.65,522.5,,64.95,,513.6,675.45,,533.6,332.5,77.65,464.1,2301,471.8,,,,368.3,194.9,,,,,36.55,379.7,810.95,,3536,138.95,,731,,,246.45,,,,339.45,,,480,674.15,1394.1,483.8,354,350,256,1530.35,112.35,396.45,1498,174.75,1276.05,,,,,,,63.65,,,,,676.15,,
25/01/2017,8504.9,19124.65,,,,,1348.45,1365,80,295,35.05,,,1763.3,65.15,,863.8,225.45,,49.4,,1177.95,185.35,,367.4,88.7,978.5,712.6,452.85,2800.75,,,933.55,,,,156.65,114.85,469.2,152.99,1260.15,,943.6,309.7,131.85,,,1046.65,,,21859.15,685.05,,,3131.55,278.25,270.11,403.05,1168.95,,843.2,734.9,,,,581.55,,308.7,899.3,953.68,,,64.6,845,276.65,119.15,,,,,279.65,85.95,685.8,131.5,2973.9,,,23062,,150.65,,,196.55,79.4,,,,,354.75,,,,,,877.7,12.9,,431.35,,,906.3,,,,,,,,,415.2,,,855,1283.65,1275,63,3145.1,197.65,,187.55,,517.55,,,857,304.5,,,80.9,750.95,259.1,,77,75.1,59.05,28,933,,,143.7,,1259.2,945.3,,,368.1,217.9,259.65,,,,406,,82,91.65,10.5,,,60.85,,194.65,846.35,361.15,,,747.7,136.75,490.95,,,115.15,99.5,,529.95,,1426.05,1510,1224.95,282.1,,,5745,2181.2,154.35,,,,469.95,,,332,,52618.9,,,,,,,,,80.1,,,,27.75,,439.8,147.2,,172.5,,3310.05,337.35,,201.95,,,,114.7,14140,,,,,,372.75,134,659.95,,130.2,,203.3,,,,84.85,,,,,,31.45,141.9,,459.6,1031.65,517.65,,,,,,44.15,,62.05,,,255.8,,,1175,85.6,,,,,19.19,,1674.25,947.5,1135.45,,,,,642.2,526.5,,65.45,,524,712.85,,543,340.4,79.6,466.1,2324.4,458.65,,,,365.7,196.85,,,,,36.65,402.5,824.75,,3656.95,139.25,,732.4,,,254.3,,,,324.35,,,480.15,660,1368.8,481.55,360.95,350.15,258.35,1526.5,113.05,397.2,1527.25,175.55,1300.05,64.35,,,,,,64,,,,,691.65,,
27/01/2017,8649.95,19599.9,,,,,1370.3,1409.8,80.7,305.55,35.65,,,1710,67.1,,899,225.05,,50.6,,1229,187.95,,370.55,87.1,983.45,711.55,466.6,2844.2,,,1004.3,,,,162.25,116.2,479.65,151.98,1248.05,,955.6,309.7,133.3,,,1032,,,23050,692.85,,,3200,282.95,270.11,401.9,1195,,849.9,739,,,,588.6,,311.85,899.65,937.88,,,65.35,834.05,283.7,119.4,,,,,287.5,87.55,680.8,138.2,2981.1,,,23248.25,,153,,,197.9,79,,,,,354.75,,,,,,879.55,12.9,,434,,,929.85,,,,,,,,,424,,,843.75,1344.85,1305.05,63.8,3250,197.35,,190.3,,521,,,874.45,302.05,,,81.8,756.9,263.7,,80.5,74.85,59.1,28.15,942.35,,,144,,1281.05,936,,,365.95,228.2,265.05,,,,417.65,,83.9,94.95,10.9,,,61,,196.35,864.05,363.4,,,795.55,135.55,493.7,,,115.4,102,,549.2,,1453.9,1532.75,1250.7,288.15,,,5848.95,2206.05,155.45,,,,465.95,,,334.2,,53444,,,,,,,,,82,,,,28,,436.1,146.6,,172.3,,3367,337.25,,204.2,,,,116.95,14475,,,,,,377.45,137.45,684.65,,132,,204.4,,,,85,,,,,,31.05,143.8,,463.65,1025.75,524.45,,,,,,44.5,,62.35,,,259.8,,,1183.85,85.9,,,,,19.55,,1725.5,960.15,1141.05,,,,,640.1,537.7,,68.4,,536.5,716.65,,550.75,345.15,80.95,470.35,2360,469.65,,,,365.55,197.45,,,,,37.15,392.65,826.8,,3698.6,138.8,,746,,,258.4,,,,328.9,,,469,666.3,1414,498.7,362.1,355.05,258.65,1555.95,117.05,386.9,1471.15,181.3,1302.5,67.6,,,,,,64,,,,,748.15,,
30/01/2017,8645,19761.55,,,,,1381.5,1419.9,92.6,304.85,36.7,,,1719.7,67.6,,895.3,231.05,,51.1,,1235.25,187.5,,372.6,92.45,970.75,713.25,472.95,2855.2,,,994.95,,,,167.75,117,480,159.2,1227,,943.55,322.35,139.5,,,1020.9,,,22400.1,685.45,,,3134.7,280.45,275.36,404,1212,,841.5,737.95,,,,581.7,,312.95,870,954.6,,,67.25,849.25,284.5,119.6,,,,,285.05,88.65,712.3,136.2,3005.6,,,23730.9,,154.65,,,197.65,79.25,,,,,356.21,,,,,,903.8,13.15,,433.7,,,936.4,,,,,,,,,423.55,,,835.25,1371,1299,62.7,3209.6,201.1,,189.7,,516.1,,,860.55,301,,,78.75,745.05,274.15,,79,78.1,57.65,29.9,971.85,,,145.95,,1260.65,937.45,,,368.25,229.75,259.8,,,,420,,80.2,95.5,10.5,,,62.7,,196.65,879.2,376.95,,,786.4,137.15,471.4,,,116.3,101.45,,558.05,,1498.75,1501.45,1253.25,282.15,,,5918.75,2297.35,153.05,,,,474.95,,,344.55,,53387,,,,,,,,,86.1,,,,29.55,,430,145.5,,175.6,,3338.55,336.75,,204.45,,,,119,14499,,,,,,395.05,136.15,678.75,,136,,204.6,,,,88.95,,,,,,31.2,144.6,,465.15,1033,528.2,,,,,,44.85,,63.25,,,267,,,1173.65,87.2,,,,,19.51,,1705.95,964.25,1123.3,,,,,643.5,539.25,,68.6,,543.5,718.55,,545.2,341.9,80.9,469.3,2348.2,468.4,,,,371.85,202.7,,,,,37.1,390,806.4,,3672,140,,732.5,,,257,,,,337.1,,,463.95,670.2,1394.5,501.15,365.5,353.75,257.55,1561,117.7,389.4,1467.45,189.3,1297.75,67.1,,,,,,62.55,,,,,739.4,,
31/01/2017,8639.8,19599.4,,,,,1428.9,1413.4,93.5,304.5,36.25,,,1721.75,68.1,,896.15,230.9,,51.5,,1238.55,183.75,,381,92.2,974.25,699.95,472.7,2829.2,,,1061.35,,,,166.9,119.5,482.85,158.94,1221.8,,946.3,346.55,138.75,,,1025.8,,,22499,688.4,,,3147.8,283.55,276.48,416.45,1181.15,,869.85,749.7,,,,585.45,,310.45,886.5,946.12,,,67.35,853.85,281.95,118.25,,,,,284,85.9,705,136.75,3041.1,,,23342.05,,151.95,,,201.85,78.1,,,,,354.79,,,,,,920.85,12.95,,430.1,,,962.15,,,,,,,,,421.8,,,834.35,1372.8,1286.4,63.3,3190.7,200.65,,191.8,,516.9,,,860,300.5,,,80.35,763.45,270.9,,79.15,100.25,57.05,29.95,965.3,,,146.75,,1246.5,941.25,,,366,231.3,257.65,,,,416,,81.25,96.1,10.6,,,62.6,,198.4,860.4,383.6,,,774.8,135.5,471.1,,,116.4,100.15,,563.5,,1446.15,1505.6,1245.55,279.5,,,5898.95,2252.05,160,,,,467.95,,,343.25,,52021.6,,,,,,,,,85.1,,,,29.25,,420.2,146,,174.1,,3325.05,335.1,,209.85,,,,118.3,14425.05,,,,,,387.25,133.5,677.2,,135.8,,206.2,,,,86.95,,,,,,35.1,141.3,,461.3,1048.1,523.9,,,,,,45.55,,63.9,,,262,,,1168.5,86.65,,,,,19.46,,1694.7,985.75,1116.45,,,,,645.05,532.5,,69.95,,542.15,732.25,,533.5,335.7,81.15,463.6,2340.2,486,,,,372.65,197.35,,,,,37,385.75,803.95,,3738.15,142.85,,743.55,,,259.15,,,,337.2,,,450.15,664.15,1395.8,495.6,380,331.1,259.65,1611.05,116.5,389.45,1458.9,185.1,1308.6,66,,,,,,62,,,,,741.95,,
01/02/2017,8600.15,19550,,,,,1370.9,1414.35,88.4,296.1,36.65,,,1700.25,67,,897.05,229.1,,51.05,,1232.55,181.25,,368,91.6,976.85,678.9,467.95,2851.7,,,1046.35,,,,167.15,117.85,476.3,154.68,1210.55,,930,346.5,137.35,,,1012.2,,,22590,678.35,,,3152.05,279.2,273.02,407.4,1175,,842,733,,,,579.75,,310.15,891.85,950.84,,,65,844.5,275.1,118.6,,,,,287.25,83.75,699.65,136.5,3042.45,,,23298.3,,148.8,,,199.3,76.9,,,,,345.98,,,,,,882.2,12.95,,431.65,,,923.55,,,,,,,,,422.6,,,802.4,1377.9,1294.95,63.05,3208.6,193.2,,191.6,,513.4,,,862,301.4,,,76.1,748.7,266.25,,77.75,107.45,55.1,31.05,944.7,,,146.5,,1263.9,930.1,,,354.5,229.65,261.45,,,,402.65,,80.65,95.3,11.6,,,60.1,,199.9,866.8,361.8,,,779.2,129.35,460.1,,,114.7,98.05,,556,,1452.25,1483,1246.55,264.95,,,5941.95,2183.45,158.15,,,,449.1,,,333,,51779.55,,,,,,,,,83.15,,,,28.9,,412.8,142.95,,172.8,,3335,324,,202.55,,,,118.05,14475.05,,,,,,377.9,129.3,677.8,,134.05,,207,,,,83.35,,,,,,34.4,137.9,,452.6,1048.8,516.7,,,,,,45.1,,63.5,,,261.95,,,1141.45,84.35,,,,,18.96,,1708.65,948.9,1095.7,,,,,631.3,526,,67.35,,546.9,712.15,,528.45,333.95,80.75,466.6,2229.15,451.8,,,,367.4,195.45,,,,,36.45,384.55,800.45,,3720.1,139.65,,730,,,255,,,,326.65,,,457.4,644.8,1397.75,492.95,349.05,293.8,257.2,1579.6,114.3,381.55,1407.35,181.25,1299.65,65.2,,,,,,60.35,,,,,742.85,,
02/02/2017,8730,20076.75,,,,,1394.9,1461.2,91.1,305.45,36.95,,,1716.65,68.55,,899.5,234.3,,51.75,,1240,188.4,,378.8,93.5,991.05,666.7,477.65,2857.65,,,1069.95,,,,172.95,121.95,487.75,156.68,1245.35,,960.4,340.75,140.15,,,1020.45,,,23390,684.35,,,3248.05,279.05,283.04,410,1211.6,,876,753.15,,,,574.5,,308.4,890.55,953.4,,,67.1,890.95,277.9,123,,,,,298.75,84.05,698.5,144.05,3020.45,,,24404.1,,153.95,,,201.95,80.05,,,,,360.08,,,,,,913.6,13.1,,440.35,,,943.35,,,,,,,,,427.35,,,814.1,1411.7,1309.05,66.6,3257.3,193.25,,199,,524.95,,,859.55,306.85,,,78.15,764.75,283.15,,80.65,106.05,55.3,30.55,965.1,,,161.15,,1311.25,917.5,,,363.95,238.1,270.85,,,,391,,83.9,95.75,12.55,,,61.75,,197.3,885.6,373.5,,,777.9,130.1,460.95,,,117.9,102.7,,574.15,,1493,1485.35,1299.75,288.2,,,6195.85,2303.6,160.3,,,,456.05,,,338,,52702.25,,,,,,,,,84.05,,,,29.6,,413,148.75,,171.05,,3319,325.2,,200.1,,,,121.05,14450,,,,,,392.4,133.1,691.15,,138.9,,205.05,,,,85.9,,,,,,34.6,142.8,,466.4,1052.8,533.15,,,,,,45.35,,66.3,,,272.2,,,1183.95,89.35,,,,,19.55,,1709.95,982.75,1075.95,,,,,626.95,550.65,,68.55,,552.95,729.6,,539.4,344.45,79.65,474.1,2178.95,451.7,,,,373.65,196.15,,,,,37.5,392.9,823.05,,3793.15,145.05,,743,,,258.65,,,,334.6,,,455.9,641,1421.45,500.55,350.6,296,259.15,1616.1,113.95,372.55,1450.7,182.45,1286,66.5,,,,,,61.55,,,,,808.7,,
03/02/2017,8744.95,20073.45,,,,,1408.9,1423.25,94.65,305,37.15,,,1709.85,71.8,,914.95,231.9,,53.85,,1234,184.2,,380.35,95.2,994.7,694.9,484.2,2805.35,,,1063.9,,,,176.1,125.65,488.55,154.82,1223.3,,965.75,353.45,139.7,,,1058.9,,,22895.9,689.15,,,3228.85,285.7,290.19,416.8,1185.4,,877.4,761.3,,,,587.9,,320.4,896.8,947,,,66.85,899.75,273.7,124.5,,,,,295.7,86.15,745.7,142.1,3121.35,,,23682.7,,150.35,,,209.75,85.4,,,,,357.64,,,,,,960,12.95,,480.05,,,951.05,,,,,,,,,426.1,,,830,1406.35,1308.25,64.65,3238.95,193.3,,193.95,,535.2,,,849.75,319,,,81.8,779.7,284.55,,83,111.7,54.65,31.3,962.55,,,160.8,,1278,934.9,,,371.8,237.8,273.7,,,,387.1,,86.35,98.55,12.8,,,62.45,,194,920.65,378.2,,,768.45,133.45,474.05,,,119.85,103.55,,562,,1477.95,1490,1265.85,297.85,,,6151.95,2288.1,165.75,,,,464.95,,,335.5,,51866.75,,,,,,,,,84.75,,,,31.1,,420.55,147.6,,171.65,,3578.7,333.25,,199.9,,,,124.35,14389.95,,,,,,390.1,133.55,681.8,,142.1,,203.75,,,,85.9,,,,,,34.5,142.25,,474.3,1044.45,531.2,,,,,,45.4,,66.4,,,273.9,,,1174.15,89.65,,,,,19.96,,1707.6,973.55,1094.65,,,,,642.95,634,,70.3,,563,762.2,,534.3,340.5,81.4,478.45,2218.6,464.9,,,,387.65,197.85,,,,,37.2,388.75,818.8,,3750.25,147.8,,740.3,,,259.5,,,,329.8,,,455.5,668.3,1390.8,509.05,349,295.05,254.9,1601.85,117.85,376.25,1480.65,187.5,1301,67.55,,,,,,61.05,,,,,831,,
06/02/2017,8808,20339.95,,,,,1423,1416.25,95.65,306.5,36.85,,,1736.7,75.25,,911.85,229.45,,57.6,,1280.35,185.8,,381.7,95.3,991,694.1,492.9,2823.75,,,1062.05,,,,187.15,134.05,500,156,1277.65,,967,353.45,143.4,,,1066.1,,,22500,692.8,,,3267.2,278,303.52,421.6,1191.9,,919.8,779,,,,612.95,,325.2,897.45,971.8,,,68.35,899.05,268,130.65,,,,,299.45,88.15,771.75,144.95,3181.2,,,23479.9,,151.95,,,211.35,85.2,,,,,359.81,,,,,,959.95,13.9,,486.75,,,963.25,,,,,,,,,424.4,,,835.05,1407,1324.8,66.35,3252,196.75,,193.5,,538,,,860.45,320.8,,,80.7,794.85,285.25,,86.2,109.7,55.5,32.15,975.6,,,163.65,,1313.45,945.7,,,376.7,235,274.5,,,,362.8,,93.4,97.4,13.4,,,63.1,,193.15,919.8,384.15,,,772.85,133.5,480,,,121.65,105.55,,564.4,,1493.25,1508.4,1256.05,297.4,,,6170.7,2277.85,164.6,,,,461.45,,,343.9,,51543,,,,,,,,,86.15,,,,31.15,,427.05,144.75,,171.25,,3639.4,338.2,,201.2,,,,128,14345,,,,,,390.9,137.65,671.85,,151.7,,202.25,,,,88.15,,,,,,36.95,144.9,,492.45,1038.8,542.4,,,,,,46.8,,66.25,,,279.75,,,1193.5,95.35,,,,,20.55,,1713,975.85,1208.9,,,,,651.7,691.3,,74.15,,556.3,759.25,,528.45,338.1,81.85,475.6,2255.1,482.05,,,,384.05,200.4,,,,,39.8,394.9,827.9,,3758.55,163,,741.25,,,253.3,,,,332.25,,,459,694.45,1412.05,500.2,373.5,304,255,1592.2,129.85,374.45,1485.05,189.45,1321.95,68.4,,,,,,62.4,,,,,845.3,,
07/02/2017,8800.45,20398.15,,,,,1403.4,1472.8,97.5,310.4,37.2,,,1762.85,74.75,,891.65,240,,56.8,,1272,182.8,,380.5,95.2,995,710.8,499.4,2803.55,,,1075.25,,,,184.8,131.4,515.8,155.07,1253.1,,988.7,352.95,145,,,1106.25,,,22360,697.3,,,3217.2,275.7,301.13,424,1157.7,,909.35,780,,,,605,,324,893.25,1025.6,,,70.85,911.45,268.5,133.2,,,,,301.85,88.35,756.85,145.9,3082.5,,,23657.25,,153.55,,,208,85.2,,,,,363.23,,,,,,960.15,14.25,,500,,,951,,,,,,,,,439.7,,,825.6,1405.3,1322,70.05,3255.85,195.75,,190.35,,541.25,,,863.6,313.45,,,79.95,791,288.45,,83.4,108.65,55.9,32,1010,,,164.35,,1314.3,934.25,,,383.85,236.95,278.85,,,,377.9,,88.3,97.35,14.2,,,62.7,,191.6,1020,405.55,,,771.3,132.75,476.5,,,124.05,104.95,,562.3,,1486.65,1503,1267.3,302.95,,,6187.4,2288.15,164.5,,,,469.95,,,339.15,,50499,,,,,,,,,88.55,,,,31.35,,433.4,146.6,,177.2,,3696.8,334.3,,198.2,,,,126.3,14419.95,,,,,,390.1,135.6,671.6,,149,,201.4,,,,87.75,,,,,,35.9,142.6,,487.7,1042.95,540.2,,,,,,46.75,,65.5,,,277.65,,,1234.5,94.6,,,,,20.46,,1744.9,971.65,1200,,,,,676.9,694.95,,72.45,,563.8,758,,525,330.3,82.5,475.9,2246.25,478.45,,,,394.8,197.25,,,,,39.65,395.75,842.1,,3750.7,159.65,,729.25,,,251.85,,,,334.15,,,460.5,721.6,1402.2,502.8,369,305.05,255.3,1596.55,128.1,385.7,1464.15,186.8,1286.5,71.05,,,,,,62.8,,,,,829.45,,
